ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123AT75,14.02.2034,8583,USD,123.044444,6.14,126.111111,5.93
US900123AT75,14.02.2034,8582,USD,122.816667,6.16,125.883333,5.95
US900123AT75,14.02.2034,8581,USD,124.588889,6.04,127.7,5.83
US900123AT75,14.02.2034,8580,USD,125.111111,6.0,127.972222,5.82
US900123AT75,14.02.2034,8579,USD,125.383333,5.98,128.244444,5.8
US900123AT75,14.02.2034,8576,USD,125.7,5.97,128.516667,5.78
US900123AT75,14.02.2034,8575,USD,126.222222,5.93,129.038889,5.75
US900123AT75,14.02.2034,8574,USD,124.494444,6.05,127.355556,5.87
US900123AT75,14.02.2034,8573,USD,124.266667,6.07,127.127778,5.88
US900123AT75,14.02.2034,8572,USD,124.288889,6.07,127.127778,5.88
US900123AT75,14.02.2034,8568,USD,123.855556,6.1,126.672222,5.92
US900123AT75,14.02.2034,8567,USD,124.877778,6.03,127.761111,5.85
US900123AT75,14.02.2034,8566,USD,125.4,6.0,128.283333,5.82
US900123AT75,14.02.2034,8565,USD,125.672222,5.98,128.144444,5.83
US900123AT75,14.02.2034,8562,USD,125.988889,5.97,128.644444,5.8
US900123AT75,14.02.2034,8561,USD,126.011111,5.97,128.644444,5.8
US900123AT75,14.02.2034,8560,USD,124.533333,6.07,127.144444,5.9
US900123AT75,14.02.2034,8555,USD,124.894444,6.05,127.461111,5.88
US900123AT75,14.02.2034,8554,USD,124.916667,6.05,127.483333,5.88
US900123AT75,14.02.2034,8553,USD,124.688889,6.07,127.3,5.9
US900123AT75,14.02.2034,8552,USD,125.211111,6.03,127.822222,5.86
US900123AT75,14.02.2034,8551,USD,124.983333,6.05,127.594444,5.88
US900123AT75,14.02.2034,8548,USD,124.55,6.08,127.116667,5.91
US900123AT75,14.02.2034,8547,USD,124.822222,6.07,127.388889,5.9
US900123AT75,14.02.2034,8546,USD,124.844444,6.07,127.605556,5.89
US900123AT75,14.02.2034,8545,USD,125.866667,6.0,128.727778,5.81
