ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123CK49,09.10.2026,3633,USD,99.157292,5.02,102.461458,4.6
US900123CK49,09.10.2026,3630,USD,98.784375,5.07,102.075,4.65
US900123CK49,09.10.2026,3629,USD,98.647917,5.09,101.788542,4.69
US900123CK49,09.10.2026,3628,USD,98.161458,5.15,101.479167,4.73
US900123CK49,09.10.2026,3627,USD,97.825,5.2,101.292708,4.76
US900123CK49,09.10.2026,3626,USD,98.188542,5.15,101.65625,4.72
US900123CK49,09.10.2026,3623,USD,97.379167,5.27,100.819792,4.82
US900123CK49,09.10.2026,3622,USD,97.392708,5.27,100.873958,4.82
US900123CK49,09.10.2026,3621,USD,97.15625,5.3,100.4875,4.87
US900123CK49,09.10.2026,3620,USD,96.169792,5.43,99.751042,4.97
US900123CK49,09.10.2026,3619,USD,93.683333,5.78,97.251042,5.3
US900123CK49,09.10.2026,3616,USD,91.223958,6.13,94.764583,5.64
US900123CK49,09.10.2026,3615,USD,92.7375,5.92,96.278125,5.44
US900123CK49,09.10.2026,3614,USD,92.501042,5.96,96.06875,5.47
US900123CK49,09.10.2026,3613,USD,93.514583,5.81,97.082292,5.33
US900123CK49,09.10.2026,3612,USD,92.378125,5.98,95.695833,5.52
US900123CK49,09.10.2026,3609,USD,91.56875,6.1,95.122917,5.61
US900123CK49,09.10.2026,3608,USD,92.082292,6.03,95.663542,5.54
US900123CK49,09.10.2026,3607,USD,91.845833,6.06,95.277083,5.59
US900123CK49,09.10.2026,3606,USD,91.609375,6.1,95.027083,5.63
US900123CK49,09.10.2026,3605,USD,91.122917,6.17,94.540625,5.7
US900123CK49,09.10.2026,3602,USD,91.163542,6.17,94.554167,5.7
US900123CK49,09.10.2026,3601,USD,92.177083,6.03,95.717708,5.54
US900123CK49,09.10.2026,3600,USD,92.320625,6.01,95.888333,5.52
US900123CK49,09.10.2026,3599,USD,91.954167,6.07,95.521875,5.57
US900123CK49,09.10.2026,3598,USD,89.717708,6.4,93.285417,5.89
US900123CK49,09.10.2026,3595,USD,90.458333,6.29,93.998958,5.79
US900123CK49,09.10.2026,3594,USD,91.021875,6.21,94.5625,5.71
US900123CK49,09.10.2026,3593,USD,91.535417,6.14,95.103125,5.64
US900123CK49,09.10.2026,3592,USD,92.428958,6.01,95.996667,5.52
US900123CK49,09.10.2026,3591,USD,92.0625,6.07,95.630208,5.58
US900123CK49,09.10.2026,3588,USD,91.983125,6.09,95.52375,5.59
US900123CK49,09.10.2026,3587,USD,90.996667,6.23,94.537292,5.73
US900123CK49,09.10.2026,3586,USD,91.630208,6.14,95.197917,5.65
US900123CK49,09.10.2026,3585,USD,90.89375,6.25,94.461458,5.75
US900123CK49,09.10.2026,3584,USD,90.537292,6.31,94.105,5.8
US900123CK49,09.10.2026,3581,USD,90.697917,6.29,94.238542,5.79
US900123CK49,09.10.2026,3580,USD,90.711458,6.29,94.252083,5.79
US900123CK49,09.10.2026,3579,USD,90.725,6.29,94.30625,5.79
US900123CK49,09.10.2026,3578,USD,91.368542,6.2,94.949792,5.7
US900123CK49,09.10.2026,3577,USD,91.502083,6.18,95.083333,5.68
US900123CK49,09.10.2026,3572,USD,91.569792,6.18,95.1375,5.68
US900123CK49,09.10.2026,3566,USD,92.0175,6.13,95.558125,5.63
