ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123BJ84,14.01.2041,10965,USD,95.5,6.34,97.75,6.17
US900123BJ84,14.01.2041,10962,USD,95.5,6.34,98.016667,6.15
US900123BJ84,14.01.2041,10961,USD,96.0,6.3,98.283333,6.13
US900123BJ84,14.01.2041,10959,USD,96.516667,6.26,98.866667,6.09
US900123BJ84,14.01.2041,10958,USD,96.533333,6.26,98.633333,6.11
US900123BJ84,14.01.2041,10955,USD,96.333333,6.28,98.883333,6.09
US900123BJ84,14.01.2041,10954,USD,96.6,6.26,98.9,6.09
US900123BJ84,14.01.2041,10953,USD,95.866667,6.32,98.45,6.13
US900123BJ84,14.01.2041,10952,USD,95.383333,6.36,97.966667,6.17
US900123BJ84,14.01.2041,10951,USD,94.15,6.45,96.983333,6.24
US900123BJ84,14.01.2041,10948,USD,94.45,6.44,97.5,6.2
US900123BJ84,14.01.2041,10947,USD,94.716667,6.42,97.516667,6.2
US900123BJ84,14.01.2041,10946,USD,94.483333,6.43,97.05,6.24
US900123BJ84,14.01.2041,10945,USD,93.25,6.54,96.316667,6.3
US900123BJ84,14.01.2041,10944,USD,92.016667,6.64,95.083333,6.4
US900123BJ84,14.01.2041,10941,USD,90.8,6.74,93.85,6.49
US900123BJ84,14.01.2041,10940,USD,92.566667,6.6,95.116667,6.4
US900123BJ84,14.01.2041,10939,USD,94.833333,6.42,97.666667,6.2
US900123BJ84,14.01.2041,10938,USD,93.85,6.49,96.433333,6.3
US900123BJ84,14.01.2041,10937,USD,93.116667,6.56,95.95,6.34
US900123BJ84,14.01.2041,10934,USD,92.666667,6.6,95.466667,6.38
US900123BJ84,14.01.2041,10933,USD,93.433333,6.54,95.983333,6.34
US900123BJ84,14.01.2041,10932,USD,92.7,6.6,95.283333,6.4
US900123BJ84,14.01.2041,10931,USD,92.466667,6.62,95.05,6.42
US900123BJ84,14.01.2041,10930,USD,91.483333,6.7,93.816667,6.51
US900123BJ84,14.01.2041,10927,USD,91.533333,6.7,94.083333,6.49
US900123BJ84,14.01.2041,10926,USD,91.3,6.72,93.85,6.51
US900123BJ84,14.01.2041,10925,USD,90.566667,6.78,93.166667,6.58
US900123BJ84,14.01.2041,10924,USD,91.083333,6.74,93.683333,6.54
US900123BJ84,14.01.2041,10923,USD,91.1,6.74,93.7,6.54
US900123BJ84,14.01.2041,10920,USD,91.15,6.74,93.45,6.56
US900123BJ84,14.01.2041,10919,USD,90.666667,6.78,93.216667,6.58
US900123BJ84,14.01.2041,10918,USD,90.933333,6.76,93.516667,6.56
US900123BJ84,14.01.2041,10917,USD,89.95,6.85,92.566667,6.64
US900123BJ84,14.01.2041,10916,USD,90.716667,6.78,92.833333,6.62
US900123BJ84,14.01.2041,10913,USD,90.016667,6.85,92.6,6.64
US900123BJ84,14.01.2041,10912,USD,90.816667,6.78,93.366667,6.58
US900123BJ84,14.01.2041,10911,USD,90.833333,6.78,93.666667,6.56
US900123BJ84,14.01.2041,10910,USD,90.6,6.81,93.433333,6.58
US900123BJ84,14.01.2041,10909,USD,91.366667,6.74,93.95,6.54
US900123BJ84,14.01.2041,10906,USD,91.666667,6.72,94.216667,6.52
US900123BJ84,14.01.2041,10905,USD,92.183333,6.68,94.883333,6.46
US900123BJ84,14.01.2041,10904,USD,93.7,6.56,96.283333,6.36
US900123BJ84,14.01.2041,10903,USD,93.466667,6.58,96.05,6.38
US900123BJ84,14.01.2041,10902,USD,93.483333,6.58,96.066667,6.38
US900123BJ84,14.01.2041,10899,USD,93.783333,6.56,96.333333,6.36
US900123BJ84,14.01.2041,10898,USD,93.8,6.56,96.6,6.34
US900123BJ84,14.01.2041,10897,USD,93.816667,6.56,96.65,6.34
US900123BJ84,14.01.2041,10896,USD,93.833333,6.56,96.666667,6.34
US900123BJ84,14.01.2041,10895,USD,94.1,6.54,96.683333,6.34
US900123BJ84,14.01.2041,10892,USD,94.4,6.52,97.2,6.3
US900123BJ84,14.01.2041,10891,USD,94.166667,6.54,96.966667,6.32
US900123BJ84,14.01.2041,10890,USD,94.183333,6.54,96.766667,6.34
US900123BJ84,14.01.2041,10889,USD,94.2,6.54,96.783333,6.34
US900123BJ84,14.01.2041,10888,USD,94.216667,6.54,96.3,6.38
US900123BJ84,14.01.2041,10885,USD,93.766667,6.58,96.3,6.38
US900123BJ84,14.01.2041,10884,USD,93.783333,6.58,96.316667,6.38
US900123BJ84,14.01.2041,10883,USD,93.55,6.6,96.366667,6.38
US900123BJ84,14.01.2041,10882,USD,93.8,6.58,96.383333,6.38
US900123BJ84,14.01.2041,10881,USD,94.316667,6.54,96.9,6.34
US900123BJ84,14.01.2041,10878,USD,96.616667,6.36,99.416667,6.15
US900123BJ84,14.01.2041,10877,USD,95.883333,6.42,98.683333,6.2
US900123BJ84,14.01.2041,10876,USD,96.15,6.4,98.733333,6.2
US900123BJ84,14.01.2041,10875,USD,95.916667,6.42,98.5,6.22
US900123BJ84,14.01.2041,10874,USD,95.933333,6.42,98.516667,6.22
US900123BJ84,14.01.2041,10871,USD,94.483333,6.54,98.033333,6.26
US900123BJ84,14.01.2041,10870,USD,94.5,6.54,97.3,6.32
US900123BJ84,14.01.2041,10869,USD,95.016667,6.5,97.4,6.31
US900123BJ84,14.01.2041,10868,USD,95.033333,6.5,97.866666,6.28
US900123BJ84,14.01.2041,10867,USD,96.05,6.42,98.883333,6.2
US900123BJ84,14.01.2041,10864,USD,95.1,6.5,97.9,6.28
US900123BJ84,14.01.2041,10863,USD,94.616666,6.54,97.216666,6.34
US900123BJ84,14.01.2041,10862,USD,95.883333,6.44,98.483333,6.24
US900123BJ84,14.01.2041,10861,USD,95.65,6.46,98.25,6.26
US900123BJ84,14.01.2041,10860,USD,96.166666,6.42,99.283333,6.18
US900123BJ84,14.01.2041,10857,USD,96.216666,6.42,99.283333,6.18
US900123BJ84,14.01.2041,10856,USD,96.233333,6.42,99.033333,6.2
US900123BJ84,14.01.2041,10855,USD,96.75,6.38,100.333333,6.11
US900123BJ84,14.01.2041,10854,USD,97.516666,6.32,100.35,6.11
US900123BJ84,14.01.2041,10853,USD,97.783333,6.3,100.616666,6.09
US900123BJ84,14.01.2041,10850,USD,97.833333,6.3,100.633333,6.09
US900123BJ84,14.01.2041,10849,USD,98.1,6.28,100.9,6.07
US900123BJ84,14.01.2041,10848,USD,97.866666,6.3,100.45,6.11
US900123BJ84,14.01.2041,10847,USD,97.633333,6.32,99.966666,6.15
US900123BJ84,14.01.2041,10846,USD,97.4,6.34,99.983333,6.15
US900123BJ84,14.01.2041,10843,USD,97.7,6.32,100.25,6.13
US900123BJ84,14.01.2041,10842,USD,97.466666,6.34,100.266666,6.13
US900123BJ84,14.01.2041,10841,USD,98.483333,6.26,101.066666,6.07
US900123BJ84,14.01.2041,10840,USD,97.5,6.34,100.083333,6.15
US900123BJ84,14.01.2041,10839,USD,97.766666,6.32,100.35,6.13
US900123BJ84,14.01.2041,10836,USD,97.816666,6.32,100.383333,6.13
US900123BJ84,14.01.2041,10835,USD,97.833333,6.32,100.633333,6.11
US900123BJ84,14.01.2041,10834,USD,98.35,6.28,100.95,6.09
US900123BJ84,14.01.2041,10832,USD,98.133333,6.3,100.716666,6.11
US900123BJ84,14.01.2041,10829,USD,97.183333,6.38,99.983333,6.17
US900123BJ84,14.01.2041,10828,USD,96.95,6.4,99.5,6.2
US900123BJ84,14.01.2041,10827,USD,96.716666,6.42,99.3,6.22
US900123BJ84,14.01.2041,10826,USD,97.233333,6.38,99.816666,6.18
US900123BJ84,14.01.2041,10825,USD,98.25,6.3,100.833333,6.11
US900123BJ84,14.01.2041,10822,USD,98.8,6.26,101.333333,6.07
US900123BJ84,14.01.2041,10821,USD,98.8,6.26,101.6,6.05
US900123BJ84,14.01.2041,10820,USD,99.066666,6.24,101.9,6.04
US900123BJ84,14.01.2041,10819,USD,99.083333,6.24,101.166666,6.09
US900123BJ84,14.01.2041,10818,USD,99.1,6.24,101.683333,6.05
US900123BJ84,14.01.2041,10815,USD,99.4,6.22,101.95,6.04
US900123BJ84,14.01.2041,10814,USD,99.666666,6.2,102.216666,6.02
US900123BJ84,14.01.2041,10813,USD,99.183333,6.24,101.766666,6.05
US900123BJ84,14.01.2041,10812,USD,99.2,6.24,101.783333,6.05
US900123BJ84,14.01.2041,10811,USD,99.216666,6.24,101.8,6.05
US900123BJ84,14.01.2041,10808,USD,99.016666,6.26,101.816666,6.05
US900123BJ84,14.01.2041,10807,USD,99.033333,6.26,101.583333,6.07
US900123BJ84,14.01.2041,10806,USD,99.8,6.2,102.383333,6.02
US900123BJ84,14.01.2041,10805,USD,98.316666,6.32,100.9,6.13
US900123BJ84,14.01.2041,10804,USD,98.583333,6.3,101.166666,6.11
US900123BJ84,14.01.2041,10801,USD,98.133333,6.34,100.683333,6.15
US900123BJ84,14.01.2041,10800,USD,98.9,6.28,101.45,6.09
US900123BJ84,14.01.2041,10799,USD,98.916666,6.28,101.5,6.09
US900123BJ84,14.01.2041,10798,USD,98.433333,6.32,101.516666,6.09
US900123BJ84,14.01.2041,10797,USD,97.7,6.38,100.533333,6.17
US900123BJ84,14.01.2041,10794,USD,97.25,6.42,99.8,6.22
US900123BJ84,14.01.2041,10793,USD,97.766666,6.38,100.316666,6.19
US900123BJ84,14.01.2041,10792,USD,99.283333,6.26,101.866666,6.07
US900123BJ84,14.01.2041,10791,USD,99.3,6.26,101.9,6.07
US900123BJ84,14.01.2041,10790,USD,99.566666,6.24,102.166666,6.05
US900123BJ84,14.01.2041,10787,USD,99.366666,6.26,101.916666,6.07
US900123BJ84,14.01.2041,10786,USD,99.133333,6.28,101.683333,6.09
US900123BJ84,14.01.2041,10785,USD,98.15,6.36,101.233333,6.13
US900123BJ84,14.01.2041,10784,USD,98.416666,6.34,101.0,6.15
US900123BJ84,14.01.2041,10783,USD,98.683333,6.32,101.266666,6.13
US900123BJ84,14.01.2041,10777,USD,96.25,6.28,98.833333,6.09
US900123BJ84,14.01.2041,10776,USD,96.266667,6.28,98.85,6.09
US900123BJ84,14.01.2041,10773,USD,96.066667,6.3,98.616667,6.11
US900123BJ84,14.01.2041,10772,USD,96.833333,6.24,98.883333,6.09
US900123BJ84,14.01.2041,10771,USD,96.6,6.26,99.183333,6.07
US900123BJ84,14.01.2041,10770,USD,97.116667,6.22,99.7,6.04
US900123BJ84,14.01.2041,10769,USD,97.883333,6.17,99.966667,6.02
US900123BJ84,14.01.2041,10766,USD,96.183333,6.3,98.733333,6.11
US900123BJ84,14.01.2041,10765,USD,96.7,6.26,99.5,6.05
US900123BJ84,14.01.2041,10764,USD,96.716667,6.26,99.283333,6.07
US900123BJ84,14.01.2041,10763,USD,96.233333,6.3,98.8,6.11
US900123BJ84,14.01.2041,10762,USD,97.25,6.22,99.566667,6.05
US900123BJ84,14.01.2041,10759,USD,97.283333,6.22,99.333333,6.07
US900123BJ84,14.01.2041,10758,USD,97.3,6.22,99.35,6.07
US900123BJ84,14.01.2041,10757,USD,98.066667,6.17,100.6,5.99
US900123BJ84,14.01.2041,10756,USD,100.333333,6.0,102.416667,5.86
US900123BJ84,14.01.2041,10755,USD,97.35,6.22,100.433333,6.0
US900123BJ84,14.01.2041,10752,USD,96.65,6.28,99.7,6.05
US900123BJ84,14.01.2041,10751,USD,95.166667,6.4,97.966667,6.19
US900123BJ84,14.01.2041,10750,USD,96.433333,6.3,99.016667,6.11
US900123BJ84,14.01.2041,10749,USD,94.45,6.46,97.283333,6.24
US900123BJ84,14.01.2041,10748,USD,94.966667,6.42,97.8,6.2
US900123BJ84,14.01.2041,10745,USD,96.766667,6.28,99.816667,6.05
US900123BJ84,14.01.2041,10744,USD,97.283333,6.24,100.083333,6.04
US900123BJ84,14.01.2041,10743,USD,96.55,6.3,99.633333,6.07
US900123BJ84,14.01.2041,10742,USD,97.566667,6.22,100.15,6.04
US900123BJ84,14.01.2041,10741,USD,97.333333,6.24,100.416667,6.02
US900123BJ84,14.01.2041,10738,USD,97.133333,6.26,100.183333,6.04
US900123BJ84,14.01.2041,10737,USD,97.4,6.24,99.95,6.05
US900123BJ84,14.01.2041,10736,USD,97.416667,6.24,100.0,6.05
US900123BJ84,14.01.2041,10735,USD,97.433333,6.24,100.05,6.05
US900123BJ84,14.01.2041,10734,USD,97.95,6.2,100.6,6.02
US900123BJ84,14.01.2041,10731,USD,98.0,6.2,100.616667,6.02
US900123BJ84,14.01.2041,10727,USD,99.3,6.11,102.15,5.91
US900123BJ84,14.01.2041,10724,USD,99.35,6.11,102.15,5.91
US900123BJ84,14.01.2041,10723,USD,98.616667,6.17,101.666667,5.95
US900123BJ84,14.01.2041,10722,USD,99.133333,6.13,101.716667,5.95
US900123BJ84,14.01.2041,10721,USD,100.4,6.04,102.983333,5.86
US900123BJ84,14.01.2041,10720,USD,100.166667,6.05,103.0,5.86
US900123BJ84,14.01.2041,10717,USD,98.966667,6.15,101.516667,5.96
US900123BJ84,14.01.2041,10716,USD,98.733333,6.17,101.283333,5.98
US900123BJ84,14.01.2041,10715,USD,98.25,6.2,100.833333,6.02
US900123BJ84,14.01.2041,10714,USD,98.016667,6.22,100.6,6.04
US900123BJ84,14.01.2041,10713,USD,98.783333,6.17,101.616667,5.96
US900123BJ84,14.01.2041,10710,USD,98.083333,6.22,100.733333,6.03
US900123BJ84,14.01.2041,10709,USD,98.35,6.2,101.65,5.96
US900123BJ84,14.01.2041,10708,USD,97.366667,6.28,100.2,6.07
US900123BJ84,14.01.2041,10707,USD,93.883333,6.56,96.966667,6.32
US900123BJ84,14.01.2041,10706,USD,89.65,6.92,93.483333,6.6
US900123BJ84,14.01.2041,10703,USD,91.7,6.75,95.75,6.42
US900123BJ84,14.01.2041,10702,USD,93.466667,6.6,97.016667,6.32
US900123BJ84,14.01.2041,10701,USD,94.483333,6.52,98.066667,6.24
US900123BJ84,14.01.2041,10700,USD,95.0,6.48,98.083333,6.24
US900123BJ84,14.01.2041,10699,USD,95.516667,6.44,98.6,6.2
US900123BJ84,14.01.2041,10696,USD,94.316667,6.54,97.366667,6.3
US900123BJ84,14.01.2041,10695,USD,93.333333,6.62,96.633333,6.36
US900123BJ84,14.01.2041,10694,USD,93.85,6.58,97.433333,6.3
US900123BJ84,14.01.2041,10693,USD,95.366667,6.46,98.966667,6.19
US900123BJ84,14.01.2041,10692,USD,96.883333,6.34,99.966667,6.11
US900123BJ84,14.01.2041,10689,USD,96.933333,6.34,99.983333,6.11
US900123BJ84,14.01.2041,10688,USD,97.45,6.3,100.5,6.07
US900123BJ84,14.01.2041,10687,USD,97.216667,6.32,100.3,6.09
US900123BJ84,14.01.2041,10686,USD,98.733333,6.2,101.816667,5.98
US900123BJ84,14.01.2041,10685,USD,98.5,6.22,101.583333,6.0
US900123BJ84,14.01.2041,10682,USD,99.05,6.19,102.1,5.96
US900123BJ84,14.01.2041,10681,USD,97.816667,6.28,100.866667,6.05
US900123BJ84,14.01.2041,10680,USD,98.333333,6.24,100.666667,6.07
US900123BJ84,14.01.2041,10679,USD,96.6,6.38,99.683333,6.15
US900123BJ84,14.01.2041,10678,USD,96.366667,6.4,99.45,6.17
US900123BJ84,14.01.2041,10675,USD,96.666667,6.38,99.466667,6.17
US900123BJ84,14.01.2041,10674,USD,97.183333,6.34,100.016667,6.13
US900123BJ84,14.01.2041,10673,USD,98.45,6.24,101.516667,6.02
US900123BJ84,14.01.2041,10672,USD,99.966667,6.13,103.033333,5.91
US900123BJ84,14.01.2041,10671,USD,100.733333,6.07,103.8,5.86
US900123BJ84,14.01.2041,10668,USD,99.516667,6.17,102.566667,5.94
US900123BJ84,14.01.2041,10667,USD,98.533333,6.24,101.583333,6.02
US900123BJ84,14.01.2041,10666,USD,98.8,6.22,101.933333,6.0
US900123BJ84,14.01.2041,10665,USD,100.066667,6.13,103.2,5.91
US900123BJ84,14.01.2041,10664,USD,100.083333,6.13,103.25,5.91
US900123BJ84,14.01.2041,10658,USD,98.933333,6.22,102.033333,6.0
US900123BJ84,14.01.2041,10657,USD,99.25,6.2,102.283333,5.98
US900123BJ84,14.01.2041,10654,USD,99.5,6.19,102.55,5.96
US900123BJ84,14.01.2041,10653,USD,98.266667,6.28,101.316667,6.05
US900123BJ84,14.01.2041,10652,USD,98.533333,6.26,101.616667,6.04
US900123BJ84,14.01.2041,10651,USD,97.8,6.32,100.883333,6.09
US900123BJ84,14.01.2041,10650,USD,97.566667,6.34,100.65,6.11
US900123BJ84,14.01.2041,10647,USD,96.366667,6.44,99.416667,6.2
US900123BJ84,14.01.2041,10646,USD,95.133333,6.54,98.233333,6.3
US900123BJ84,14.01.2041,10645,USD,94.15,6.62,97.25,6.38
US900123BJ84,14.01.2041,10644,USD,94.666667,6.58,97.75,6.34
US900123BJ84,14.01.2041,10643,USD,93.933333,6.64,97.016667,6.4
US900123BJ84,14.01.2041,10640,USD,94.233333,6.62,97.283333,6.38
US900123BJ84,14.01.2041,10639,USD,95.5,6.52,98.55,6.28
US900123BJ84,14.01.2041,10638,USD,97.516667,6.36,100.6,6.13
US900123BJ84,14.01.2041,10637,USD,97.783333,6.34,100.866667,6.11
US900123BJ84,14.01.2041,10636,USD,98.05,6.32,101.133333,6.09
US900123BJ84,14.01.2041,10633,USD,98.35,6.3,101.4,6.07
US900123BJ84,14.01.2041,10632,USD,97.866667,6.34,100.916667,6.11
US900123BJ84,14.01.2041,10631,USD,96.633333,6.44,99.716667,6.2
US900123BJ84,14.01.2041,10630,USD,96.65,6.44,99.733333,6.2
US900123BJ84,14.01.2041,10629,USD,96.666667,6.44,99.75,6.2
US900123BJ84,14.01.2041,10626,USD,95.966667,6.5,99.016667,6.26
US900123BJ84,14.01.2041,10625,USD,95.983333,6.5,99.033333,6.26
US900123BJ84,14.01.2041,10624,USD,95.5,6.54,98.583333,6.3
US900123BJ84,14.01.2041,10623,USD,95.766667,6.52,98.85,6.28
US900123BJ84,14.01.2041,10622,USD,95.783333,6.52,98.866667,6.28
US900123BJ84,14.01.2041,10619,USD,95.583333,6.54,98.633333,6.3
US900123BJ84,14.01.2041,10618,USD,95.1,6.58,98.4,6.32
US900123BJ84,14.01.2041,10617,USD,95.866667,6.52,98.95,6.28
US900123BJ84,14.01.2041,10616,USD,95.883333,6.52,98.983333,6.28
US900123BJ84,14.01.2041,10615,USD,95.9,6.52,99.0,6.28
US900123BJ84,14.01.2041,10612,USD,95.95,6.52,99.75,6.22
US900123BJ84,14.01.2041,10611,USD,95.966667,6.52,99.516667,6.24
US900123BJ84,14.01.2041,10610,USD,95.983333,6.52,99.066667,6.28
US900123BJ84,14.01.2041,10609,USD,96.0,6.52,99.083333,6.28
US900123BJ84,14.01.2041,10608,USD,96.016667,6.52,99.1,6.28
US900123BJ84,14.01.2041,10605,USD,96.05,6.52,99.1,6.28
US900123BJ84,14.01.2041,10604,USD,96.316667,6.5,99.366667,6.26
US900123BJ84,14.01.2041,10603,USD,96.083333,6.52,98.916667,6.3
US900123BJ84,14.01.2041,10602,USD,94.6,6.64,97.433333,6.42
US900123BJ84,14.01.2041,10601,USD,93.616667,6.73,96.45,6.5
US900123BJ84,14.01.2041,10598,USD,92.166667,6.86,94.966667,6.62
US900123BJ84,14.01.2041,10597,USD,92.683333,6.82,95.733333,6.56
US900123BJ84,14.01.2041,10591,USD,89.783333,6.82,92.833333,6.56
US900123BJ84,14.01.2041,10590,USD,90.55,6.75,93.6,6.5
US900123BJ84,14.01.2041,10589,USD,89.066667,6.88,91.9,6.65
US900123BJ84,14.01.2041,10588,USD,90.833333,6.73,93.916667,6.48
US900123BJ84,14.01.2041,10587,USD,90.35,6.77,93.433333,6.52
US900123BJ84,14.01.2041,10584,USD,91.15,6.71,94.2,6.46
US900123BJ84,14.01.2041,10583,USD,91.166667,6.71,93.966667,6.48
US900123BJ84,14.01.2041,10582,USD,90.933333,6.73,93.766667,6.5
US900123BJ84,14.01.2041,10581,USD,92.2,6.62,95.016667,6.4
US900123BJ84,14.01.2041,10580,USD,93.216667,6.54,96.033333,6.32
US900123BJ84,14.01.2041,10577,USD,92.766667,6.58,95.55,6.36
US900123BJ84,14.01.2041,10576,USD,93.266667,6.54,96.066667,6.32
US900123BJ84,14.01.2041,10575,USD,94.283333,6.46,97.116667,6.24
US900123BJ84,14.01.2041,10574,USD,94.55,6.44,97.383333,6.22
US900123BJ84,14.01.2041,10573,USD,95.066667,6.4,97.9,6.19
US900123BJ84,14.01.2041,10570,USD,95.116667,6.4,97.916667,6.19
US900123BJ84,14.01.2041,10569,USD,95.633333,6.36,98.433333,6.15
US900123BJ84,14.01.2041,10568,USD,95.65,6.36,98.483333,6.15
US900123BJ84,14.01.2041,10567,USD,95.416667,6.38,98.25,6.17
US900123BJ84,14.01.2041,10566,USD,94.433333,6.46,97.266667,6.24
US900123BJ84,14.01.2041,10563,USD,95.733333,6.36,98.533333,6.15
US900123BJ84,14.01.2041,10562,USD,95.0,6.42,97.8,6.21
US900123BJ84,14.01.2041,10561,USD,95.766667,6.36,98.616667,6.15
US900123BJ84,14.01.2041,10560,USD,95.783333,6.36,98.633333,6.15
US900123BJ84,14.01.2041,10559,USD,96.95,6.27,99.55,6.08
US900123BJ84,14.01.2041,10556,USD,97.85,6.21,100.4,6.02
US900123BJ84,14.01.2041,10555,USD,97.616667,6.22,100.416667,6.02
US900123BJ84,14.01.2041,10554,USD,97.883333,6.21,100.716667,6.0
US900123BJ84,14.01.2041,10553,USD,98.4,6.17,101.233333,5.96
US900123BJ84,14.01.2041,10552,USD,98.366667,6.17,100.95,5.98
US900123BJ84,14.01.2041,10549,USD,97.466667,6.24,100.033333,6.05
US900123BJ84,14.01.2041,10548,USD,97.733333,6.22,100.3,6.04
US900123BJ84,14.01.2041,10547,USD,98.25,6.19,100.85,6.0
US900123BJ84,14.01.2041,10546,USD,98.033333,6.21,101.366667,5.96
US900123BJ84,14.01.2041,10545,USD,99.05,6.13,101.883333,5.93
US900123BJ84,14.01.2041,10542,USD,99.1,6.13,101.9,5.93
US900123BJ84,14.01.2041,10541,USD,98.616667,6.17,101.416667,5.96
US900123BJ84,14.01.2041,10540,USD,98.633333,6.17,101.466667,5.96
US900123BJ84,14.01.2041,10539,USD,100.4,6.04,103.233333,5.84
US900123BJ84,14.01.2041,10538,USD,99.916667,6.07,102.75,5.87
US900123BJ84,14.01.2041,10535,USD,100.466667,6.04,103.266667,5.84
US900123BJ84,14.01.2041,10534,USD,100.483333,6.04,103.283333,5.84
US900123BJ84,14.01.2041,10533,USD,99.75,6.09,102.333333,5.91
US900123BJ84,14.01.2041,10532,USD,99.266667,6.13,102.1,5.93
US900123BJ84,14.01.2041,10531,USD,99.283333,6.13,102.116667,5.93
US900123BJ84,14.01.2041,10528,USD,99.208333,6.14,101.758333,5.95
US900123BJ84,14.01.2041,10527,USD,99.6,6.11,101.15,6.0
US900123BJ84,14.01.2041,10526,USD,97.866667,6.24,100.45,6.05
US900123BJ84,14.01.2041,10525,USD,97.883333,6.24,100.716667,6.04
US900123BJ84,14.01.2041,10524,USD,98.025,6.23,100.858333,6.03
US900123BJ84,14.01.2041,10521,USD,98.2,6.22,101.0,6.02
US900123BJ84,14.01.2041,10520,USD,98.716667,6.19,101.516667,5.98
US900123BJ84,14.01.2041,10519,USD,99.233333,6.15,102.05,5.94
US900123BJ84,14.01.2041,10518,USD,99.0,6.17,101.816667,5.96
US900123BJ84,14.01.2041,10517,USD,99.141667,6.16,101.958333,5.95
US900123BJ84,14.01.2041,10514,USD,98.675,6.2,101.475,5.99
US900123BJ84,14.01.2041,10513,USD,99.066667,6.17,101.916667,5.96
US900123BJ84,14.01.2041,10512,USD,98.583333,6.21,101.433333,6.0
US900123BJ84,14.01.2041,10511,USD,98.85,6.19,101.7,5.98
US900123BJ84,14.01.2041,10510,USD,98.366667,6.22,101.983333,5.96
US900123BJ84,14.01.2041,10507,USD,98.416667,6.22,101.983333,5.96
US900123BJ84,14.01.2041,10506,USD,98.683333,6.21,101.483333,6.0
US900123BJ84,14.01.2041,10505,USD,98.45,6.22,101.283333,6.02
US900123BJ84,14.01.2041,10504,USD,99.466667,6.15,102.3,5.94
US900123BJ84,14.01.2041,10503,USD,99.983333,6.11,102.816667,5.91
US900123BJ84,14.01.2041,10500,USD,99.533333,6.15,102.333333,5.94
US900123BJ84,14.01.2041,10499,USD,99.55,6.15,102.35,5.94
US900123BJ84,14.01.2041,10498,USD,100.316667,6.09,103.166667,5.89
US900123BJ84,14.01.2041,10497,USD,100.333333,6.09,103.166667,5.89
US900123BJ84,14.01.2041,10496,USD,100.1,6.11,102.933333,5.91
US900123BJ84,14.01.2041,10492,USD,100.416667,6.09,103.216667,5.89
US900123BJ84,14.01.2041,10491,USD,100.933333,6.05,103.766667,5.85
US900123BJ84,14.01.2041,10490,USD,101.2,6.04,104.05,5.84
US900123BJ84,14.01.2041,10489,USD,101.866667,5.99,104.716667,5.79
US900123BJ84,14.01.2041,10486,USD,102.166667,5.97,104.983333,5.77
US900123BJ84,14.01.2041,10484,USD,102.8,5.93,105.633333,5.73
US900123BJ84,14.01.2041,10483,USD,102.316667,5.96,104.8,5.79
US900123BJ84,14.01.2041,10482,USD,102.433333,5.96,105.166667,5.77
US900123BJ84,14.01.2041,10479,USD,102.383333,5.96,104.933333,5.78
US900123BJ84,14.01.2041,10478,USD,102.55,5.95,105.35,5.76
US900123BJ84,14.01.2041,10477,USD,101.916667,6.0,104.75,5.8
US900123BJ84,14.01.2041,10476,USD,101.433333,6.04,105.016667,5.78
US900123BJ84,14.01.2041,10475,USD,101.2,6.05,114.033333,5.19
US900123BJ84,14.01.2041,10472,USD,100.5,6.11,103.3,5.91
US900123BJ84,14.01.2041,10471,USD,99.766667,6.17,102.566667,5.96
US900123BJ84,14.01.2041,10470,USD,99.033333,6.22,101.866667,6.02
US900123BJ84,14.01.2041,10469,USD,99.8,6.17,102.633333,5.96
US900123BJ84,14.01.2041,10468,USD,99.066667,6.22,102.15,6.0
US900123BJ84,14.01.2041,10465,USD,99.866667,6.17,102.916667,5.94
US900123BJ84,14.01.2041,10464,USD,100.633333,6.11,103.433333,5.91
US900123BJ84,14.01.2041,10463,USD,100.4,6.13,103.25,5.93
US900123BJ84,14.01.2041,10462,USD,100.416667,6.13,103.266667,5.93
US900123BJ84,14.01.2041,10461,USD,100.933333,6.09,103.516667,5.91
US900123BJ84,14.01.2041,10458,USD,100.233333,6.15,103.016667,5.94
US900123BJ84,14.01.2041,10457,USD,100.25,6.15,102.783333,5.96
US900123BJ84,14.01.2041,10456,USD,100.516667,6.13,103.333333,5.93
US900123BJ84,14.01.2041,10455,USD,100.266667,6.15,103.1,5.94
US900123BJ84,14.01.2041,10454,USD,99.883333,6.18,102.866667,5.96
US900123BJ84,14.01.2041,10450,USD,98.85,6.26,102.15,6.02
US900123BJ84,14.01.2041,10449,USD,99.866667,6.19,102.7,5.98
US900123BJ84,14.01.2041,10448,USD,102.383333,6.0,105.216667,5.8
US900123BJ84,14.01.2041,10447,USD,102.65,5.98,105.733333,5.77
US900123BJ84,14.01.2041,10444,USD,103.45,5.93,106.25,5.73
US900123BJ84,14.01.2041,10443,USD,102.966667,5.96,106.016667,5.75
US900123BJ84,14.01.2041,10442,USD,103.733333,5.91,106.816667,5.7
US900123BJ84,14.01.2041,10441,USD,103.75,5.91,106.833333,5.7
US900123BJ84,14.01.2041,10440,USD,104.516667,5.85,107.6,5.65
US900123BJ84,14.01.2041,10437,USD,104.566667,5.85,107.616667,5.65
US900123BJ84,14.01.2041,10436,USD,106.083333,5.75,109.133333,5.54
US900123BJ84,14.01.2041,10435,USD,106.1,5.75,108.433333,5.59
US900123BJ84,14.01.2041,10434,USD,106.116667,5.75,108.7,5.58
US900123BJ84,14.01.2041,10433,USD,106.633333,5.71,109.216667,5.54
