ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123AY60,17.03.2036,9345,USD,112.095486,6.15,114.902778,5.95
US900123AY60,17.03.2036,9344,USD,111.864583,6.17,114.671875,5.97
US900123AY60,17.03.2036,9343,USD,113.383681,6.06,116.479167,5.85
US900123AY60,17.03.2036,9342,USD,113.652778,6.04,116.748264,5.83
US900123AY60,17.03.2036,9341,USD,114.671875,5.97,117.517361,5.78
US900123AY60,17.03.2036,9338,USD,114.979167,5.95,117.786458,5.76
US900123AY60,17.03.2036,9337,USD,115.248264,5.94,118.055556,5.75
US900123AY60,17.03.2036,9336,USD,113.767361,6.04,116.612847,5.85
US900123AY60,17.03.2036,9335,USD,113.036458,6.1,115.881944,5.9
US900123AY60,17.03.2036,9334,USD,113.055556,6.1,116.131944,5.88
US900123AY60,17.03.2036,9330,USD,113.112847,6.1,116.170139,5.88
US900123AY60,17.03.2036,9329,USD,113.631944,6.06,116.746528,5.85
US900123AY60,17.03.2036,9328,USD,114.401042,6.01,117.265625,5.82
US900123AY60,17.03.2036,9327,USD,114.420139,6.01,117.111111,5.83
US900123AY60,17.03.2036,9324,USD,114.727431,5.99,117.361111,5.82
US900123AY60,17.03.2036,9323,USD,114.746528,5.99,117.361111,5.82
US900123AY60,17.03.2036,9322,USD,113.265625,6.1,115.861111,5.92
US900123AY60,17.03.2036,9317,USD,113.611111,6.08,116.168403,5.9
US900123AY60,17.03.2036,9316,USD,113.630208,6.08,112.75,5.9
US900123AY60,17.03.2036,9315,USD,113.399306,6.1,112.557292,5.92
US900123AY60,17.03.2036,9314,USD,113.418403,6.1,112.576389,5.92
US900123AY60,17.03.2036,9313,USD,110.0,6.1,112.595486,5.92
US900123AY60,17.03.2036,9310,USD,109.807292,6.12,112.364583,5.94
US900123AY60,17.03.2036,9309,USD,110.076389,6.1,112.633681,5.92
US900123AY60,17.03.2036,9308,USD,110.095486,6.1,112.690972,5.92
US900123AY60,17.03.2036,9307,USD,111.364583,6.01,114.210069,5.81
US900123AY60,17.03.2036,9306,USD,111.383681,6.01,114.229167,5.81
US900123AY60,17.03.2036,9303,USD,111.690972,5.99,114.248264,5.81
US900123AY60,17.03.2036,9302,USD,111.960069,5.97,114.517361,5.8
US900123AY60,17.03.2036,9301,USD,113.229167,5.88,115.824653,5.71
US900123AY60,17.03.2036,9300,USD,114.748264,5.78,117.59375,5.6
US900123AY60,17.03.2036,9299,USD,115.267361,5.75,118.612847,5.53
US900123AY60,17.03.2036,9296,USD,115.824653,5.71,118.631944,5.53
US900123AY60,17.03.2036,9295,USD,117.59375,5.6,120.401042,5.42
US900123AY60,17.03.2036,9294,USD,117.362847,5.61,120.227431,5.43
US900123AY60,17.03.2036,9293,USD,118.131944,5.56,120.996528,5.39
US900123AY60,17.03.2036,9292,USD,118.151042,5.56,121.015625,5.38
US900123AY60,17.03.2036,9289,USD,119.708333,5.46,122.515625,5.29
US900123AY60,17.03.2036,9288,USD,120.227431,5.43,123.034722,5.26
US900123AY60,17.03.2036,9287,USD,120.996528,5.39,123.842014,5.21
US900123AY60,17.03.2036,9286,USD,121.515625,5.35,124.361111,5.18
US900123AY60,17.03.2036,9285,USD,121.284722,5.37,124.130208,5.2
US900123AY60,17.03.2036,9282,USD,120.592014,5.42,123.399306,5.24
US900123AY60,17.03.2036,9281,USD,120.861111,5.4,123.418403,5.24
US900123AY60,17.03.2036,9280,USD,120.130208,5.45,122.725694,5.29
US900123AY60,17.03.2036,9279,USD,119.899306,5.46,122.744792,5.29
US900123AY60,17.03.2036,9278,USD,120.168403,5.45,122.763889,5.29
US900123AY60,17.03.2036,9275,USD,119.725694,5.48,122.282986,5.32
US900123AY60,17.03.2036,9274,USD,120.244792,5.45,122.840278,5.29
