Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
673 -22/03/2024,USD,S.F.T.,22/03/2024,59,2.875,6 Ay,"1,013.500","1,024.500",2.5000
671 -10/08/2024,USD,S.F.T.,10/02/2024,18,3.175,6 Ay,"1,024.000","1,038.000",4.6200
612 -14/11/2024,USD,S.F.T.,14/05/2024,112,2.800,6 Ay,"1,000.000","1,016.000",4.9200
622 -05/02/2025,USD,S.F.T.,05/02/2024,13,3.687,6 Ay,"1,036.000","1,052.000",5.6000
616 -13/03/2025,USD,S.F.T.,13/03/2024,50,2.125,6 Ay,983.000,"1,000.000",5.6600
659 -14/10/2025,USD,S.F.T.,14/04/2024,82,3.187,6 Ay,"1,007.000","1,024.000",5.9700
691 -26/01/2026,USD,S.F.T.,26/01/2024,3,2.375,6 Ay,979.000,997.000,6.1700
669 -14/04/2026,USD,S.F.T.,14/04/2024,82,2.125,6 Ay,954.000,972.000,6.1800
680 -09/10/2026,USD,S.F.T.,09/04/2024,77,2.437,6 Ay,960.000,979.000,6.3000
637 -25/03/2027,USD,S.F.T.,25/03/2024,62,3.000,6 Ay,984.000,"1,003.000",6.5900
611 -24/09/2027,USD,S.F.T.,24/03/2024,61,4.300,6 Ay,"1,069.000","1,089.000",6.7000
629 -15/01/2028,USD,S.F.T.,15/07/2024,174,4.937,6 Ay,"1,081.000","1,101.000",6.9900
638 -17/02/2028,USD,S.F.T.,17/02/2024,25,2.562,6 Ay,945.000,965.000,6.7600
654 -24/10/2028,USD,S.F.T.,24/04/2024,92,3.062,6 Ay,965.000,985.000,6.8800
688 -14/03/2029,USD,S.F.T.,14/03/2024,51,4.687,6 Ay,"1,100.000","1,120.000",7.3200
645 -26/04/2029,USD,S.F.T.,26/04/2024,94,3.812,6 Ay,"1,015.000","1,037.000",7.1900
630 -15/01/2030,USD,S.F.T.,15/07/2024,174,5.937,6 Ay,"1,211.000","1,237.000",7.0100
668 -13/03/2030,USD,S.F.T.,13/03/2024,50,2.625,6 Ay,895.000,918.000,7.3200
695 -13/07/2030,USD,S.F.T.,13/07/2024,172,4.562,6 Ay,"1,058.000","1,081.000",7.5700
628 -15/01/2031,USD,S.F.T.,15/07/2024,174,2.975,6 Ay,897.000,920.000,7.4700
698 -26/06/2031,USD,S.F.T.,26/06/2024,155,2.937,6 Ay,891.000,914.000,7.4800
617 -19/01/2033,USD,S.F.T.,19/07/2024,178,4.687,6 Ay,"1,076.000","1,099.000",7.8400
623 -20/09/2033,USD,S.F.T.,20/03/2024,57,3.250,6 Ay,924.000,947.000,7.6100
631 -14/02/2034,USD,S.F.T.,14/02/2024,22,4.000,6 Ay,"1,034.000","1,059.000",7.6600
670 -17/03/2036,USD,S.F.T.,17/03/2024,54,3.437,6 Ay,924.000,947.000,7.8700
663 -05/03/2038,USD,S.F.T.,05/03/2024,42,3.625,6 Ay,951.000,974.000,7.8900
675 -30/05/2040,USD,S.F.T.,30/05/2024,128,3.375,6 Ay,866.000,891.000,8.0700
678 -14/01/2041,USD,S.F.T.,14/07/2024,173,3.000,6 Ay,788.000,811.000,8.0800
667 -16/04/2043,USD,S.F.T.,16/04/2024,84,2.437,6 Ay,678.000,701.000,8.1000
615 -17/02/2045,USD,S.F.T.,17/02/2024,25,3.312,6 Ay,844.000,867.000,8.2600
610 -11/05/2047,USD,S.F.T.,11/05/2024,109,2.875,6 Ay,730.000,753.000,8.2700
613 -31/03/2025,EUR,S.F.T.,31/03/2024,68,4.625,12 Ay,"1,031.000","1,050.000",3.5300
646 -14/06/2025,EUR,S.F.T.,14/06/2024,143,3.250,12 Ay,999.000,"1,017.000",3.4500
647 -16/02/2026,EUR,S.F.T.,16/02/2024,24,5.200,12 Ay,"1,050.000","1,071.000",4.0400
642 -08/07/2027,EUR,S.F.T.,08/07/2024,167,4.375,12 Ay,997.000,"1,018.000",4.5500
