Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,32,3.175,6 Ay,"1,020.000","1,031.000",0.8400
612 -14/11/2024,USD,S.F.T.,14/11/2024,128,2.800,6 Ay,"1,000.000","1,013.000",4.2600
622 -05/02/2025,USD,S.F.T.,05/08/2024,27,3.687,6 Ay,"1,031.000","1,044.000",5.1300
616 -13/03/2025,USD,S.F.T.,13/09/2024,66,2.125,6 Ay,992.000,"1,008.000",5.1100
659 -14/10/2025,USD,S.F.T.,14/10/2024,97,3.187,6 Ay,"1,008.000","1,023.000",5.7100
691 -26/01/2026,USD,S.F.T.,26/07/2024,17,2.375,6 Ay,994.000,"1,009.000",5.6000
669 -14/04/2026,USD,S.F.T.,14/10/2024,97,2.125,6 Ay,971.000,988.000,5.5700
680 -09/10/2026,USD,S.F.T.,09/10/2024,92,2.437,6 Ay,977.000,994.000,5.7400
637 -25/03/2027,USD,S.F.T.,25/09/2024,78,3.000,6 Ay,"1,001.000","1,019.000",5.9300
611 -24/09/2027,USD,S.F.T.,24/09/2024,77,4.300,6 Ay,"1,082.000","1,100.000",5.9900
629 -15/01/2028,USD,S.F.T.,15/07/2024,6,4.937,6 Ay,"1,148.000","1,166.000",6.0900
638 -17/02/2028,USD,S.F.T.,17/08/2024,39,2.562,6 Ay,973.000,990.000,6.0700
654 -24/10/2028,USD,S.F.T.,24/10/2024,107,3.062,6 Ay,992.000,"1,009.000",6.2200
688 -14/03/2029,USD,S.F.T.,14/09/2024,67,4.687,6 Ay,"1,122.000","1,141.000",6.5800
645 -26/04/2029,USD,S.F.T.,26/10/2024,109,3.812,6 Ay,"1,040.000","1,061.000",6.5000
630 -15/01/2030,USD,S.F.T.,15/07/2024,6,5.937,6 Ay,"1,313.000","1,337.000",5.8700
668 -13/03/2030,USD,S.F.T.,13/09/2024,66,2.625,6 Ay,938.000,958.000,6.5100
695 -13/07/2030,USD,S.F.T.,13/07/2024,4,4.562,6 Ay,"1,139.000","1,159.000",6.7800
628 -15/01/2031,USD,S.F.T.,15/07/2024,6,2.975,6 Ay,963.000,983.000,6.8300
698 -26/06/2031,USD,S.F.T.,26/12/2024,170,2.937,6 Ay,928.000,948.000,6.8700
617 -19/01/2033,USD,S.F.T.,19/07/2024,10,4.687,6 Ay,"1,167.000","1,187.000",7.1100
623 -20/09/2033,USD,S.F.T.,20/09/2024,73,3.250,6 Ay,965.000,985.000,7.0200
631 -14/02/2034,USD,S.F.T.,14/08/2024,36,4.000,6 Ay,"1,090.000","1,112.000",6.8500
660 -15/05/2034,USD,S.F.T.,15/11/2024,129,3.812,6 Ay,"1,025.000","1,045.000",7.1400
670 -17/03/2036,USD,S.F.T.,17/09/2024,70,3.437,6 Ay,976.000,996.000,7.2000
663 -05/03/2038,USD,S.F.T.,05/09/2024,58,3.625,6 Ay,"1,011.000","1,033.000",7.1600
675 -30/05/2040,USD,S.F.T.,30/11/2024,144,3.375,6 Ay,921.000,945.000,7.4200
678 -14/01/2041,USD,S.F.T.,14/07/2024,5,3.000,6 Ay,869.000,889.000,7.4900
667 -16/04/2043,USD,S.F.T.,16/10/2024,99,2.437,6 Ay,727.000,747.000,7.5200
615 -17/02/2045,USD,S.F.T.,17/08/2024,39,3.312,6 Ay,898.000,918.000,7.6800
610 -11/05/2047,USD,S.F.T.,11/11/2024,125,2.875,6 Ay,787.000,807.000,7.6300
613 -31/03/2025,EUR,S.F.T.,31/03/2025,265,4.625,12 Ay,"1,005.000","1,024.000",2.9900
646 -14/06/2025,EUR,S.F.T.,14/06/2025,340,3.250,12 Ay,985.000,"1,003.000",3.1600
647 -16/02/2026,EUR,S.F.T.,16/02/2025,222,5.200,12 Ay,"1,021.000","1,042.000",3.7800
642 -08/07/2027,EUR,S.F.T.,08/07/2025,364,4.375,12 Ay,987.000,"1,008.000",4.0900
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,316,6.854,12 Ay,"1,015.000","1,036.000",5.5000
