Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,81,3.175,6 Ay,"1,014.000","1,025.000",3.0000
612 -14/11/2024,USD,S.F.T.,14/11/2024,177,2.800,6 Ay,994.000,"1,007.000",4.3400
622 -05/02/2025,USD,S.F.T.,05/08/2024,76,3.687,6 Ay,"1,025.000","1,038.000",4.9800
616 -13/03/2025,USD,S.F.T.,13/09/2024,115,2.125,6 Ay,988.000,"1,004.000",4.7500
659 -14/10/2025,USD,S.F.T.,14/10/2024,146,3.187,6 Ay,"1,006.000","1,021.000",5.2800
691 -26/01/2026,USD,S.F.T.,26/07/2024,66,2.375,6 Ay,988.000,"1,003.000",5.5100
669 -14/04/2026,USD,S.F.T.,14/10/2024,146,2.125,6 Ay,965.000,982.000,5.5100
680 -09/10/2026,USD,S.F.T.,09/10/2024,141,2.437,6 Ay,970.000,987.000,5.7200
637 -25/03/2027,USD,S.F.T.,25/09/2024,127,3.000,6 Ay,993.000,"1,011.000",5.9300
611 -24/09/2027,USD,S.F.T.,24/09/2024,126,4.300,6 Ay,"1,069.000","1,087.000",6.1300
629 -15/01/2028,USD,S.F.T.,15/07/2024,55,4.937,6 Ay,"1,130.000","1,148.000",6.3400
638 -17/02/2028,USD,S.F.T.,17/08/2024,88,2.562,6 Ay,958.000,975.000,6.2900
654 -24/10/2028,USD,S.F.T.,24/10/2024,156,3.062,6 Ay,976.000,993.000,6.4300
688 -14/03/2029,USD,S.F.T.,14/09/2024,116,4.687,6 Ay,"1,101.000","1,120.000",6.8300
645 -26/04/2029,USD,S.F.T.,26/10/2024,158,3.812,6 Ay,"1,020.000","1,041.000",6.7600
630 -15/01/2030,USD,S.F.T.,15/07/2024,55,5.937,6 Ay,"1,285.000","1,309.000",6.1900
668 -13/03/2030,USD,S.F.T.,13/09/2024,115,2.625,6 Ay,916.000,936.000,6.8100
695 -13/07/2030,USD,S.F.T.,13/07/2024,53,4.562,6 Ay,"1,115.000","1,135.000",7.0400
628 -15/01/2031,USD,S.F.T.,15/07/2024,55,2.975,6 Ay,942.000,962.000,7.0700
698 -26/06/2031,USD,S.F.T.,26/06/2024,36,2.937,6 Ay,939.000,959.000,7.0500
617 -19/01/2033,USD,S.F.T.,19/07/2024,59,4.687,6 Ay,"1,143.000","1,163.000",7.3000
623 -20/09/2033,USD,S.F.T.,20/09/2024,122,3.250,6 Ay,944.000,964.000,7.2000
631 -14/02/2034,USD,S.F.T.,14/08/2024,85,4.000,6 Ay,"1,062.000","1,084.000",7.1000
660 -15/05/2034,USD,S.F.T.,15/11/2024,178,3.812,6 Ay,"1,000.000","1,020.000",7.3600
670 -17/03/2036,USD,S.F.T.,17/09/2024,119,3.437,6 Ay,950.000,970.000,7.4200
663 -05/03/2038,USD,S.F.T.,05/09/2024,107,3.625,6 Ay,980.000,"1,002.000",7.4000
675 -30/05/2040,USD,S.F.T.,30/05/2024,9,3.375,6 Ay,928.000,952.000,7.6200
678 -14/01/2041,USD,S.F.T.,14/07/2024,54,3.000,6 Ay,843.000,863.000,7.7000
667 -16/04/2043,USD,S.F.T.,16/10/2024,148,2.437,6 Ay,703.000,723.000,7.7400
615 -17/02/2045,USD,S.F.T.,17/08/2024,88,3.312,6 Ay,872.000,892.000,7.8600
610 -11/05/2047,USD,S.F.T.,11/11/2024,174,2.875,6 Ay,760.000,780.000,7.8500
613 -31/03/2025,EUR,S.F.T.,31/03/2025,314,4.625,12 Ay,"1,004.000","1,023.000",2.6400
646 -14/06/2025,EUR,S.F.T.,14/06/2024,24,3.250,12 Ay,"1,015.000","1,033.000",2.9900
647 -16/02/2026,EUR,S.F.T.,16/02/2025,271,5.200,12 Ay,"1,020.000","1,041.000",3.5300
642 -08/07/2027,EUR,S.F.T.,08/07/2024,48,4.375,12 Ay,"1,031.000","1,052.000",3.8900
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,365,6.854,12 Ay,"1,006.000","1,027.000",5.5300
