Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
612 -14/11/2024,USD,S.F.T.,14/11/2024,62,2.800,6 Ay,"1,014.000","1,024.000",2.3100
622 -05/02/2025,USD,S.F.T.,05/02/2025,145,3.687,6 Ay,"1,011.000","1,021.000",3.9400
616 -13/03/2025,USD,S.F.T.,13/09/2024,181,2.125,6 Ay,988.000,"1,002.000",3.8400
659 -14/10/2025,USD,S.F.T.,14/10/2024,31,3.187,6 Ay,"1,033.000","1,047.000",4.4100
691 -26/01/2026,USD,S.F.T.,26/01/2025,135,2.375,6 Ay,995.000,"1,009.000",4.5300
669 -14/04/2026,USD,S.F.T.,14/10/2024,31,2.125,6 Ay,999.000,"1,013.000",4.5500
680 -09/10/2026,USD,S.F.T.,09/10/2024,26,2.437,6 Ay,"1,007.000","1,021.000",4.8700
637 -25/03/2027,USD,S.F.T.,25/09/2024,12,3.000,6 Ay,"1,034.000","1,050.000",5.0600
611 -24/09/2027,USD,S.F.T.,24/09/2024,11,4.300,6 Ay,"1,118.000","1,134.000",5.2200
629 -15/01/2028,USD,S.F.T.,15/01/2025,124,4.937,6 Ay,"1,133.000","1,149.000",5.4600
638 -17/02/2028,USD,S.F.T.,17/02/2025,157,2.562,6 Ay,979.000,996.000,5.3700
654 -24/10/2028,USD,S.F.T.,24/10/2024,41,3.062,6 Ay,"1,028.000","1,045.000",5.5400
688 -14/03/2029,USD,S.F.T.,14/09/2024,1,4.687,6 Ay,"1,166.000","1,183.000",5.8800
645 -26/04/2029,USD,S.F.T.,26/10/2024,43,3.812,6 Ay,"1,079.000","1,097.000",5.9200
630 -15/01/2030,USD,S.F.T.,15/01/2025,124,5.937,6 Ay,"1,292.000","1,316.000",5.4000
668 -13/03/2030,USD,S.F.T.,13/09/2024,181,2.625,6 Ay,949.000,968.000,5.9400
695 -13/07/2030,USD,S.F.T.,13/01/2025,122,4.562,6 Ay,"1,138.000","1,156.000",6.2100
628 -15/01/2031,USD,S.F.T.,15/01/2025,124,2.975,6 Ay,970.000,988.000,6.3700
698 -26/06/2031,USD,S.F.T.,26/12/2024,104,2.937,6 Ay,966.000,984.000,6.4000
624 -17/07/2032,USD,S.F.T.,17/01/2025,126,3.562,6 Ay,"1,024.000","1,044.000",6.5800
617 -19/01/2033,USD,S.F.T.,19/01/2025,128,4.687,6 Ay,"1,166.000","1,186.000",6.6600
623 -20/09/2033,USD,S.F.T.,20/09/2024,7,3.250,6 Ay,"1,003.000","1,023.000",6.6200
631 -14/02/2034,USD,S.F.T.,14/02/2025,154,4.000,6 Ay,"1,093.000","1,115.000",6.4400
660 -15/05/2034,USD,S.F.T.,15/11/2024,63,3.812,6 Ay,"1,070.000","1,090.000",6.7000
670 -17/03/2036,USD,S.F.T.,17/09/2024,4,3.437,6 Ay,"1,013.000","1,033.000",6.8800
663 -05/03/2038,USD,S.F.T.,05/03/2025,173,3.625,6 Ay,"1,018.000","1,038.000",6.8300
675 -30/05/2040,USD,S.F.T.,30/11/2024,78,3.375,6 Ay,958.000,982.000,7.1500
678 -14/01/2041,USD,S.F.T.,14/01/2025,123,3.000,6 Ay,872.000,892.000,7.2400
667 -16/04/2043,USD,S.F.T.,16/10/2024,33,2.437,6 Ay,755.000,775.000,7.3000
615 -17/02/2045,USD,S.F.T.,17/02/2025,157,3.312,6 Ay,896.000,916.000,7.4800
610 -11/05/2047,USD,S.F.T.,11/11/2024,59,2.875,6 Ay,812.000,832.000,7.4800
613 -31/03/2025,EUR,S.F.T.,31/03/2025,199,4.625,12 Ay,"1,019.000","1,035.000",1.9900
646 -14/06/2025,EUR,S.F.T.,14/06/2025,274,3.250,12 Ay,"1,000.000","1,016.000",2.1600
647 -16/02/2026,EUR,S.F.T.,16/02/2025,156,5.200,12 Ay,"1,042.000","1,060.000",2.9900
642 -08/07/2027,EUR,S.F.T.,08/07/2025,298,4.375,12 Ay,"1,011.000","1,029.000",3.5700
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,250,6.854,12 Ay,"1,051.000","1,069.000",5.0300
