Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,88,3.175,6 Ay,"1,013.000","1,024.000",3.1700
612 -14/11/2024,USD,S.F.T.,14/05/2024,184,2.800,6 Ay,993.000,"1,006.000",4.3700
622 -05/02/2025,USD,S.F.T.,05/08/2024,83,3.687,6 Ay,"1,025.000","1,038.000",4.8400
616 -13/03/2025,USD,S.F.T.,13/09/2024,122,2.125,6 Ay,987.000,"1,003.000",4.7600
659 -14/10/2025,USD,S.F.T.,14/10/2024,153,3.187,6 Ay,"1,005.000","1,020.000",5.2800
691 -26/01/2026,USD,S.F.T.,26/07/2024,73,2.375,6 Ay,989.000,"1,004.000",5.3800
669 -14/04/2026,USD,S.F.T.,14/10/2024,153,2.125,6 Ay,965.000,982.000,5.4500
680 -09/10/2026,USD,S.F.T.,09/10/2024,148,2.437,6 Ay,970.000,987.000,5.6700
637 -25/03/2027,USD,S.F.T.,25/09/2024,134,3.000,6 Ay,993.000,"1,011.000",5.8900
611 -24/09/2027,USD,S.F.T.,24/09/2024,133,4.300,6 Ay,"1,067.000","1,085.000",6.1600
629 -15/01/2028,USD,S.F.T.,15/07/2024,62,4.937,6 Ay,"1,129.000","1,147.000",6.3300
638 -17/02/2028,USD,S.F.T.,17/08/2024,95,2.562,6 Ay,959.000,976.000,6.2200
654 -24/10/2028,USD,S.F.T.,24/10/2024,163,3.062,6 Ay,976.000,993.000,6.4000
688 -14/03/2029,USD,S.F.T.,14/09/2024,123,4.687,6 Ay,"1,099.000","1,118.000",6.8500
645 -26/04/2029,USD,S.F.T.,26/10/2024,165,3.812,6 Ay,"1,018.000","1,039.000",6.7800
630 -15/01/2030,USD,S.F.T.,15/07/2024,62,5.937,6 Ay,"1,281.000","1,305.000",6.2300
668 -13/03/2030,USD,S.F.T.,13/09/2024,122,2.625,6 Ay,913.000,933.000,6.8500
695 -13/07/2030,USD,S.F.T.,13/07/2024,60,4.562,6 Ay,"1,111.000","1,131.000",7.0800
628 -15/01/2031,USD,S.F.T.,15/07/2024,62,2.975,6 Ay,939.000,959.000,7.1100
698 -26/06/2031,USD,S.F.T.,26/06/2024,43,2.937,6 Ay,935.000,955.000,7.1000
617 -19/01/2033,USD,S.F.T.,19/07/2024,66,4.687,6 Ay,"1,139.000","1,159.000",7.3400
623 -20/09/2033,USD,S.F.T.,20/09/2024,129,3.250,6 Ay,941.000,961.000,7.2200
631 -14/02/2034,USD,S.F.T.,14/08/2024,92,4.000,6 Ay,"1,058.000","1,080.000",7.1300
660*** -15/05/2034,USD,S.F.T.,15/05/2024,1,1.906,6 Ay,"1,016.000","1,036.000",7.3800
670 -17/03/2036,USD,S.F.T.,17/09/2024,126,3.437,6 Ay,946.000,966.000,7.4500
663 -05/03/2038,USD,S.F.T.,05/09/2024,114,3.625,6 Ay,974.000,996.000,7.4600
675 -30/05/2040,USD,S.F.T.,30/05/2024,16,3.375,6 Ay,921.000,945.000,7.6900
678 -14/01/2041,USD,S.F.T.,14/07/2024,61,3.000,6 Ay,837.000,857.000,7.7600
667 -16/04/2043,USD,S.F.T.,16/10/2024,155,2.437,6 Ay,696.000,716.000,7.8100
615 -17/02/2045,USD,S.F.T.,17/08/2024,95,3.312,6 Ay,863.000,883.000,7.9400
610 -11/05/2047,USD,S.F.T.,11/11/2024,181,2.875,6 Ay,751.000,771.000,7.9400
613 -31/03/2025,EUR,S.F.T.,31/03/2025,321,4.625,12 Ay,"1,003.000","1,022.000",2.7000
646 -14/06/2025,EUR,S.F.T.,14/06/2024,31,3.250,12 Ay,"1,015.000","1,033.000",2.9400
647 -16/02/2026,EUR,S.F.T.,16/02/2025,278,5.200,12 Ay,"1,021.000","1,042.000",3.4300
642 -08/07/2027,EUR,S.F.T.,08/07/2024,55,4.375,12 Ay,"1,031.000","1,052.000",3.8600
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,372,6.854,12 Ay,"1,007.000","1,028.000",5.4900
