Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,21,3.187,6 Ay,"1,027.000","1,031.000",1.4500
691 -26/01/2026,USD,S.F.T.,26/01/2026,125,2.375,6 Ay,"1,005.000","1,013.000",3.1100
669 -14/04/2026,USD,S.F.T.,14/10/2025,21,2.125,6 Ay,"1,014.000","1,024.000",3.2900
680 -09/10/2026,USD,S.F.T.,09/10/2025,16,2.437,6 Ay,"1,021.000","1,034.000",3.7100
637 -25/03/2027,USD,S.F.T.,25/09/2025,2,3.000,6 Ay,"1,040.000","1,055.000",4.2400
611 -24/09/2027,USD,S.F.T.,24/09/2025,1,4.300,6 Ay,"1,106.000","1,121.000",4.4700
629 -15/01/2028,USD,S.F.T.,15/01/2026,114,4.937,6 Ay,"1,113.000","1,128.000",4.8100
638 -17/02/2028,USD,S.F.T.,17/02/2026,147,2.562,6 Ay,997.000,"1,014.000",4.7300
654 -24/10/2028,USD,S.F.T.,24/10/2025,31,3.062,6 Ay,"1,040.000","1,057.000",5.0000
688 -14/03/2029,USD,S.F.T.,14/03/2026,172,4.687,6 Ay,"1,115.000","1,132.000",5.2400
645 -26/04/2029,USD,S.F.T.,26/10/2025,33,3.812,6 Ay,"1,089.000","1,107.000",5.2800
630 -15/01/2030,USD,S.F.T.,15/01/2026,114,5.937,6 Ay,"1,262.000","1,290.000",4.9100
668 -13/03/2030,USD,S.F.T.,13/03/2026,171,2.625,6 Ay,971.000,991.000,5.5200
695 -13/07/2030,USD,S.F.T.,13/01/2026,112,4.562,6 Ay,"1,144.000","1,164.000",5.6100
628 -15/01/2031,USD,S.F.T.,15/01/2026,114,2.975,6 Ay,998.000,"1,018.000",5.8000
698 -26/06/2031,USD,S.F.T.,26/12/2025,94,2.937,6 Ay,995.000,"1,015.000",5.8600
662 -12/02/2032,USD,S.F.T.,12/02/2026,142,3.562,6 Ay,"1,036.000","1,056.000",6.2000
650 -29/05/2032,USD,S.F.T.,29/11/2025,67,3.625,6 Ay,"1,060.000","1,080.000",6.1900
624 -17/07/2032,USD,S.F.T.,17/01/2026,116,3.562,6 Ay,"1,039.000","1,061.000",6.2500
617 -19/01/2033,USD,S.F.T.,19/01/2026,118,4.687,6 Ay,"1,170.000","1,192.000",6.3400
623 -20/09/2033,USD,S.F.T.,20/03/2026,178,3.250,6 Ay,987.000,"1,009.000",6.3600
631 -14/02/2034,USD,S.F.T.,14/02/2026,144,4.000,6 Ay,"1,097.000","1,121.000",6.2600
660 -15/05/2034,USD,S.F.T.,15/11/2025,53,3.812,6 Ay,"1,081.000","1,103.000",6.4600
644 -03/01/2035,USD,S.F.T.,03/01/2026,102,3.250,6 Ay,991.000,"1,013.000",6.5200
612 -16/09/2035,USD,S.F.T.,16/03/2026,174,3.475,6 Ay,"1,002.000","1,024.000",6.6400
670 -17/03/2036,USD,S.F.T.,17/03/2026,175,3.437,6 Ay,"1,003.000","1,027.000",6.5300
663 -05/03/2038,USD,S.F.T.,05/03/2026,163,3.625,6 Ay,"1,053.000","1,078.000",6.3700
675 -30/05/2040,USD,S.F.T.,30/11/2025,68,3.375,6 Ay,979.000,"1,005.000",6.9300
678 -14/01/2041,USD,S.F.T.,14/01/2026,113,3.000,6 Ay,880.000,906.000,7.1400
667 -16/04/2043,USD,S.F.T.,16/10/2025,23,2.437,6 Ay,758.000,782.000,7.3200
615 -17/02/2045,USD,S.F.T.,17/02/2026,147,3.312,6 Ay,897.000,921.000,7.4700
610 -11/05/2047,USD,S.F.T.,11/11/2025,49,2.875,6 Ay,809.000,833.000,7.5200
647 -16/02/2026,EUR,S.F.T.,16/02/2026,146,5.200,12 Ay,"1,037.000","1,047.000",1.1900
642 -08/07/2027,EUR,S.F.T.,08/07/2026,288,4.375,12 Ay,"1,029.000","1,049.000",2.0800
682 -21/05/2030,EUR,S.F.T.,21/05/2026,240,5.875,12 Ay,"1,073.000","1,093.000",4.1200
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,328,5.641,12 Ay,"1,015.000","1,035.000",4.7000
