Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
612 -14/11/2024,USD,S.F.T.,14/11/2024,94,2.800,6 Ay,"1,008.000","1,018.000",3.8400
622 -05/02/2025,USD,S.F.T.,05/02/2025,177,3.687,6 Ay,"1,005.000","1,015.000",4.4800
616 -13/03/2025,USD,S.F.T.,13/09/2024,32,2.125,6 Ay,"1,004.000","1,017.000",4.3500
659 -14/10/2025,USD,S.F.T.,14/10/2024,63,3.187,6 Ay,"1,022.000","1,035.000",5.1100
691 -26/01/2026,USD,S.F.T.,26/01/2025,167,2.375,6 Ay,985.000,998.000,5.0400
669 -14/04/2026,USD,S.F.T.,14/10/2024,63,2.125,6 Ay,987.000,"1,001.000",5.0600
680 -09/10/2026,USD,S.F.T.,09/10/2024,58,2.437,6 Ay,992.000,"1,006.000",5.4000
637 -25/03/2027,USD,S.F.T.,25/09/2024,44,3.000,6 Ay,"1,016.000","1,032.000",5.6200
611 -24/09/2027,USD,S.F.T.,24/09/2024,43,4.300,6 Ay,"1,097.000","1,113.000",5.7500
629 -15/01/2028,USD,S.F.T.,15/01/2025,156,4.937,6 Ay,"1,113.000","1,129.000",5.9000
638 -17/02/2028,USD,S.F.T.,17/08/2024,5,2.562,6 Ay,986.000,"1,003.000",5.8200
654 -24/10/2028,USD,S.F.T.,24/10/2024,73,3.062,6 Ay,"1,006.000","1,023.000",6.0000
688 -14/03/2029,USD,S.F.T.,14/09/2024,33,4.687,6 Ay,"1,140.000","1,157.000",6.3600
645 -26/04/2029,USD,S.F.T.,26/10/2024,75,3.812,6 Ay,"1,053.000","1,071.000",6.4100
630 -15/01/2030,USD,S.F.T.,15/01/2025,156,5.937,6 Ay,"1,271.000","1,295.000",5.6700
668 -13/03/2030,USD,S.F.T.,13/09/2024,32,2.625,6 Ay,953.000,972.000,6.3200
695 -13/07/2030,USD,S.F.T.,13/01/2025,154,4.562,6 Ay,"1,111.000","1,129.000",6.6100
628 -15/01/2031,USD,S.F.T.,15/01/2025,156,2.975,6 Ay,946.000,964.000,6.7300
698 -26/06/2031,USD,S.F.T.,26/12/2024,136,2.937,6 Ay,942.000,960.000,6.7500
624 -17/07/2032,USD,S.F.T.,17/01/2025,158,3.562,6 Ay,997.000,"1,017.000",6.9200
617 -19/01/2033,USD,S.F.T.,19/01/2025,160,4.687,6 Ay,"1,137.000","1,157.000",6.9800
623 -20/09/2033,USD,S.F.T.,20/09/2024,39,3.250,6 Ay,979.000,999.000,6.9000
631 -14/02/2034,USD,S.F.T.,14/08/2024,2,4.000,6 Ay,"1,105.000","1,127.000",6.7400
660 -15/05/2034,USD,S.F.T.,15/11/2024,95,3.812,6 Ay,"1,041.000","1,061.000",7.0100
670 -17/03/2036,USD,S.F.T.,17/09/2024,36,3.437,6 Ay,986.000,"1,006.000",7.1500
663 -05/03/2038,USD,S.F.T.,05/09/2024,24,3.625,6 Ay,"1,024.000","1,044.000",7.1100
675 -30/05/2040,USD,S.F.T.,30/11/2024,110,3.375,6 Ay,928.000,952.000,7.4200
678 -14/01/2041,USD,S.F.T.,14/01/2025,155,3.000,6 Ay,844.000,864.000,7.5000
667 -16/04/2043,USD,S.F.T.,16/10/2024,65,2.437,6 Ay,727.000,747.000,7.5900
615 -17/02/2045,USD,S.F.T.,17/08/2024,5,3.312,6 Ay,900.000,920.000,7.7200
610 -11/05/2047,USD,S.F.T.,11/11/2024,91,2.875,6 Ay,785.000,805.000,7.7200
613 -31/03/2025,EUR,S.F.T.,31/03/2025,231,4.625,12 Ay,"1,013.000","1,029.000",2.6500
646 -14/06/2025,EUR,S.F.T.,14/06/2025,306,3.250,12 Ay,991.000,"1,007.000",3.0200
647 -16/02/2026,EUR,S.F.T.,16/02/2025,188,5.200,12 Ay,"1,030.000","1,048.000",3.6200
642 -08/07/2027,EUR,S.F.T.,08/07/2025,330,4.375,12 Ay,996.000,"1,014.000",4.0100
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,282,6.854,12 Ay,"1,026.000","1,044.000",5.4400
