Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
673 -22/03/2024,USD,S.F.T.,22/03/2024,30,2.875,6 Ay,"1,020.500","1,028.500",0.2800
671 -10/08/2024,USD,S.F.T.,10/08/2024,171,3.175,6 Ay,998.000,"1,011.000",4.3700
612 -14/11/2024,USD,S.F.T.,14/05/2024,83,2.800,6 Ay,"1,006.000","1,021.000",4.7600
622 -05/02/2025,USD,S.F.T.,05/08/2024,166,3.687,6 Ay,"1,008.000","1,023.000",5.2300
616 -13/03/2025,USD,S.F.T.,13/03/2024,21,2.125,6 Ay,991.000,"1,007.000",5.3900
659 -14/10/2025,USD,S.F.T.,14/04/2024,53,3.187,6 Ay,"1,016.000","1,032.000",5.7600
691 -26/01/2026,USD,S.F.T.,26/07/2024,156,2.375,6 Ay,966.000,983.000,5.8800
669 -14/04/2026,USD,S.F.T.,14/04/2024,53,2.125,6 Ay,966.000,983.000,5.8500
680 -09/10/2026,USD,S.F.T.,09/04/2024,48,2.437,6 Ay,972.000,990.000,6.0300
637 -25/03/2027,USD,S.F.T.,25/03/2024,33,3.000,6 Ay,996.000,"1,014.000",6.3700
611 -24/09/2027,USD,S.F.T.,24/03/2024,32,4.300,6 Ay,"1,081.000","1,100.000",6.5400
629 -15/01/2028,USD,S.F.T.,15/07/2024,145,4.937,6 Ay,"1,097.000","1,116.000",6.7300
638 -17/02/2028,USD,S.F.T.,17/08/2024,178,2.562,6 Ay,932.000,951.000,6.5600
654 -24/10/2028,USD,S.F.T.,24/04/2024,63,3.062,6 Ay,980.000,999.000,6.6500
688 -14/03/2029,USD,S.F.T.,14/03/2024,22,4.687,6 Ay,"1,119.000","1,138.000",7.0600
645 -26/04/2029,USD,S.F.T.,26/04/2024,65,3.812,6 Ay,"1,032.000","1,053.000",6.9500
630 -15/01/2030,USD,S.F.T.,15/07/2024,145,5.937,6 Ay,"1,235.000","1,260.000",6.7100
668 -13/03/2030,USD,S.F.T.,13/03/2024,21,2.625,6 Ay,910.000,932.000,7.1200
695 -13/07/2030,USD,S.F.T.,13/07/2024,143,4.562,6 Ay,"1,076.000","1,098.000",7.3600
628 -15/01/2031,USD,S.F.T.,15/07/2024,145,2.975,6 Ay,914.000,936.000,7.2500
698 -26/06/2031,USD,S.F.T.,26/06/2024,126,2.937,6 Ay,909.000,931.000,7.2600
617 -19/01/2033,USD,S.F.T.,19/07/2024,149,4.687,6 Ay,"1,101.000","1,123.000",7.5800
623 -20/09/2033,USD,S.F.T.,20/03/2024,28,3.250,6 Ay,946.000,968.000,7.3700
631 -14/02/2034,USD,S.F.T.,14/08/2024,175,4.000,6 Ay,"1,020.000","1,044.000",7.3900
660*** -15/05/2034,USD,S.F.T.,15/05/2024,84,1.906,6 Ay,979.000,"1,001.000",7.6300
670 -17/03/2036,USD,S.F.T.,17/03/2024,25,3.437,6 Ay,948.000,970.000,7.6400
663 -05/03/2038,USD,S.F.T.,05/03/2024,13,3.625,6 Ay,976.000,998.000,7.6700
675 -30/05/2040,USD,S.F.T.,30/05/2024,99,3.375,6 Ay,890.000,914.000,7.8600
678 -14/01/2041,USD,S.F.T.,14/07/2024,144,3.000,6 Ay,813.000,835.000,7.8400
667 -16/04/2043,USD,S.F.T.,16/04/2024,55,2.437,6 Ay,701.000,723.000,7.8700
615 -17/02/2045,USD,S.F.T.,17/08/2024,178,3.312,6 Ay,839.000,861.000,8.0100
610 -11/05/2047,USD,S.F.T.,11/05/2024,80,2.875,6 Ay,758.000,780.000,8.0000
613 -31/03/2025,EUR,S.F.T.,31/03/2024,39,4.625,12 Ay,"1,042.000","1,061.000",2.7900
646 -14/06/2025,EUR,S.F.T.,14/06/2024,114,3.250,12 Ay,"1,009.000","1,027.000",2.8800
647 -16/02/2026,EUR,S.F.T.,16/02/2025,361,5.200,12 Ay,"1,013.000","1,034.000",3.4400
642 -08/07/2027,EUR,S.F.T.,08/07/2024,138,4.375,12 Ay,"1,013.000","1,034.000",4.1500
