Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
622 -05/02/2025,USD,S.F.T.,05/02/2025,41,3.687,6 Ay,"1,025.000","1,035.000",1.6700
616 -13/03/2025,USD,S.F.T.,13/03/2025,77,2.125,6 Ay,"1,005.000","1,017.000",1.9500
659 -14/10/2025,USD,S.F.T.,14/04/2025,109,3.187,6 Ay,"1,017.000","1,030.000",4.1500
691 -26/01/2026,USD,S.F.T.,26/01/2025,31,2.375,6 Ay,"1,006.000","1,019.000",4.8200
669 -14/04/2026,USD,S.F.T.,14/04/2025,109,2.125,6 Ay,989.000,"1,002.000",4.7700
680 -09/10/2026,USD,S.F.T.,09/04/2025,104,2.437,6 Ay,993.000,"1,006.000",5.1300
637 -25/03/2027,USD,S.F.T.,25/03/2025,89,3.000,6 Ay,"1,011.000","1,026.000",5.4800
611 -24/09/2027,USD,S.F.T.,24/03/2025,88,4.300,6 Ay,"1,085.000","1,100.000",5.4900
629 -15/01/2028,USD,S.F.T.,15/01/2025,20,4.937,6 Ay,"1,145.000","1,160.000",5.6900
638 -17/02/2028,USD,S.F.T.,17/02/2025,53,2.562,6 Ay,983.000,999.000,5.8100
654 -24/10/2028,USD,S.F.T.,24/04/2025,119,3.062,6 Ay,"1,001.000","1,017.000",5.9300
688 -14/03/2029,USD,S.F.T.,14/03/2025,78,4.687,6 Ay,"1,126.000","1,142.000",6.2200
645 -26/04/2029,USD,S.F.T.,26/04/2025,121,3.812,6 Ay,"1,046.000","1,063.000",6.2800
630 -15/01/2030,USD,S.F.T.,15/01/2025,20,5.937,6 Ay,"1,297.000","1,321.000",5.7000
668 -13/03/2030,USD,S.F.T.,13/03/2025,77,2.625,6 Ay,945.000,963.000,6.4400
695 -13/07/2030,USD,S.F.T.,13/01/2025,18,4.562,6 Ay,"1,141.000","1,159.000",6.5600
628 -15/01/2031,USD,S.F.T.,15/01/2025,20,2.975,6 Ay,971.000,989.000,6.7200
698 -26/06/2031,USD,S.F.T.,26/12/2024,182,2.937,6 Ay,935.000,953.000,6.7800
624 -17/07/2032,USD,S.F.T.,17/01/2025,22,3.562,6 Ay,"1,017.000","1,037.000",7.0300
617 -19/01/2033,USD,S.F.T.,19/01/2025,24,4.687,6 Ay,"1,160.000","1,180.000",7.0800
623 -20/09/2033,USD,S.F.T.,20/03/2025,84,3.250,6 Ay,962.000,982.000,7.0500
631 -14/02/2034,USD,S.F.T.,14/02/2025,50,4.000,6 Ay,"1,078.000","1,100.000",6.9400
660 -15/05/2034,USD,S.F.T.,15/05/2025,140,3.812,6 Ay,"1,020.000","1,040.000",7.1600
644*** -03/01/2035,USD,S.F.T.,03/01/2025,8,1.625,6 Ay,947.000,967.000,7.1800
670 -17/03/2036,USD,S.F.T.,17/03/2025,81,3.437,6 Ay,969.000,989.000,7.2700
663 -05/03/2038,USD,S.F.T.,05/03/2025,69,3.625,6 Ay,"1,019.000","1,039.000",7.0500
675 -30/05/2040,USD,S.F.T.,30/05/2025,155,3.375,6 Ay,904.000,928.000,7.6000
678 -14/01/2041,USD,S.F.T.,14/01/2025,19,3.000,6 Ay,846.000,866.000,7.7700
667 -16/04/2043,USD,S.F.T.,16/04/2025,111,2.437,6 Ay,700.000,720.000,7.8900
615 -17/02/2045,USD,S.F.T.,17/02/2025,53,3.312,6 Ay,861.000,881.000,8.0700
610 -11/05/2047,USD,S.F.T.,11/05/2025,136,2.875,6 Ay,748.000,768.000,8.0800
613 -31/03/2025,EUR,S.F.T.,31/03/2025,95,4.625,12 Ay,"1,032.000","1,044.000",0.8300
646 -14/06/2025,EUR,S.F.T.,14/06/2025,170,3.250,12 Ay,"1,011.000","1,025.000",1.5700
647 -16/02/2026,EUR,S.F.T.,16/02/2025,52,5.200,12 Ay,"1,059.000","1,077.000",2.2900
642 -08/07/2027,EUR,S.F.T.,08/07/2025,194,4.375,12 Ay,"1,033.000","1,051.000",3.1000
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,146,6.854,12 Ay,"1,091.000","1,109.000",4.5100
