Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
622 -05/02/2025,USD,S.F.T.,05/02/2025,63,3.687,6 Ay,"1,024.000","1,034.000",1.6400
616 -13/03/2025,USD,S.F.T.,13/03/2025,99,2.125,6 Ay,"1,003.000","1,015.000",2.2400
659 -14/10/2025,USD,S.F.T.,14/04/2025,131,3.187,6 Ay,"1,018.000","1,031.000",3.7300
691 -26/01/2026,USD,S.F.T.,26/01/2025,53,2.375,6 Ay,"1,008.000","1,021.000",4.3700
669 -14/04/2026,USD,S.F.T.,14/04/2025,131,2.125,6 Ay,989.000,"1,002.000",4.5500
680 -09/10/2026,USD,S.F.T.,09/04/2025,126,2.437,6 Ay,996.000,"1,009.000",4.7800
637 -25/03/2027,USD,S.F.T.,25/03/2025,111,3.000,6 Ay,"1,018.000","1,033.000",5.0000
611 -24/09/2027,USD,S.F.T.,24/03/2025,110,4.300,6 Ay,"1,090.000","1,105.000",5.1700
629 -15/01/2028,USD,S.F.T.,15/01/2025,42,4.937,6 Ay,"1,151.000","1,166.000",5.3600
638 -17/02/2028,USD,S.F.T.,17/02/2025,75,2.562,6 Ay,990.000,"1,006.000",5.4400
654 -24/10/2028,USD,S.F.T.,24/04/2025,141,3.062,6 Ay,"1,011.000","1,027.000",5.5400
688 -14/03/2029,USD,S.F.T.,14/03/2025,100,4.687,6 Ay,"1,135.000","1,151.000",5.8800
645 -26/04/2029,USD,S.F.T.,26/04/2025,143,3.812,6 Ay,"1,055.000","1,072.000",5.9500
630 -15/01/2030,USD,S.F.T.,15/01/2025,42,5.937,6 Ay,"1,307.000","1,331.000",5.4100
668 -13/03/2030,USD,S.F.T.,13/03/2025,99,2.625,6 Ay,956.000,974.000,6.1000
695 -13/07/2030,USD,S.F.T.,13/01/2025,40,4.562,6 Ay,"1,152.000","1,170.000",6.2500
628 -15/01/2031,USD,S.F.T.,15/01/2025,42,2.975,6 Ay,984.000,"1,002.000",6.3700
698 -26/06/2031,USD,S.F.T.,26/12/2024,22,2.937,6 Ay,977.000,995.000,6.4600
624 -17/07/2032,USD,S.F.T.,17/01/2025,44,3.562,6 Ay,"1,031.000","1,051.000",6.7200
617 -19/01/2033,USD,S.F.T.,19/01/2025,46,4.687,6 Ay,"1,178.000","1,198.000",6.7400
623 -20/09/2033,USD,S.F.T.,20/03/2025,106,3.250,6 Ay,975.000,995.000,6.7800
631 -14/02/2034,USD,S.F.T.,14/02/2025,72,4.000,6 Ay,"1,099.000","1,121.000",6.5800
660 -15/05/2034,USD,S.F.T.,15/05/2025,162,3.812,6 Ay,"1,038.000","1,058.000",6.8400
644*** -03/01/2035,USD,S.F.T.,03/01/2025,30,1.625,6 Ay,965.000,985.000,6.8600
670 -17/03/2036,USD,S.F.T.,17/03/2025,103,3.437,6 Ay,990.000,"1,010.000",6.9300
663 -05/03/2038,USD,S.F.T.,05/03/2025,91,3.625,6 Ay,"1,038.000","1,058.000",6.7900
675 -30/05/2040,USD,S.F.T.,30/05/2025,177,3.375,6 Ay,930.000,954.000,7.2600
678 -14/01/2041,USD,S.F.T.,14/01/2025,41,3.000,6 Ay,870.000,890.000,7.4300
667 -16/04/2043,USD,S.F.T.,16/04/2025,133,2.437,6 Ay,728.000,748.000,7.4900
615 -17/02/2045,USD,S.F.T.,17/02/2025,75,3.312,6 Ay,890.000,910.000,7.7000
610 -11/05/2047,USD,S.F.T.,11/05/2025,158,2.875,6 Ay,775.000,795.000,7.7200
613 -31/03/2025,EUR,S.F.T.,31/03/2025,117,4.625,12 Ay,"1,027.000","1,043.000",0.9700
646 -14/06/2025,EUR,S.F.T.,14/06/2025,192,3.250,12 Ay,"1,010.000","1,026.000",1.2000
647 -16/02/2026,EUR,S.F.T.,16/02/2025,74,5.200,12 Ay,"1,059.000","1,077.000",2.1700
642 -08/07/2027,EUR,S.F.T.,08/07/2025,216,4.375,12 Ay,"1,033.000","1,051.000",3.0200
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,168,6.854,12 Ay,"1,093.000","1,111.000",4.4100
