Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,96,3.625,6 Ay,"1,013.000","1,027.000",3.3900
673 -22/03/2024,USD,S.F.T.,22/09/2023,4,2.875,6 Ay,"1,015.000","1,031.000",5.1700
671 -10/08/2024,USD,S.F.T.,10/02/2024,145,3.175,6 Ay,994.000,"1,010.000",5.9600
612 -14/11/2024,USD,S.F.T.,14/11/2023,57,2.800,6 Ay,994.000,"1,010.000",6.4400
622 -05/02/2025,USD,S.F.T.,05/02/2024,140,3.687,6 Ay,"1,002.000","1,018.000",6.6600
616 -13/03/2025,USD,S.F.T.,13/03/2024,177,2.125,6 Ay,947.000,964.000,6.8800
659 -14/10/2025,USD,S.F.T.,14/10/2023,26,3.187,6 Ay,993.000,"1,010.000",7.2800
691 -26/01/2026,USD,S.F.T.,26/01/2024,130,2.375,6 Ay,933.000,950.000,7.4200
669 -14/04/2026,USD,S.F.T.,14/10/2023,26,2.125,6 Ay,928.000,945.000,7.4300
680 -09/10/2026,USD,S.F.T.,09/10/2023,21,2.437,6 Ay,931.000,949.000,7.5800
637 -25/03/2027,USD,S.F.T.,25/09/2023,7,3.000,6 Ay,957.000,976.000,7.7400
611 -24/09/2027,USD,S.F.T.,24/09/2023,6,4.300,6 Ay,"1,049.000","1,068.000",7.8200
629 -15/01/2028,USD,S.F.T.,15/01/2024,119,4.937,6 Ay,"1,061.000","1,080.000",8.1200
638 -17/02/2028,USD,S.F.T.,17/02/2024,152,2.562,6 Ay,889.000,908.000,7.7400
654 -24/10/2028,USD,S.F.T.,24/10/2023,36,3.062,6 Ay,929.000,948.000,7.9800
688 -14/03/2029,USD,S.F.T.,14/03/2024,178,4.687,6 Ay,"1,019.000","1,039.000",8.4900
645 -26/04/2029,USD,S.F.T.,26/10/2023,38,3.812,6 Ay,982.000,"1,004.000",8.2100
630 -15/01/2030,USD,S.F.T.,15/01/2024,119,5.937,6 Ay,"1,174.000","1,200.000",8.1800
668 -13/03/2030,USD,S.F.T.,13/03/2024,177,2.625,6 Ay,827.000,848.000,8.3500
695 -13/07/2030,USD,S.F.T.,13/01/2024,117,4.562,6 Ay,"1,014.000","1,035.000",8.7500
628 -15/01/2031,USD,S.F.T.,15/01/2024,119,2.975,6 Ay,856.000,877.000,8.4300
698 -26/06/2031,USD,S.F.T.,26/12/2023,99,2.937,6 Ay,848.000,870.000,8.4200
617 -19/01/2033,USD,S.F.T.,19/01/2024,123,4.687,6 Ay,"1,028.000","1,050.000",8.8200
623 -20/09/2033,USD,S.F.T.,20/09/2023,2,3.250,6 Ay,887.000,910.000,8.3200
631 -14/02/2034,USD,S.F.T.,14/02/2024,149,4.000,6 Ay,956.000,986.000,8.3100
670 -17/03/2036,USD,S.F.T.,17/03/2024,181,3.437,6 Ay,847.000,869.000,8.6100
663 -05/03/2038,USD,S.F.T.,05/03/2024,169,3.625,6 Ay,875.000,897.000,8.5300
675 -30/05/2040,USD,S.F.T.,30/11/2023,73,3.375,6 Ay,824.000,850.000,8.7000
678 -14/01/2041,USD,S.F.T.,14/01/2024,118,3.000,6 Ay,751.000,774.000,8.6600
667 -16/04/2043,USD,S.F.T.,16/10/2023,28,2.437,6 Ay,655.000,677.000,8.5100
615 -17/02/2045,USD,S.F.T.,17/02/2024,152,3.312,6 Ay,775.000,797.000,8.8100
610 -11/05/2047,USD,S.F.T.,11/11/2023,54,2.875,6 Ay,699.000,721.000,8.7700
613 -31/03/2025,EUR,S.F.T.,31/03/2024,195,4.625,12 Ay,"1,007.000","1,039.000",3.4300
646 -14/06/2025,EUR,S.F.T.,14/06/2024,270,3.250,12 Ay,969.000,"1,000.000",3.7600
647 -16/02/2026,EUR,S.F.T.,16/02/2024,151,5.200,12 Ay,"1,012.000","1,037.000",4.8900
642 -08/07/2027,EUR,S.F.T.,08/07/2024,294,4.375,12 Ay,939.000,964.000,5.7100
