Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
612 -14/11/2024,USD,S.F.T.,14/11/2024,79,2.800,6 Ay,"1,011.000","1,021.000",3.2100
622 -05/02/2025,USD,S.F.T.,05/02/2025,162,3.687,6 Ay,"1,009.000","1,019.000",4.0000
616 -13/03/2025,USD,S.F.T.,13/09/2024,17,2.125,6 Ay,"1,008.000","1,022.000",3.7500
659 -14/10/2025,USD,S.F.T.,14/10/2024,48,3.187,6 Ay,"1,030.000","1,044.000",4.4900
691 -26/01/2026,USD,S.F.T.,26/01/2025,152,2.375,6 Ay,992.000,"1,006.000",4.6100
669 -14/04/2026,USD,S.F.T.,14/10/2024,48,2.125,6 Ay,996.000,"1,010.000",4.6100
680 -09/10/2026,USD,S.F.T.,09/10/2024,43,2.437,6 Ay,"1,003.000","1,017.000",4.9600
637 -25/03/2027,USD,S.F.T.,25/09/2024,29,3.000,6 Ay,"1,029.000","1,045.000",5.1700
611 -24/09/2027,USD,S.F.T.,24/09/2024,28,4.300,6 Ay,"1,110.000","1,126.000",5.4000
629 -15/01/2028,USD,S.F.T.,15/01/2025,141,4.937,6 Ay,"1,128.000","1,144.000",5.5200
638 -17/02/2028,USD,S.F.T.,17/02/2025,174,2.562,6 Ay,974.000,991.000,5.4600
654 -24/10/2028,USD,S.F.T.,24/10/2024,58,3.062,6 Ay,"1,021.000","1,038.000",5.6600
688 -14/03/2029,USD,S.F.T.,14/09/2024,18,4.687,6 Ay,"1,156.000","1,173.000",6.0500
645 -26/04/2029,USD,S.F.T.,26/10/2024,60,3.812,6 Ay,"1,070.000","1,088.000",6.0700
630 -15/01/2030,USD,S.F.T.,15/01/2025,141,5.937,6 Ay,"1,287.000","1,311.000",5.4300
668 -13/03/2030,USD,S.F.T.,13/09/2024,17,2.625,6 Ay,969.000,988.000,6.0200
695 -13/07/2030,USD,S.F.T.,13/01/2025,139,4.562,6 Ay,"1,130.000","1,148.000",6.3000
628 -15/01/2031,USD,S.F.T.,15/01/2025,141,2.975,6 Ay,964.000,982.000,6.4300
698 -26/06/2031,USD,S.F.T.,26/12/2024,121,2.937,6 Ay,960.000,978.000,6.4600
624 -17/07/2032,USD,S.F.T.,17/01/2025,143,3.562,6 Ay,"1,016.000","1,036.000",6.6600
617 -19/01/2033,USD,S.F.T.,19/01/2025,145,4.687,6 Ay,"1,161.000","1,181.000",6.6800
623 -20/09/2033,USD,S.F.T.,20/09/2024,24,3.250,6 Ay,999.000,"1,019.000",6.6400
631 -14/02/2034,USD,S.F.T.,14/02/2025,171,4.000,6 Ay,"1,088.000","1,110.000",6.4700
660 -15/05/2034,USD,S.F.T.,15/11/2024,80,3.812,6 Ay,"1,064.000","1,084.000",6.7400
670 -17/03/2036,USD,S.F.T.,17/09/2024,21,3.437,6 Ay,"1,009.000","1,029.000",6.8900
663 -05/03/2038,USD,S.F.T.,05/09/2024,9,3.625,6 Ay,"1,049.000","1,069.000",6.8600
675 -30/05/2040,USD,S.F.T.,30/11/2024,95,3.375,6 Ay,954.000,978.000,7.1600
678 -14/01/2041,USD,S.F.T.,14/01/2025,140,3.000,6 Ay,869.000,889.000,7.2400
667 -16/04/2043,USD,S.F.T.,16/10/2024,50,2.437,6 Ay,751.000,771.000,7.3200
615 -17/02/2045,USD,S.F.T.,17/02/2025,174,3.312,6 Ay,891.000,911.000,7.5000
610 -11/05/2047,USD,S.F.T.,11/11/2024,76,2.875,6 Ay,811.000,831.000,7.4600
613 -31/03/2025,EUR,S.F.T.,31/03/2025,216,4.625,12 Ay,"1,016.000","1,032.000",2.3300
646 -14/06/2025,EUR,S.F.T.,14/06/2025,291,3.250,12 Ay,997.000,"1,013.000",2.4100
647 -16/02/2026,EUR,S.F.T.,16/02/2025,173,5.200,12 Ay,"1,037.000","1,055.000",3.2400
642 -08/07/2027,EUR,S.F.T.,08/07/2025,315,4.375,12 Ay,"1,007.000","1,025.000",3.6600
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,267,6.854,12 Ay,"1,041.000","1,059.000",5.1800
