Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
691 -26/01/2026,USD,S.F.T.,26/01/2026,82,2.375,6 Ay,"1,010.000","1,018.000",2.5100
669 -14/04/2026,USD,S.F.T.,14/04/2026,160,2.125,6 Ay,999.000,"1,009.000",2.7500
680 -09/10/2026,USD,S.F.T.,09/04/2026,155,2.437,6 Ay,"1,004.000","1,017.000",3.3800
637 -25/03/2027,USD,S.F.T.,25/03/2026,140,3.000,6 Ay,"1,021.000","1,036.000",3.8100
611 -24/09/2027,USD,S.F.T.,24/03/2026,139,4.300,6 Ay,"1,074.000","1,089.000",4.1800
629 -15/01/2028,USD,S.F.T.,15/01/2026,71,4.937,6 Ay,"1,125.000","1,140.000",4.5500
638 -17/02/2028,USD,S.F.T.,17/02/2026,104,2.562,6 Ay,"1,006.000","1,023.000",4.5700
654 -24/10/2028,USD,S.F.T.,24/04/2026,170,3.062,6 Ay,"1,019.000","1,036.000",4.8800
688 -14/03/2029,USD,S.F.T.,14/03/2026,129,4.687,6 Ay,"1,128.000","1,145.000",5.0600
645 -26/04/2029,USD,S.F.T.,26/04/2026,172,3.812,6 Ay,"1,062.000","1,080.000",5.1400
630 -15/01/2030,USD,S.F.T.,15/01/2026,71,5.937,6 Ay,"1,276.000","1,304.000",4.7600
668 -13/03/2030,USD,S.F.T.,13/03/2026,128,2.625,6 Ay,985.000,"1,005.000",5.3200
695 -13/07/2030,USD,S.F.T.,13/01/2026,69,4.562,6 Ay,"1,156.000","1,176.000",5.5100
628 -15/01/2031,USD,S.F.T.,15/01/2026,71,2.975,6 Ay,"1,008.000","1,028.000",5.7300
698 -26/06/2031,USD,S.F.T.,26/12/2025,51,2.937,6 Ay,"1,004.000","1,024.000",5.8100
662 -12/02/2032,USD,S.F.T.,12/02/2026,99,3.562,6 Ay,"1,048.000","1,068.000",6.1200
650 -29/05/2032,USD,S.F.T.,29/11/2025,24,3.625,6 Ay,"1,070.000","1,090.000",6.1500
624 -17/07/2032,USD,S.F.T.,17/01/2026,73,3.562,6 Ay,"1,050.000","1,072.000",6.1900
617 -19/01/2033,USD,S.F.T.,19/01/2026,75,4.687,6 Ay,"1,182.000","1,204.000",6.2900
623 -20/09/2033,USD,S.F.T.,20/03/2026,135,3.250,6 Ay,"1,001.000","1,023.000",6.2600
631 -14/02/2034,USD,S.F.T.,14/02/2026,101,4.000,6 Ay,"1,109.000","1,133.000",6.2000
660 -15/05/2034,USD,S.F.T.,15/11/2025,10,3.812,6 Ay,"1,094.000","1,116.000",6.3900
644 -03/01/2035,USD,S.F.T.,03/01/2026,59,3.250,6 Ay,"1,001.000","1,023.000",6.4800
612 -16/09/2035,USD,S.F.T.,16/03/2026,131,3.475,6 Ay,"1,013.000","1,035.000",6.5900
670 -17/03/2036,USD,S.F.T.,17/03/2026,132,3.437,6 Ay,"1,012.000","1,036.000",6.5100
636 -04/11/2036,USD,S.F.T.,04/05/2026,180,3.400,6 Ay,984.000,"1,006.000",6.7200
663 -05/03/2038,USD,S.F.T.,05/03/2026,120,3.625,6 Ay,"1,069.000","1,094.000",6.2800
675 -30/05/2040,USD,S.F.T.,30/11/2025,25,3.375,6 Ay,999.000,"1,025.000",6.7900
678 -14/01/2041,USD,S.F.T.,14/01/2026,70,3.000,6 Ay,897.000,923.000,7.0300
667 -16/04/2043,USD,S.F.T.,16/04/2026,162,2.437,6 Ay,753.000,777.000,7.1600
615 -17/02/2045,USD,S.F.T.,17/02/2026,104,3.312,6 Ay,922.000,946.000,7.2900
610 -11/05/2047,USD,S.F.T.,11/11/2025,6,2.875,6 Ay,831.000,855.000,7.3600
647 -16/02/2026,EUR,S.F.T.,16/02/2026,103,5.200,12 Ay,"1,040.000","1,050.000",0.6700
642 -08/07/2027,EUR,S.F.T.,08/07/2026,245,4.375,12 Ay,"1,034.000","1,054.000",1.9400
682 -21/05/2030,EUR,S.F.T.,21/05/2026,197,5.875,12 Ay,"1,086.000","1,106.000",3.9300
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,285,5.641,12 Ay,"1,030.000","1,050.000",4.5100
