Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,38,2.437,6 Ay,"1,017.700","1,020.700",3.4100
637 -25/03/2027,USD,S.F.T.,25/09/2026,24,3.000,6 Ay,"1,030.000","1,035.000",4.3700
611 -24/09/2027,USD,S.F.T.,24/09/2026,23,4.300,6 Ay,"1,063.500","1,074.500",4.9800
629 -15/01/2028,USD,S.F.T.,15/01/2027,136,4.937,6 Ay,"1,060.000","1,072.000",5.3200
638 -17/02/2028,USD,S.F.T.,17/02/2027,169,2.562,6 Ay,984.000,999.000,5.3400
654 -24/10/2028,USD,S.F.T.,24/10/2026,53,3.062,6 Ay,"1,017.000","1,032.000",5.6000
688 -14/03/2029,USD,S.F.T.,14/09/2026,13,4.687,6 Ay,"1,113.000","1,128.000",5.7400
645 -26/04/2029,USD,S.F.T.,26/10/2026,55,3.812,6 Ay,"1,056.000","1,072.000",5.7500
630 -15/01/2030,USD,S.F.T.,15/01/2027,136,5.937,6 Ay,"1,180.000","1,201.000",5.7300
668 -13/03/2030,USD,S.F.T.,13/09/2026,12,2.625,6 Ay,979.000,999.000,6.0600
695 -13/07/2030,USD,S.F.T.,13/01/2027,134,4.562,6 Ay,"1,093.000","1,113.000",6.1500
628 -15/01/2031,USD,S.F.T.,15/01/2027,136,2.975,6 Ay,976.000,996.000,6.2600
685*** -22/05/2031,USD,S.F.T.,22/11/2026,82,3.718,6 Ay,"1,002.000","1,022.000",6.3900
698 -26/06/2031,USD,S.F.T.,26/12/2026,116,2.937,6 Ay,972.000,992.000,6.3300
662 -12/02/2032,USD,S.F.T.,12/02/2027,164,3.562,6 Ay,"1,011.000","1,031.000",6.5200
650 -29/05/2032,USD,S.F.T.,29/11/2026,89,3.625,6 Ay,"1,028.000","1,049.000",6.6000
624 -17/07/2032,USD,S.F.T.,17/01/2027,138,3.562,6 Ay,"1,013.000","1,035.000",6.5800
617 -19/01/2033,USD,S.F.T.,19/01/2027,140,4.687,6 Ay,"1,125.000","1,148.000",6.7000
692 -14/03/2033,USD,S.F.T.,14/09/2026,13,3.150,6 Ay,985.000,"1,007.000",6.7300
623 -20/09/2033,USD,S.F.T.,20/09/2026,19,3.250,6 Ay,996.000,"1,019.000",6.6800
631 -14/02/2034,USD,S.F.T.,14/02/2027,166,4.000,6 Ay,"1,063.000","1,087.000",6.5700
660 -15/05/2034,USD,S.F.T.,15/11/2026,75,3.812,6 Ay,"1,047.000","1,069.000",6.8400
644 -03/01/2035,USD,S.F.T.,03/01/2027,124,3.250,6 Ay,965.000,987.000,6.8700
612 -16/09/2035,USD,S.F.T.,16/09/2026,15,3.475,6 Ay,"1,009.000","1,031.000",6.9600
670 -17/03/2036,USD,S.F.T.,17/09/2026,16,3.437,6 Ay,"1,001.000","1,026.000",6.9500
636 -04/11/2036,USD,S.F.T.,04/11/2026,64,3.400,6 Ay,977.000,"1,001.000",7.0900
601 -14/01/2038,USD,S.F.T.,14/01/2027,135,3.437,6 Ay,964.000,988.000,7.1500
663 -05/03/2038,USD,S.F.T.,05/09/2026,4,3.625,6 Ay,"1,040.000","1,065.000",6.8700
675 -30/05/2040,USD,S.F.T.,30/11/2026,90,3.375,6 Ay,958.000,983.000,7.1400
678 -14/01/2041,USD,S.F.T.,14/01/2027,135,3.000,6 Ay,862.000,887.000,7.3800
667 -16/04/2043,USD,S.F.T.,16/10/2026,45,2.437,6 Ay,743.000,768.000,7.5400
615 -17/02/2045,USD,S.F.T.,17/02/2027,169,3.312,6 Ay,880.000,905.000,7.6200
610 -11/05/2047,USD,S.F.T.,11/11/2026,71,2.875,6 Ay,793.000,818.000,7.6900
642 -08/07/2027,EUR,S.F.T.,08/07/2027,310,4.375,12 Ay,"1,011.500","1,023.500",2.3300
682 -21/05/2030,EUR,S.F.T.,21/05/2027,262,5.875,12 Ay,"1,060.000","1,075.000",4.1400
607 -17/08/2031,EUR,S.F.T.,17/08/2027,350,5.200,12 Ay,"1,015.000","1,030.000",4.5600
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,190,5.545,12 Ay,"1,015.000","1,032.000",5.0900
