Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,119,2.437,6 Ay,"1,009.000","1,014.000",3.1500
637 -25/03/2027,USD,S.F.T.,25/09/2026,105,3.000,6 Ay,"1,021.000","1,028.000",4.0100
611 -24/09/2027,USD,S.F.T.,24/09/2026,104,4.300,6 Ay,"1,054.000","1,066.000",4.7400
629 -15/01/2028,USD,S.F.T.,15/07/2026,33,4.937,6 Ay,"1,101.000","1,113.000",5.0600
638 -17/02/2028,USD,S.F.T.,17/08/2026,66,2.562,6 Ay,"1,001.000","1,016.000",5.1400
654 -24/10/2028,USD,S.F.T.,24/10/2026,134,3.062,6 Ay,"1,010.000","1,025.000",5.3500
688 -14/03/2029,USD,S.F.T.,14/09/2026,94,4.687,6 Ay,"1,102.000","1,117.000",5.6300
645 -26/04/2029,USD,S.F.T.,26/10/2026,136,3.812,6 Ay,"1,046.000","1,062.000",5.6300
630 -15/01/2030,USD,S.F.T.,15/07/2026,33,5.937,6 Ay,"1,222.000","1,247.000",5.6800
668 -13/03/2030,USD,S.F.T.,13/09/2026,93,2.625,6 Ay,970.000,990.000,5.9400
695 -13/07/2030,USD,S.F.T.,13/07/2026,31,4.562,6 Ay,"1,125.000","1,146.000",6.0900
628 -15/01/2031,USD,S.F.T.,15/07/2026,33,2.975,6 Ay,997.000,"1,017.000",6.1300
685*** -22/05/2031,USD,S.F.T.,22/11/2026,163,3.718,6 Ay,991.000,"1,011.000",6.3200
698 -26/06/2031,USD,S.F.T.,26/06/2026,14,2.937,6 Ay,993.000,"1,013.000",6.2000
662 -12/02/2032,USD,S.F.T.,12/08/2026,61,3.562,6 Ay,"1,036.000","1,056.000",6.4300
