Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,172,2.437,6 Ay,997.500,"1,007.500",3.5700
637 -25/03/2027,USD,S.F.T.,25/09/2026,158,3.000,6 Ay,"1,008.000","1,022.000",4.0200
611 -24/09/2027,USD,S.F.T.,24/09/2026,157,4.300,6 Ay,"1,049.000","1,063.000",4.4500
629 -15/01/2028,USD,S.F.T.,15/07/2026,86,4.937,6 Ay,"1,097.000","1,111.000",4.7100
638 -17/02/2028,USD,S.F.T.,17/08/2026,119,2.562,6 Ay,"1,001.000","1,016.000",4.7100
654 -24/10/2028,USD,S.F.T.,24/04/2026,4,3.062,6 Ay,"1,042.000","1,057.000",4.9700
688 -14/03/2029,USD,S.F.T.,14/09/2026,147,4.687,6 Ay,"1,103.000","1,118.000",5.2800
645 -26/04/2029,USD,S.F.T.,26/04/2026,6,3.812,6 Ay,"1,085.000","1,101.000",5.3000
630 -15/01/2030,USD,S.F.T.,15/07/2026,86,5.937,6 Ay,"1,227.000","1,252.000",5.2800
668 -13/03/2030,USD,S.F.T.,13/09/2026,146,2.625,6 Ay,974.000,994.000,5.5800
695 -13/07/2030,USD,S.F.T.,13/07/2026,84,4.562,6 Ay,"1,132.000","1,153.000",5.6600
628 -15/01/2031,USD,S.F.T.,15/07/2026,86,2.975,6 Ay,"1,000.000","1,020.000",5.8400
698 -26/06/2031,USD,S.F.T.,26/06/2026,67,2.937,6 Ay,995.000,"1,015.000",5.9500
662 -12/02/2032,USD,S.F.T.,12/08/2026,114,3.562,6 Ay,"1,042.000","1,062.000",6.1200
650 -29/05/2032,USD,S.F.T.,29/05/2026,39,3.625,6 Ay,"1,059.000","1,080.000",6.2200
624 -17/07/2032,USD,S.F.T.,17/07/2026,88,3.562,6 Ay,"1,040.000","1,062.000",6.2700
617 -19/01/2033,USD,S.F.T.,19/07/2026,90,4.687,6 Ay,"1,163.000","1,186.000",6.3700
692 -14/03/2033,USD,S.F.T.,14/09/2026,147,3.150,6 Ay,981.000,"1,003.000",6.3600
623 -20/09/2033,USD,S.F.T.,20/09/2026,153,3.250,6 Ay,987.000,"1,010.000",6.4200
631 -14/02/2034,USD,S.F.T.,14/08/2026,116,4.000,6 Ay,"1,092.000","1,116.000",6.3300
660 -15/05/2034,USD,S.F.T.,15/05/2026,25,3.812,6 Ay,"1,082.000","1,104.000",6.4800
644 -03/01/2035,USD,S.F.T.,03/07/2026,74,3.250,6 Ay,994.000,"1,016.000",6.5500
612 -16/09/2035,USD,S.F.T.,16/09/2026,149,3.475,6 Ay,"1,003.000","1,025.000",6.6800
670 -17/03/2036,USD,S.F.T.,17/09/2026,150,3.437,6 Ay,995.000,"1,020.000",6.6800
636 -04/11/2036,USD,S.F.T.,04/05/2026,14,3.400,6 Ay,"1,011.000","1,035.000",6.7500
601 -14/01/2038,USD,S.F.T.,14/07/2026,85,3.437,6 Ay,987.000,"1,011.000",6.9700
663 -05/03/2038,USD,S.F.T.,05/09/2026,138,3.625,6 Ay,"1,032.000","1,057.000",6.6600
675 -30/05/2040,USD,S.F.T.,30/05/2026,40,3.375,6 Ay,974.000,999.000,7.0600
678 -14/01/2041,USD,S.F.T.,14/07/2026,85,3.000,6 Ay,883.000,910.000,7.1800
667 -16/04/2043,USD,S.F.T.,16/10/2026,179,2.437,6 Ay,739.000,764.000,7.3300
615 -17/02/2045,USD,S.F.T.,17/08/2026,119,3.312,6 Ay,901.000,926.000,7.4800
610 -11/05/2047,USD,S.F.T.,11/05/2026,21,2.875,6 Ay,814.000,839.000,7.5300
642 -08/07/2027,EUR,S.F.T.,08/07/2026,79,4.375,12 Ay,"1,047.000","1,059.000",2.2800
682 -21/05/2030,EUR,S.F.T.,21/05/2026,31,5.875,12 Ay,"1,111.000","1,126.000",3.9200
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,119,5.641,12 Ay,"1,060.000","1,075.000",4.4300
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,324,5.545,12 Ay,"1,002.000","1,019.000",5.0000
