Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
616 -13/03/2025,USD,S.F.T.,13/03/2025,15,2.125,6 Ay,"1,015.200","1,021.200",0.1000
659 -14/10/2025,USD,S.F.T.,14/04/2025,47,3.187,6 Ay,"1,027.000","1,040.000",3.6900
691 -26/01/2026,USD,S.F.T.,26/07/2025,150,2.375,6 Ay,993.000,"1,006.000",4.5200
669 -14/04/2026,USD,S.F.T.,14/04/2025,47,2.125,6 Ay,997.000,"1,010.000",4.7600
680 -09/10/2026,USD,S.F.T.,09/04/2025,42,2.437,6 Ay,"1,002.000","1,015.000",5.1000
637 -25/03/2027,USD,S.F.T.,25/03/2025,27,3.000,6 Ay,"1,024.000","1,039.000",5.2900
611 -24/09/2027,USD,S.F.T.,24/03/2025,26,4.300,6 Ay,"1,099.000","1,114.000",5.3300
629 -15/01/2028,USD,S.F.T.,15/07/2025,139,4.937,6 Ay,"1,109.000","1,124.000",5.5900
638 -17/02/2028,USD,S.F.T.,17/08/2025,172,2.562,6 Ay,967.000,983.000,5.8000
654 -24/10/2028,USD,S.F.T.,24/04/2025,57,3.062,6 Ay,"1,014.000","1,030.000",5.8400
688 -14/03/2029,USD,S.F.T.,14/03/2025,16,4.687,6 Ay,"1,140.000","1,156.000",6.1600
645 -26/04/2029,USD,S.F.T.,26/04/2025,59,3.812,6 Ay,"1,059.000","1,076.000",6.2200
630 -15/01/2030,USD,S.F.T.,15/07/2025,139,5.937,6 Ay,"1,246.000","1,270.000",5.7700
668 -13/03/2030,USD,S.F.T.,13/03/2025,15,2.625,6 Ay,959.000,977.000,6.3500
695 -13/07/2030,USD,S.F.T.,13/07/2025,137,4.562,6 Ay,"1,116.000","1,134.000",6.3800
628 -15/01/2031,USD,S.F.T.,15/07/2025,139,2.975,6 Ay,956.000,974.000,6.6300
698 -26/06/2031,USD,S.F.T.,26/06/2025,120,2.937,6 Ay,954.000,972.000,6.6100
662 -12/02/2032,USD,S.F.T.,12/08/2025,167,3.562,6 Ay,991.000,"1,009.000",7.0100
624 -17/07/2032,USD,S.F.T.,17/07/2025,141,3.562,6 Ay,995.000,"1,015.000",7.0000
617 -19/01/2033,USD,S.F.T.,19/07/2025,143,4.687,6 Ay,"1,134.000","1,154.000",6.9700
623 -20/09/2033,USD,S.F.T.,20/03/2025,22,3.250,6 Ay,980.000,"1,000.000",6.9400
631 -14/02/2034,USD,S.F.T.,14/08/2025,169,4.000,6 Ay,"1,063.000","1,085.000",6.7600
660 -15/05/2034,USD,S.F.T.,15/05/2025,78,3.812,6 Ay,"1,040.000","1,060.000",7.0500
644 -03/01/2035,USD,S.F.T.,03/07/2025,127,3.250,6 Ay,946.000,966.000,7.1200
670 -17/03/2036,USD,S.F.T.,17/03/2025,19,3.437,6 Ay,992.000,"1,012.000",7.1200
663 -05/03/2038,USD,S.F.T.,05/03/2025,7,3.625,6 Ay,"1,049.000","1,071.000",6.8200
675 -30/05/2040,USD,S.F.T.,30/05/2025,93,3.375,6 Ay,937.000,961.000,7.3600
678 -14/01/2041,USD,S.F.T.,14/07/2025,138,3.000,6 Ay,840.000,860.000,7.6100
667 -16/04/2043,USD,S.F.T.,16/04/2025,49,2.437,6 Ay,727.000,747.000,7.6600
615 -17/02/2045,USD,S.F.T.,17/08/2025,172,3.312,6 Ay,863.000,883.000,7.8100
610 -11/05/2047,USD,S.F.T.,11/05/2025,74,2.875,6 Ay,785.000,805.000,7.7600
613 -31/03/2025,EUR,S.F.T.,31/03/2025,33,4.625,12 Ay,"1,042.100","1,046.100",0.1600
646 -14/06/2025,EUR,S.F.T.,14/06/2025,108,3.250,12 Ay,"1,017.000","1,029.000",1.1500
647 -16/02/2026,EUR,S.F.T.,16/02/2026,355,5.200,12 Ay,"1,013.000","1,031.000",2.0900
642 -08/07/2027,EUR,S.F.T.,08/07/2025,132,4.375,12 Ay,"1,039.000","1,057.000",3.0700
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,84,6.854,12 Ay,"1,096.000","1,114.000",4.5800
