Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
616 -13/03/2025,USD,S.F.T.,13/03/2025,28,2.125,6 Ay,"1,013.500","1,020.500",0.8800
659 -14/10/2025,USD,S.F.T.,14/04/2025,60,3.187,6 Ay,"1,025.000","1,038.000",3.7800
691 -26/01/2026,USD,S.F.T.,26/07/2025,163,2.375,6 Ay,991.000,"1,004.000",4.4500
669 -14/04/2026,USD,S.F.T.,14/04/2025,60,2.125,6 Ay,997.000,"1,010.000",4.6000
680 -09/10/2026,USD,S.F.T.,09/04/2025,55,2.437,6 Ay,999.000,"1,012.000",5.1800
637 -25/03/2027,USD,S.F.T.,25/03/2025,40,3.000,6 Ay,"1,021.000","1,036.000",5.3400
611 -24/09/2027,USD,S.F.T.,24/03/2025,39,4.300,6 Ay,"1,093.000","1,108.000",5.4900
629 -15/01/2028,USD,S.F.T.,15/07/2025,152,4.937,6 Ay,"1,103.000","1,118.000",5.7500
638 -17/02/2028,USD,S.F.T.,17/02/2025,4,2.562,6 Ay,991.000,"1,007.000",5.7900
654 -24/10/2028,USD,S.F.T.,24/04/2025,70,3.062,6 Ay,"1,008.000","1,024.000",5.9600
688 -14/03/2029,USD,S.F.T.,14/03/2025,29,4.687,6 Ay,"1,133.000","1,149.000",6.2700
645 -26/04/2029,USD,S.F.T.,26/04/2025,72,3.812,6 Ay,"1,052.000","1,069.000",6.3500
630 -15/01/2030,USD,S.F.T.,15/07/2025,152,5.937,6 Ay,"1,236.000","1,260.000",5.9000
668 -13/03/2030,USD,S.F.T.,13/03/2025,28,2.625,6 Ay,950.000,968.000,6.4900
695 -13/07/2030,USD,S.F.T.,13/07/2025,150,4.562,6 Ay,"1,106.000","1,124.000",6.5200
628 -15/01/2031,USD,S.F.T.,15/07/2025,152,2.975,6 Ay,947.000,965.000,6.7500
698 -26/06/2031,USD,S.F.T.,26/06/2025,133,2.937,6 Ay,942.000,960.000,6.7900
662 -12/02/2032,USD,S.F.T.,12/08/2025,180,3.562,6 Ay,983.000,"1,001.000",7.0900
624 -17/07/2032,USD,S.F.T.,17/07/2025,154,3.562,6 Ay,987.000,"1,007.000",7.0700
617 -19/01/2033,USD,S.F.T.,19/07/2025,156,4.687,6 Ay,"1,122.000","1,142.000",7.0700
623 -20/09/2033,USD,S.F.T.,20/03/2025,35,3.250,6 Ay,968.000,988.000,7.0500
631 -14/02/2034,USD,S.F.T.,14/02/2025,1,4.000,6 Ay,"1,088.000","1,110.000",6.9100
660 -15/05/2034,USD,S.F.T.,15/05/2025,91,3.812,6 Ay,"1,029.000","1,049.000",7.1500
644 -03/01/2035,USD,S.F.T.,03/07/2025,140,3.250,6 Ay,936.000,956.000,7.2200
670 -17/03/2036,USD,S.F.T.,17/03/2025,32,3.437,6 Ay,978.000,998.000,7.2300
663 -05/03/2038,USD,S.F.T.,05/03/2025,20,3.625,6 Ay,"1,031.000","1,053.000",6.9600
675 -30/05/2040,USD,S.F.T.,30/05/2025,106,3.375,6 Ay,922.000,946.000,7.5000
678 -14/01/2041,USD,S.F.T.,14/07/2025,151,3.000,6 Ay,829.000,849.000,7.7200
667 -16/04/2043,USD,S.F.T.,16/04/2025,62,2.437,6 Ay,712.000,732.000,7.8000
615 -17/02/2045,USD,S.F.T.,17/02/2025,4,3.312,6 Ay,879.000,899.000,7.9500
610 -11/05/2047,USD,S.F.T.,11/05/2025,87,2.875,6 Ay,765.000,785.000,7.9200
613 -31/03/2025,EUR,S.F.T.,31/03/2025,46,4.625,12 Ay,"1,039.800","1,045.800",0.3400
646 -14/06/2025,EUR,S.F.T.,14/06/2025,121,3.250,12 Ay,"1,017.000","1,029.000",1.0300
647 -16/02/2026,EUR,S.F.T.,16/02/2025,3,5.200,12 Ay,"1,064.000","1,082.000",2.0200
642 -08/07/2027,EUR,S.F.T.,08/07/2025,145,4.375,12 Ay,"1,037.000","1,055.000",3.1500
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,97,6.854,12 Ay,"1,093.000","1,111.000",4.6200
