Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,78,3.175,6 Ay,"1,013.000","1,024.000",3.5900
612 -14/11/2024,USD,S.F.T.,14/11/2024,174,2.800,6 Ay,992.000,"1,005.000",4.8500
622 -05/02/2025,USD,S.F.T.,05/08/2024,73,3.687,6 Ay,"1,021.000","1,034.000",5.6300
616 -13/03/2025,USD,S.F.T.,13/09/2024,112,2.125,6 Ay,986.000,"1,002.000",5.0600
659 -14/10/2025,USD,S.F.T.,14/10/2024,143,3.187,6 Ay,"1,003.000","1,018.000",5.5400
691 -26/01/2026,USD,S.F.T.,26/07/2024,63,2.375,6 Ay,985.000,"1,000.000",5.7300
669 -14/04/2026,USD,S.F.T.,14/10/2024,143,2.125,6 Ay,962.000,979.000,5.7000
680 -09/10/2026,USD,S.F.T.,09/10/2024,138,2.437,6 Ay,967.000,984.000,5.8800
637 -25/03/2027,USD,S.F.T.,25/09/2024,124,3.000,6 Ay,990.000,"1,008.000",6.0700
611 -24/09/2027,USD,S.F.T.,24/09/2024,123,4.300,6 Ay,"1,066.000","1,084.000",6.2500
629 -15/01/2028,USD,S.F.T.,15/07/2024,52,4.937,6 Ay,"1,127.000","1,145.000",6.4400
638 -17/02/2028,USD,S.F.T.,17/08/2024,85,2.562,6 Ay,954.000,971.000,6.4300
654 -24/10/2028,USD,S.F.T.,24/10/2024,153,3.062,6 Ay,972.000,989.000,6.5500
688 -14/03/2029,USD,S.F.T.,14/09/2024,113,4.687,6 Ay,"1,098.000","1,117.000",6.9200
645 -26/04/2029,USD,S.F.T.,26/10/2024,155,3.812,6 Ay,"1,019.000","1,040.000",6.8000
630 -15/01/2030,USD,S.F.T.,15/07/2024,52,5.937,6 Ay,"1,284.000","1,308.000",6.2200
668 -13/03/2030,USD,S.F.T.,13/09/2024,112,2.625,6 Ay,914.000,934.000,6.8700
695 -13/07/2030,USD,S.F.T.,13/07/2024,50,4.562,6 Ay,"1,113.000","1,133.000",7.0900
628 -15/01/2031,USD,S.F.T.,15/07/2024,52,2.975,6 Ay,941.000,961.000,7.1000
698 -26/06/2031,USD,S.F.T.,26/06/2024,33,2.937,6 Ay,937.000,957.000,7.1000
617 -19/01/2033,USD,S.F.T.,19/07/2024,56,4.687,6 Ay,"1,141.000","1,161.000",7.3400
623 -20/09/2033,USD,S.F.T.,20/09/2024,119,3.250,6 Ay,942.000,962.000,7.2400
631 -14/02/2034,USD,S.F.T.,14/08/2024,82,4.000,6 Ay,"1,060.000","1,082.000",7.1300
660 -15/05/2034,USD,S.F.T.,15/11/2024,175,3.812,6 Ay,998.000,"1,018.000",7.3900
670 -17/03/2036,USD,S.F.T.,17/09/2024,116,3.437,6 Ay,948.000,968.000,7.4500
663 -05/03/2038,USD,S.F.T.,05/09/2024,104,3.625,6 Ay,979.000,"1,001.000",7.4200
675 -30/05/2040,USD,S.F.T.,30/05/2024,6,3.375,6 Ay,926.000,950.000,7.6500
678 -14/01/2041,USD,S.F.T.,14/07/2024,51,3.000,6 Ay,842.000,862.000,7.7200
667 -16/04/2043,USD,S.F.T.,16/10/2024,145,2.437,6 Ay,702.000,722.000,7.7500
615 -17/02/2045,USD,S.F.T.,17/08/2024,85,3.312,6 Ay,871.000,891.000,7.8700
610 -11/05/2047,USD,S.F.T.,11/11/2024,171,2.875,6 Ay,759.000,779.000,7.8600
613 -31/03/2025,EUR,S.F.T.,31/03/2025,311,4.625,12 Ay,"1,002.000","1,021.000",2.9000
646 -14/06/2025,EUR,S.F.T.,14/06/2024,21,3.250,12 Ay,"1,014.000","1,032.000",3.1100
647 -16/02/2026,EUR,S.F.T.,16/02/2025,268,5.200,12 Ay,"1,018.000","1,039.000",3.6700
642 -08/07/2027,EUR,S.F.T.,08/07/2024,45,4.375,12 Ay,"1,026.000","1,047.000",4.0700
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,362,6.854,12 Ay,"1,006.000","1,027.000",5.5400
