Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,106,3.625,6 Ay,"1,015.000","1,029.000",2.3800
673 -22/03/2024,USD,S.F.T.,22/09/2023,14,2.875,6 Ay,"1,016.000","1,032.000",4.7000
671 -10/08/2024,USD,S.F.T.,10/02/2024,155,3.175,6 Ay,996.000,"1,012.000",5.5500
612 -14/11/2024,USD,S.F.T.,14/11/2023,67,2.800,6 Ay,996.000,"1,012.000",6.1000
622 -05/02/2025,USD,S.F.T.,05/02/2024,150,3.687,6 Ay,"1,004.000","1,020.000",6.3700
616 -13/03/2025,USD,S.F.T.,13/09/2023,5,2.125,6 Ay,971.000,988.000,6.5500
659 -14/10/2025,USD,S.F.T.,14/10/2023,36,3.187,6 Ay,996.000,"1,013.000",7.0200
691 -26/01/2026,USD,S.F.T.,26/01/2024,140,2.375,6 Ay,936.000,953.000,7.1900
669 -14/04/2026,USD,S.F.T.,14/10/2023,36,2.125,6 Ay,932.000,949.000,7.1600
680 -09/10/2026,USD,S.F.T.,09/10/2023,31,2.437,6 Ay,935.000,953.000,7.3500
637 -25/03/2027,USD,S.F.T.,25/09/2023,17,3.000,6 Ay,961.000,980.000,7.5400
611 -24/09/2027,USD,S.F.T.,24/09/2023,16,4.300,6 Ay,"1,052.000","1,071.000",7.6700
629 -15/01/2028,USD,S.F.T.,15/01/2024,129,4.937,6 Ay,"1,062.000","1,082.000",8.0000
638 -17/02/2028,USD,S.F.T.,17/02/2024,162,2.562,6 Ay,891.000,911.000,7.6000
654 -24/10/2028,USD,S.F.T.,24/10/2023,46,3.062,6 Ay,934.000,954.000,7.7800
688 -14/03/2029,USD,S.F.T.,14/09/2023,6,4.687,6 Ay,"1,072.000","1,092.000",8.3000
645 -26/04/2029,USD,S.F.T.,26/10/2023,48,3.812,6 Ay,989.000,"1,011.000",8.0000
630 -15/01/2030,USD,S.F.T.,15/01/2024,129,5.937,6 Ay,"1,183.000","1,209.000",7.9700
668 -13/03/2030,USD,S.F.T.,13/09/2023,5,2.625,6 Ay,861.000,883.000,8.1100
695 -13/07/2030,USD,S.F.T.,13/01/2024,127,4.562,6 Ay,"1,020.000","1,042.000",8.5700
628 -15/01/2031,USD,S.F.T.,15/01/2024,129,2.975,6 Ay,861.000,885.000,8.2200
698 -26/06/2031,USD,S.F.T.,26/12/2023,109,2.937,6 Ay,854.000,878.000,8.2300
617 -19/01/2033,USD,S.F.T.,19/01/2024,133,4.687,6 Ay,"1,039.000","1,063.000",8.5800
623 -20/09/2033,USD,S.F.T.,20/09/2023,12,3.250,6 Ay,895.000,919.000,8.1400
631 -14/02/2034,USD,S.F.T.,14/02/2024,159,4.000,6 Ay,973.000,999.000,8.0900
670 -17/03/2036,USD,S.F.T.,17/09/2023,9,3.437,6 Ay,892.000,916.000,8.4000
663 -05/03/2038,USD,S.F.T.,05/03/2024,179,3.625,6 Ay,884.000,908.000,8.3600
675 -30/05/2040,USD,S.F.T.,30/11/2023,83,3.375,6 Ay,834.000,860.000,8.5400
678 -14/01/2041,USD,S.F.T.,14/01/2024,128,3.000,6 Ay,756.000,784.000,8.5000
667 -16/04/2043,USD,S.F.T.,16/10/2023,38,2.437,6 Ay,664.000,688.000,8.3300
615 -17/02/2045,USD,S.F.T.,17/02/2024,162,3.312,6 Ay,781.000,809.000,8.6400
610 -11/05/2047,USD,S.F.T.,11/11/2023,64,2.875,6 Ay,710.000,734.000,8.5800
613 -31/03/2025,EUR,S.F.T.,31/03/2024,205,4.625,12 Ay,"1,009.000","1,043.000",3.1000
646 -14/06/2025,EUR,S.F.T.,14/06/2024,280,3.250,12 Ay,970.000,"1,010.000",3.1100
647 -16/02/2026,EUR,S.F.T.,16/02/2024,161,5.200,12 Ay,"1,015.000","1,040.000",4.7000
642 -08/07/2027,EUR,S.F.T.,08/07/2024,304,4.375,12 Ay,944.000,969.000,5.5100
