Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/04/2025,18,3.187,6 Ay,"1,030.000","1,044.000",3.5500
691 -26/01/2026,USD,S.F.T.,26/07/2025,121,2.375,6 Ay,996.000,"1,011.000",4.3800
669 -14/04/2026,USD,S.F.T.,14/04/2025,18,2.125,6 Ay,"1,000.000","1,015.000",4.6700
680 -09/10/2026,USD,S.F.T.,09/04/2025,13,2.437,6 Ay,"1,005.000","1,020.000",5.0600
637 -25/03/2027,USD,S.F.T.,25/09/2025,182,3.000,6 Ay,994.000,"1,011.000",5.4300
611 -24/09/2027,USD,S.F.T.,24/09/2025,181,4.300,6 Ay,"1,053.000","1,070.000",5.5800
629 -15/01/2028,USD,S.F.T.,15/07/2025,110,4.937,6 Ay,"1,104.000","1,121.000",5.8900
638 -17/02/2028,USD,S.F.T.,17/08/2025,143,2.562,6 Ay,967.000,985.000,5.9100
654 -24/10/2028,USD,S.F.T.,24/04/2025,28,3.062,6 Ay,"1,009.000","1,027.000",6.0900
688 -14/03/2029,USD,S.F.T.,14/09/2025,171,4.687,6 Ay,"1,087.000","1,105.000",6.4300
645 -26/04/2029,USD,S.F.T.,26/04/2025,30,3.812,6 Ay,"1,054.000","1,073.000",6.4600
630 -15/01/2030,USD,S.F.T.,15/07/2025,110,5.937,6 Ay,"1,235.000","1,261.000",6.0900
668 -13/03/2030,USD,S.F.T.,13/09/2025,170,2.625,6 Ay,925.000,945.000,6.6200
695 -13/07/2030,USD,S.F.T.,13/07/2025,108,4.562,6 Ay,"1,102.000","1,122.000",6.7700
628 -15/01/2031,USD,S.F.T.,15/07/2025,110,2.975,6 Ay,945.000,965.000,6.9400
698 -26/06/2031,USD,S.F.T.,26/06/2025,91,2.937,6 Ay,940.000,960.000,6.9700
662 -12/02/2032,USD,S.F.T.,12/08/2025,138,3.562,6 Ay,984.000,"1,004.000",7.2100
624 -17/07/2032,USD,S.F.T.,17/07/2025,112,3.562,6 Ay,987.000,"1,009.000",7.2100
617 -19/01/2033,USD,S.F.T.,19/07/2025,114,4.687,6 Ay,"1,118.000","1,140.000",7.2900
623 -20/09/2033,USD,S.F.T.,20/09/2025,177,3.250,6 Ay,932.000,954.000,7.2600
631 -14/02/2034,USD,S.F.T.,14/08/2025,140,4.000,6 Ay,"1,047.000","1,071.000",7.0600
660 -15/05/2034,USD,S.F.T.,15/05/2025,49,3.812,6 Ay,"1,026.000","1,048.000",7.3200
644 -03/01/2035,USD,S.F.T.,03/07/2025,98,3.250,6 Ay,935.000,957.000,7.3400
670 -17/03/2036,USD,S.F.T.,17/09/2025,174,3.437,6 Ay,943.000,965.000,7.3700
663 -05/03/2038,USD,S.F.T.,05/09/2025,162,3.625,6 Ay,992.000,"1,016.000",7.1100
675 -30/05/2040,USD,S.F.T.,30/05/2025,64,3.375,6 Ay,917.000,943.000,7.6400
678 -14/01/2041,USD,S.F.T.,14/07/2025,109,3.000,6 Ay,823.000,847.000,7.8400
667 -16/04/2043,USD,S.F.T.,16/04/2025,20,2.437,6 Ay,709.000,733.000,7.9100
615 -17/02/2045,USD,S.F.T.,17/08/2025,143,3.312,6 Ay,839.000,863.000,8.1000
610 -11/05/2047,USD,S.F.T.,11/05/2025,45,2.875,6 Ay,761.000,785.000,8.0600
613 -31/03/2025,EUR,S.F.T.,31/03/2025,4,4.625,12 Ay,"1,044.200","1,046.200",0.4400
646 -14/06/2025,EUR,S.F.T.,14/06/2025,79,3.250,12 Ay,"1,024.000","1,030.000",1.1200
647 -16/02/2026,EUR,S.F.T.,16/02/2026,326,5.200,12 Ay,"1,012.000","1,030.000",2.3900
642 -08/07/2027,EUR,S.F.T.,08/07/2025,103,4.375,12 Ay,"1,034.000","1,052.000",3.4100
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,55,6.854,12 Ay,"1,074.000","1,092.000",5.1400
