Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,130,2.437,6 Ay,"1,009.000","1,014.000",2.8800
637 -25/03/2027,USD,S.F.T.,25/09/2026,116,3.000,6 Ay,"1,020.000","1,027.000",3.9800
611 -24/09/2027,USD,S.F.T.,24/09/2026,115,4.300,6 Ay,"1,053.000","1,065.000",4.7000
629 -15/01/2028,USD,S.F.T.,15/07/2026,44,4.937,6 Ay,"1,099.000","1,111.000",5.0800
638 -17/02/2028,USD,S.F.T.,17/08/2026,77,2.562,6 Ay,"1,001.000","1,016.000",5.0500
654 -24/10/2028,USD,S.F.T.,24/10/2026,145,3.062,6 Ay,"1,009.000","1,024.000",5.3300
688 -14/03/2029,USD,S.F.T.,14/09/2026,105,4.687,6 Ay,"1,101.000","1,116.000",5.6000
645 -26/04/2029,USD,S.F.T.,26/10/2026,147,3.812,6 Ay,"1,043.000","1,059.000",5.6700
630 -15/01/2030,USD,S.F.T.,15/07/2026,44,5.937,6 Ay,"1,218.000","1,243.000",5.7300
668 -13/03/2030,USD,S.F.T.,13/09/2026,104,2.625,6 Ay,969.000,989.000,5.9200
695 -13/07/2030,USD,S.F.T.,13/07/2026,42,4.562,6 Ay,"1,126.000","1,147.000",6.0100
628 -15/01/2031,USD,S.F.T.,15/07/2026,44,2.975,6 Ay,994.000,"1,014.000",6.1600
685*** -22/05/2031,USD,S.F.T.,22/11/2026,174,3.718,6 Ay,989.000,"1,009.000",6.3200
698 -26/06/2031,USD,S.F.T.,26/06/2026,25,2.937,6 Ay,991.000,"1,011.000",6.2100
662 -12/02/2032,USD,S.F.T.,12/08/2026,72,3.562,6 Ay,"1,034.000","1,054.000",6.4300
650 -29/05/2032,USD,S.F.T.,29/11/2026,181,3.625,6 Ay,"1,012.000","1,033.000",6.5800
624 -17/07/2032,USD,S.F.T.,17/07/2026,46,3.562,6 Ay,"1,035.000","1,057.000",6.5100
617 -19/01/2033,USD,S.F.T.,19/07/2026,48,4.687,6 Ay,"1,156.000","1,179.000",6.6400
692 -14/03/2033,USD,S.F.T.,14/09/2026,105,3.150,6 Ay,975.000,997.000,6.6000
623 -20/09/2033,USD,S.F.T.,20/09/2026,111,3.250,6 Ay,981.000,"1,004.000",6.6500
631 -14/02/2034,USD,S.F.T.,14/08/2026,74,4.000,6 Ay,"1,085.000","1,109.000",6.5700
660 -15/05/2034,USD,S.F.T.,15/11/2026,167,3.812,6 Ay,"1,040.000","1,062.000",6.6600
644 -03/01/2035,USD,S.F.T.,03/07/2026,32,3.250,6 Ay,986.000,"1,008.000",6.7900
612 -16/09/2035,USD,S.F.T.,16/09/2026,107,3.475,6 Ay,997.000,"1,019.000",6.8800
670 -17/03/2036,USD,S.F.T.,17/09/2026,108,3.437,6 Ay,987.000,"1,012.000",6.9000
636 -04/11/2036,USD,S.F.T.,04/11/2026,156,3.400,6 Ay,971.000,995.000,6.9400
601 -14/01/2038,USD,S.F.T.,14/07/2026,43,3.437,6 Ay,985.000,"1,009.000",7.0900
663 -05/03/2038,USD,S.F.T.,05/09/2026,96,3.625,6 Ay,"1,025.000","1,050.000",6.8400
675 -30/05/2040,USD,S.F.T.,30/11/2026,182,3.375,6 Ay,935.000,960.000,7.2100
678 -14/01/2041,USD,S.F.T.,14/07/2026,43,3.000,6 Ay,878.000,905.000,7.3300
667 -16/04/2043,USD,S.F.T.,16/10/2026,137,2.437,6 Ay,733.000,758.000,7.4900
615 -17/02/2045,USD,S.F.T.,17/08/2026,77,3.312,6 Ay,897.000,922.000,7.6100
610 -11/05/2047,USD,S.F.T.,11/11/2026,163,2.875,6 Ay,782.000,807.000,7.6400
642 -08/07/2027,EUR,S.F.T.,08/07/2026,37,4.375,12 Ay,"1,050.000","1,062.000",2.2600
682 -21/05/2030,EUR,S.F.T.,21/05/2027,354,5.875,12 Ay,"1,049.000","1,064.000",4.1400
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,77,5.641,12 Ay,"1,059.000","1,074.000",4.5700
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,282,5.545,12 Ay,993.000,"1,010.000",5.2400
