Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
691 -26/01/2026,USD,S.F.T.,26/01/2026,84,2.375,6 Ay,"1,009.000","1,017.000",2.8800
669 -14/04/2026,USD,S.F.T.,14/04/2026,162,2.125,6 Ay,998.000,"1,008.000",2.9400
680 -09/10/2026,USD,S.F.T.,09/04/2026,157,2.437,6 Ay,"1,003.000","1,016.000",3.4700
637 -25/03/2027,USD,S.F.T.,25/03/2026,142,3.000,6 Ay,"1,020.000","1,035.000",3.8600
611 -24/09/2027,USD,S.F.T.,24/03/2026,141,4.300,6 Ay,"1,074.000","1,089.000",4.1700
629 -15/01/2028,USD,S.F.T.,15/01/2026,73,4.937,6 Ay,"1,125.000","1,140.000",4.5400
638 -17/02/2028,USD,S.F.T.,17/02/2026,106,2.562,6 Ay,"1,006.000","1,023.000",4.5600
654 -24/10/2028,USD,S.F.T.,24/04/2026,172,3.062,6 Ay,"1,019.000","1,036.000",4.8700
688 -14/03/2029,USD,S.F.T.,14/03/2026,131,4.687,6 Ay,"1,128.000","1,145.000",5.0500
645 -26/04/2029,USD,S.F.T.,26/04/2026,174,3.812,6 Ay,"1,063.000","1,081.000",5.1000
630 -15/01/2030,USD,S.F.T.,15/01/2026,73,5.937,6 Ay,"1,276.000","1,304.000",4.7500
668 -13/03/2030,USD,S.F.T.,13/03/2026,130,2.625,6 Ay,985.000,"1,005.000",5.3100
695 -13/07/2030,USD,S.F.T.,13/01/2026,71,4.562,6 Ay,"1,157.000","1,177.000",5.4800
628 -15/01/2031,USD,S.F.T.,15/01/2026,73,2.975,6 Ay,"1,010.000","1,030.000",5.6700
698 -26/06/2031,USD,S.F.T.,26/12/2025,53,2.937,6 Ay,"1,005.000","1,025.000",5.7800
662 -12/02/2032,USD,S.F.T.,12/02/2026,101,3.562,6 Ay,"1,050.000","1,070.000",6.0800
650 -29/05/2032,USD,S.F.T.,29/11/2025,26,3.625,6 Ay,"1,072.000","1,092.000",6.1100
624 -17/07/2032,USD,S.F.T.,17/01/2026,75,3.562,6 Ay,"1,052.000","1,074.000",6.1500
617 -19/01/2033,USD,S.F.T.,19/01/2026,77,4.687,6 Ay,"1,184.000","1,206.000",6.2500
623 -20/09/2033,USD,S.F.T.,20/03/2026,137,3.250,6 Ay,"1,002.000","1,024.000",6.2300
631 -14/02/2034,USD,S.F.T.,14/02/2026,103,4.000,6 Ay,"1,111.000","1,135.000",6.1700
660 -15/05/2034,USD,S.F.T.,15/11/2025,12,3.812,6 Ay,"1,096.000","1,118.000",6.3600
644 -03/01/2035,USD,S.F.T.,03/01/2026,61,3.250,6 Ay,"1,003.000","1,025.000",6.4500
612 -16/09/2035,USD,S.F.T.,16/03/2026,133,3.475,6 Ay,"1,014.000","1,036.000",6.5700
670 -17/03/2036,USD,S.F.T.,17/03/2026,134,3.437,6 Ay,"1,014.000","1,038.000",6.4800
663 -05/03/2038,USD,S.F.T.,05/03/2026,122,3.625,6 Ay,"1,070.000","1,095.000",6.2700
675 -30/05/2040,USD,S.F.T.,30/11/2025,27,3.375,6 Ay,997.000,"1,023.000",6.8100
678 -14/01/2041,USD,S.F.T.,14/01/2026,72,3.000,6 Ay,897.000,923.000,7.0300
667 -16/04/2043,USD,S.F.T.,16/04/2026,164,2.437,6 Ay,753.000,777.000,7.1600
615 -17/02/2045,USD,S.F.T.,17/02/2026,106,3.312,6 Ay,922.000,946.000,7.2900
610 -11/05/2047,USD,S.F.T.,11/11/2025,8,2.875,6 Ay,832.000,856.000,7.3500
647 -16/02/2026,EUR,S.F.T.,16/02/2026,105,5.200,12 Ay,"1,040.000","1,050.000",0.6600
642 -08/07/2027,EUR,S.F.T.,08/07/2026,247,4.375,12 Ay,"1,032.000","1,052.000",2.0500
682 -21/05/2030,EUR,S.F.T.,21/05/2026,199,5.875,12 Ay,"1,086.000","1,106.000",3.9300
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,287,5.641,12 Ay,"1,030.000","1,050.000",4.5100
