Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
612 -14/11/2024,USD,S.F.T.,14/11/2024,28,2.800,6 Ay,"1,021.000","1,027.000",1.3000
622 -05/02/2025,USD,S.F.T.,05/02/2025,111,3.687,6 Ay,"1,017.000","1,027.000",3.2100
616 -13/03/2025,USD,S.F.T.,13/03/2025,147,2.125,6 Ay,996.000,"1,008.000",3.2400
659 -14/10/2025,USD,S.F.T.,14/04/2025,179,3.187,6 Ay,"1,012.000","1,024.000",3.9400
691 -26/01/2026,USD,S.F.T.,26/01/2025,101,2.375,6 Ay,"1,005.000","1,017.000",4.2300
669 -14/04/2026,USD,S.F.T.,14/04/2025,179,2.125,6 Ay,984.000,997.000,4.4800
680 -09/10/2026,USD,S.F.T.,09/04/2025,174,2.437,6 Ay,991.000,"1,004.000",4.7200
637 -25/03/2027,USD,S.F.T.,25/03/2025,159,3.000,6 Ay,"1,017.000","1,031.000",4.8000
611 -24/09/2027,USD,S.F.T.,24/03/2025,158,4.300,6 Ay,"1,086.000","1,101.000",5.0600
629 -15/01/2028,USD,S.F.T.,15/01/2025,90,4.937,6 Ay,"1,147.000","1,162.000",5.2300
638 -17/02/2028,USD,S.F.T.,17/02/2025,123,2.562,6 Ay,988.000,"1,004.000",5.2700
654 -24/10/2028,USD,S.F.T.,24/10/2024,7,3.062,6 Ay,"1,038.000","1,054.000",5.4400
688 -14/03/2029,USD,S.F.T.,14/03/2025,148,4.687,6 Ay,"1,129.000","1,145.000",5.8200
645 -26/04/2029,USD,S.F.T.,26/10/2024,9,3.812,6 Ay,"1,088.000","1,105.000",5.8700
630 -15/01/2030,USD,S.F.T.,15/01/2025,90,5.937,6 Ay,"1,301.000","1,325.000",5.3500
668 -13/03/2030,USD,S.F.T.,13/03/2025,147,2.625,6 Ay,953.000,971.000,5.9900
695 -13/07/2030,USD,S.F.T.,13/01/2025,88,4.562,6 Ay,"1,146.000","1,164.000",6.1800
628 -15/01/2031,USD,S.F.T.,15/01/2025,90,2.975,6 Ay,976.000,994.000,6.3600
698 -26/06/2031,USD,S.F.T.,26/12/2024,70,2.937,6 Ay,970.000,988.000,6.4300
624 -17/07/2032,USD,S.F.T.,17/01/2025,92,3.562,6 Ay,"1,025.000","1,045.000",6.6700
617 -19/01/2033,USD,S.F.T.,19/01/2025,94,4.687,6 Ay,"1,172.000","1,192.000",6.6700
623 -20/09/2033,USD,S.F.T.,20/03/2025,154,3.250,6 Ay,975.000,995.000,6.6500
631 -14/02/2034,USD,S.F.T.,14/02/2025,120,4.000,6 Ay,"1,098.000","1,120.000",6.4700
660 -15/05/2034,USD,S.F.T.,15/11/2024,29,3.812,6 Ay,"1,073.000","1,093.000",6.7500
644*** -03/01/2035,USD,S.F.T.,03/01/2025,78,1.625,6 Ay,962.000,982.000,6.7800
670 -17/03/2036,USD,S.F.T.,17/03/2025,151,3.437,6 Ay,984.000,"1,004.000",6.9000
663 -05/03/2038,USD,S.F.T.,05/03/2025,139,3.625,6 Ay,"1,023.000","1,043.000",6.8500
675 -30/05/2040,USD,S.F.T.,30/11/2024,44,3.375,6 Ay,960.000,984.000,7.2000
678 -14/01/2041,USD,S.F.T.,14/01/2025,89,3.000,6 Ay,873.000,893.000,7.3000
667 -16/04/2043,USD,S.F.T.,16/04/2025,181,2.437,6 Ay,729.000,749.000,7.3900
615 -17/02/2045,USD,S.F.T.,17/02/2025,123,3.312,6 Ay,895.000,915.000,7.5600
610 -11/05/2047,USD,S.F.T.,11/11/2024,25,2.875,6 Ay,810.000,830.000,7.5600
613 -31/03/2025,EUR,S.F.T.,31/03/2025,165,4.625,12 Ay,"1,023.000","1,039.000",1.5400
646 -14/06/2025,EUR,S.F.T.,14/06/2025,240,3.250,12 Ay,"1,004.000","1,020.000",1.8600
647 -16/02/2026,EUR,S.F.T.,16/02/2025,122,5.200,12 Ay,"1,050.000","1,068.000",2.6100
642 -08/07/2027,EUR,S.F.T.,08/07/2025,264,4.375,12 Ay,"1,021.000","1,039.000",3.3200
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,216,6.854,12 Ay,"1,068.000","1,086.000",4.7800
