Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,170,2.437,6 Ay,997.500,"1,007.500",3.6100
637 -25/03/2027,USD,S.F.T.,25/09/2026,156,3.000,6 Ay,"1,008.000","1,022.000",4.0500
611 -24/09/2027,USD,S.F.T.,24/09/2026,155,4.300,6 Ay,"1,049.000","1,063.000",4.4600
629 -15/01/2028,USD,S.F.T.,15/07/2026,84,4.937,6 Ay,"1,097.000","1,111.000",4.7300
638 -17/02/2028,USD,S.F.T.,17/08/2026,117,2.562,6 Ay,"1,001.000","1,016.000",4.7300
654 -24/10/2028,USD,S.F.T.,24/04/2026,2,3.062,6 Ay,"1,041.000","1,056.000",5.0200
688 -14/03/2029,USD,S.F.T.,14/09/2026,145,4.687,6 Ay,"1,103.000","1,118.000",5.2900
645 -26/04/2029,USD,S.F.T.,26/04/2026,4,3.812,6 Ay,"1,085.000","1,101.000",5.3100
630 -15/01/2030,USD,S.F.T.,15/07/2026,84,5.937,6 Ay,"1,223.000","1,248.000",5.4000
668 -13/03/2030,USD,S.F.T.,13/09/2026,144,2.625,6 Ay,973.000,993.000,5.6200
695 -13/07/2030,USD,S.F.T.,13/07/2026,82,4.562,6 Ay,"1,130.000","1,151.000",5.7200
628 -15/01/2031,USD,S.F.T.,15/07/2026,84,2.975,6 Ay,999.000,"1,019.000",5.8700
685*** -22/05/2031,USD,S.F.T.,22/11/2026,214,3.718,6 Ay,991.000,"1,011.000",6.1200
698 -26/06/2031,USD,S.F.T.,26/06/2026,65,2.937,6 Ay,994.000,"1,014.000",5.9800
662 -12/02/2032,USD,S.F.T.,12/08/2026,112,3.562,6 Ay,"1,040.000","1,060.000",6.1600
650 -29/05/2032,USD,S.F.T.,29/05/2026,37,3.625,6 Ay,"1,057.000","1,078.000",6.2700
624 -17/07/2032,USD,S.F.T.,17/07/2026,86,3.562,6 Ay,"1,039.000","1,061.000",6.2900
617 -19/01/2033,USD,S.F.T.,19/07/2026,88,4.687,6 Ay,"1,162.000","1,185.000",6.4000
692 -14/03/2033,USD,S.F.T.,14/09/2026,145,3.150,6 Ay,978.000,"1,000.000",6.4200
623 -20/09/2033,USD,S.F.T.,20/09/2026,151,3.250,6 Ay,985.000,"1,008.000",6.4600
631 -14/02/2034,USD,S.F.T.,14/08/2026,114,4.000,6 Ay,"1,090.000","1,114.000",6.3700
660 -15/05/2034,USD,S.F.T.,15/05/2026,23,3.812,6 Ay,"1,080.000","1,102.000",6.5100
644 -03/01/2035,USD,S.F.T.,03/07/2026,72,3.250,6 Ay,991.000,"1,013.000",6.6000
612 -16/09/2035,USD,S.F.T.,16/09/2026,147,3.475,6 Ay,"1,001.000","1,023.000",6.7200
670 -17/03/2036,USD,S.F.T.,17/09/2026,148,3.437,6 Ay,994.000,"1,019.000",6.7000
636 -04/11/2036,USD,S.F.T.,04/05/2026,12,3.400,6 Ay,"1,009.000","1,033.000",6.7800
601 -14/01/2038,USD,S.F.T.,14/07/2026,83,3.437,6 Ay,985.000,"1,009.000",7.0000
663 -05/03/2038,USD,S.F.T.,05/09/2026,136,3.625,6 Ay,"1,030.000","1,055.000",6.6900
675 -30/05/2040,USD,S.F.T.,30/05/2026,38,3.375,6 Ay,972.000,997.000,7.0800
678 -14/01/2041,USD,S.F.T.,14/07/2026,83,3.000,6 Ay,880.000,907.000,7.2200
667 -16/04/2043,USD,S.F.T.,16/10/2026,177,2.437,6 Ay,736.000,761.000,7.3700
615 -17/02/2045,USD,S.F.T.,17/08/2026,117,3.312,6 Ay,897.000,922.000,7.5300
610 -11/05/2047,USD,S.F.T.,11/05/2026,19,2.875,6 Ay,809.000,834.000,7.5900
642 -08/07/2027,EUR,S.F.T.,08/07/2026,77,4.375,12 Ay,"1,047.000","1,059.000",2.3000
682 -21/05/2030,EUR,S.F.T.,21/05/2026,29,5.875,12 Ay,"1,109.000","1,124.000",3.9800
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,117,5.641,12 Ay,"1,059.000","1,074.000",4.4600
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,322,5.545,12 Ay,998.000,"1,015.000",5.0700
