Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,81,3.625,6 Ay,"1,015.000","1,029.000",3.1500
673 -22/03/2024,USD,S.F.T.,22/03/2024,171,2.875,6 Ay,989.000,"1,005.000",5.0300
671 -10/08/2024,USD,S.F.T.,10/02/2024,130,3.175,6 Ay,997.000,"1,013.000",5.8900
612 -14/11/2024,USD,S.F.T.,14/11/2023,42,2.800,6 Ay,997.000,"1,013.000",6.4100
622 -05/02/2025,USD,S.F.T.,05/02/2024,125,3.687,6 Ay,"1,006.000","1,022.000",6.5600
616 -13/03/2025,USD,S.F.T.,13/03/2024,162,2.125,6 Ay,950.000,967.000,6.8600
659 -14/10/2025,USD,S.F.T.,14/10/2023,11,3.187,6 Ay,994.000,"1,011.000",7.3900
691 -26/01/2026,USD,S.F.T.,26/01/2024,115,2.375,6 Ay,933.000,950.000,7.5700
669 -14/04/2026,USD,S.F.T.,14/10/2023,11,2.125,6 Ay,927.000,944.000,7.6100
680 -09/10/2026,USD,S.F.T.,09/10/2023,6,2.437,6 Ay,930.000,948.000,7.7300
637 -25/03/2027,USD,S.F.T.,25/03/2024,174,3.000,6 Ay,925.000,944.000,7.9200
611 -24/09/2027,USD,S.F.T.,24/03/2024,173,4.300,6 Ay,"1,005.000","1,024.000",7.9500
629 -15/01/2028,USD,S.F.T.,15/01/2024,104,4.937,6 Ay,"1,062.000","1,081.000",8.1900
638 -17/02/2028,USD,S.F.T.,17/02/2024,137,2.562,6 Ay,884.000,903.000,7.9700
654 -24/10/2028,USD,S.F.T.,24/10/2023,21,3.062,6 Ay,925.000,944.000,8.1600
688 -14/03/2029,USD,S.F.T.,14/03/2024,163,4.687,6 Ay,"1,016.000","1,036.000",8.6500
645 -26/04/2029,USD,S.F.T.,26/10/2023,23,3.812,6 Ay,977.000,999.000,8.4100
630 -15/01/2030,USD,S.F.T.,15/01/2024,104,5.937,6 Ay,"1,167.000","1,193.000",8.3900
668 -13/03/2030,USD,S.F.T.,13/03/2024,162,2.625,6 Ay,820.000,841.000,8.5700
695 -13/07/2030,USD,S.F.T.,13/01/2024,102,4.562,6 Ay,"1,010.000","1,031.000",8.9100
628 -15/01/2031,USD,S.F.T.,15/01/2024,104,2.975,6 Ay,848.000,869.000,8.6500
698 -26/06/2031,USD,S.F.T.,26/12/2023,84,2.937,6 Ay,839.000,861.000,8.6600
617 -19/01/2033,USD,S.F.T.,19/01/2024,108,4.687,6 Ay,"1,019.000","1,041.000",9.0200
623 -20/09/2033,USD,S.F.T.,20/03/2024,169,3.250,6 Ay,841.000,864.000,8.5900
631 -14/02/2034,USD,S.F.T.,14/02/2024,134,4.000,6 Ay,941.000,971.000,8.5900
670 -17/03/2036,USD,S.F.T.,17/03/2024,166,3.437,6 Ay,830.000,852.000,8.9100
663 -05/03/2038,USD,S.F.T.,05/03/2024,154,3.625,6 Ay,855.000,877.000,8.8400
675 -30/05/2040,USD,S.F.T.,30/11/2023,58,3.375,6 Ay,797.000,827.000,9.0500
678 -14/01/2041,USD,S.F.T.,14/01/2024,103,3.000,6 Ay,734.000,757.000,8.9400
667 -16/04/2043,USD,S.F.T.,16/10/2023,13,2.437,6 Ay,638.000,660.000,8.7900
615 -17/02/2045,USD,S.F.T.,17/02/2024,137,3.312,6 Ay,753.000,775.000,9.1300
610 -11/05/2047,USD,S.F.T.,11/11/2023,39,2.875,6 Ay,678.000,700.000,9.0900
613 -31/03/2025,EUR,S.F.T.,31/03/2024,180,4.625,12 Ay,"1,007.000","1,039.000",3.5300
646 -14/06/2025,EUR,S.F.T.,14/06/2024,255,3.250,12 Ay,969.000,"1,000.000",3.8500
647 -16/02/2026,EUR,S.F.T.,16/02/2024,136,5.200,12 Ay,"1,013.000","1,038.000",4.9400
642 -08/07/2027,EUR,S.F.T.,08/07/2024,279,4.375,12 Ay,941.000,966.000,5.7100
