Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,29,3.187,6 Ay,"1,024.000","1,030.000",2.2600
691 -26/01/2026,USD,S.F.T.,26/01/2026,133,2.375,6 Ay,"1,004.000","1,012.000",3.1900
669 -14/04/2026,USD,S.F.T.,14/10/2025,29,2.125,6 Ay,"1,013.000","1,023.000",3.3400
680 -09/10/2026,USD,S.F.T.,09/10/2025,24,2.437,6 Ay,"1,019.000","1,032.000",3.8200
637 -25/03/2027,USD,S.F.T.,25/09/2025,10,3.000,6 Ay,"1,039.000","1,054.000",4.2500
611 -24/09/2027,USD,S.F.T.,24/09/2025,9,4.300,6 Ay,"1,103.000","1,118.000",4.5700
629 -15/01/2028,USD,S.F.T.,15/01/2026,122,4.937,6 Ay,"1,109.000","1,124.000",4.9300
638 -17/02/2028,USD,S.F.T.,17/02/2026,155,2.562,6 Ay,993.000,"1,010.000",4.8600
654 -24/10/2028,USD,S.F.T.,24/10/2025,39,3.062,6 Ay,"1,035.000","1,052.000",5.1400
688 -14/03/2029,USD,S.F.T.,14/03/2026,180,4.687,6 Ay,"1,108.000","1,125.000",5.4100
645 -26/04/2029,USD,S.F.T.,26/10/2025,41,3.812,6 Ay,"1,084.000","1,102.000",5.3900
630 -15/01/2030,USD,S.F.T.,15/01/2026,122,5.937,6 Ay,"1,256.000","1,284.000",5.0100
668 -13/03/2030,USD,S.F.T.,13/03/2026,179,2.625,6 Ay,966.000,986.000,5.6100
695 -13/07/2030,USD,S.F.T.,13/01/2026,120,4.562,6 Ay,"1,138.000","1,158.000",5.7100
628 -15/01/2031,USD,S.F.T.,15/01/2026,122,2.975,6 Ay,992.000,"1,012.000",5.9000
698 -26/06/2031,USD,S.F.T.,26/12/2025,102,2.937,6 Ay,987.000,"1,007.000",5.9900
662 -12/02/2032,USD,S.F.T.,12/02/2026,150,3.562,6 Ay,"1,029.000","1,049.000",6.3100
650 -29/05/2032,USD,S.F.T.,29/11/2025,75,3.625,6 Ay,"1,052.000","1,072.000",6.3100
624 -17/07/2032,USD,S.F.T.,17/01/2026,124,3.562,6 Ay,"1,030.000","1,052.000",6.3800
617 -19/01/2033,USD,S.F.T.,19/01/2026,126,4.687,6 Ay,"1,162.000","1,184.000",6.4400
623 -20/09/2033,USD,S.F.T.,20/09/2025,5,3.250,6 Ay,"1,010.000","1,032.000",6.4900
631 -14/02/2034,USD,S.F.T.,14/02/2026,152,4.000,6 Ay,"1,089.000","1,113.000",6.3500
660 -15/05/2034,USD,S.F.T.,15/11/2025,61,3.812,6 Ay,"1,073.000","1,095.000",6.5600
644 -03/01/2035,USD,S.F.T.,03/01/2026,110,3.250,6 Ay,981.000,"1,003.000",6.6400
670 -17/03/2036,USD,S.F.T.,17/09/2025,2,3.437,6 Ay,"1,027.000","1,051.000",6.6500
663 -05/03/2038,USD,S.F.T.,05/03/2026,171,3.625,6 Ay,"1,040.000","1,065.000",6.5000
675 -30/05/2040,USD,S.F.T.,30/11/2025,76,3.375,6 Ay,962.000,988.000,7.1000
678 -14/01/2041,USD,S.F.T.,14/01/2026,121,3.000,6 Ay,867.000,893.000,7.2800
667 -16/04/2043,USD,S.F.T.,16/10/2025,31,2.437,6 Ay,745.000,769.000,7.4600
615 -17/02/2045,USD,S.F.T.,17/02/2026,155,3.312,6 Ay,881.000,905.000,7.6200
610 -11/05/2047,USD,S.F.T.,11/11/2025,57,2.875,6 Ay,791.000,815.000,7.7100
647 -16/02/2026,EUR,S.F.T.,16/02/2026,154,5.200,12 Ay,"1,037.000","1,047.000",1.1300
642 -08/07/2027,EUR,S.F.T.,08/07/2026,296,4.375,12 Ay,"1,028.000","1,048.000",2.1100
682 -21/05/2030,EUR,S.F.T.,21/05/2026,248,5.875,12 Ay,"1,068.000","1,088.000",4.2100
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,336,5.641,12 Ay,"1,008.000","1,028.000",4.8100
