Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,5,3.625,6 Ay,"1,029.200","1,036.200",0.2400
673 -22/03/2024,USD,S.F.T.,22/03/2024,95,2.875,6 Ay,"1,010.000","1,021.000",2.9100
671 -10/08/2024,USD,S.F.T.,10/02/2024,54,3.175,6 Ay,"1,022.000","1,036.000",4.2100
612 -14/11/2024,USD,S.F.T.,14/05/2024,148,2.800,6 Ay,999.000,"1,014.000",4.6000
622 -05/02/2025,USD,S.F.T.,05/02/2024,49,3.687,6 Ay,"1,039.000","1,054.000",4.9100
616 -13/03/2025,USD,S.F.T.,13/03/2024,86,2.125,6 Ay,987.000,"1,003.000",4.9400
659 -14/10/2025,USD,S.F.T.,14/04/2024,118,3.187,6 Ay,"1,010.000","1,026.000",5.5100
691 -26/01/2026,USD,S.F.T.,26/01/2024,39,2.375,6 Ay,985.000,"1,001.000",5.6500
669 -14/04/2026,USD,S.F.T.,14/04/2024,118,2.125,6 Ay,961.000,978.000,5.6200
680 -09/10/2026,USD,S.F.T.,09/04/2024,113,2.437,6 Ay,967.000,984.000,5.8600
637 -25/03/2027,USD,S.F.T.,25/03/2024,98,3.000,6 Ay,995.000,"1,013.000",6.0200
611 -24/09/2027,USD,S.F.T.,24/03/2024,97,4.300,6 Ay,"1,080.000","1,099.000",6.2100
629 -15/01/2028,USD,S.F.T.,15/01/2024,28,4.937,6 Ay,"1,145.000","1,164.000",6.4200
638 -17/02/2028,USD,S.F.T.,17/02/2024,61,2.562,6 Ay,964.000,983.000,6.0600
654 -24/10/2028,USD,S.F.T.,24/04/2024,128,3.062,6 Ay,983.000,"1,002.000",6.3000
688 -14/03/2029,USD,S.F.T.,14/03/2024,87,4.687,6 Ay,"1,122.000","1,141.000",6.7000
645 -26/04/2029,USD,S.F.T.,26/04/2024,130,3.812,6 Ay,"1,038.000","1,059.000",6.5500
630 -15/01/2030,USD,S.F.T.,15/01/2024,28,5.937,6 Ay,"1,293.000","1,317.000",6.4900
668 -13/03/2030,USD,S.F.T.,13/03/2024,86,2.625,6 Ay,925.000,946.000,6.5900
695 -13/07/2030,USD,S.F.T.,13/01/2024,26,4.562,6 Ay,"1,132.000","1,153.000",6.9400
628 -15/01/2031,USD,S.F.T.,15/01/2024,28,2.975,6 Ay,958.000,979.000,6.7800
698 -26/06/2031,USD,S.F.T.,26/12/2023,8,2.937,6 Ay,953.000,974.000,6.8000
617 -19/01/2033,USD,S.F.T.,19/01/2024,32,4.687,6 Ay,"1,159.000","1,180.000",7.2300
623 -20/09/2033,USD,S.F.T.,20/03/2024,93,3.250,6 Ay,963.000,984.000,6.9500
631 -14/02/2034,USD,S.F.T.,14/02/2024,58,4.000,6 Ay,"1,077.000","1,100.000",6.9900
670 -17/03/2036,USD,S.F.T.,17/03/2024,90,3.437,6 Ay,966.000,987.000,7.2500
663 -05/03/2038,USD,S.F.T.,05/03/2024,78,3.625,6 Ay,994.000,"1,015.000",7.3100
675 -30/05/2040,USD,S.F.T.,30/05/2024,164,3.375,6 Ay,916.000,940.000,7.4200
678 -14/01/2041,USD,S.F.T.,14/01/2024,27,3.000,6 Ay,868.000,890.000,7.4100
667 -16/04/2043,USD,S.F.T.,16/04/2024,120,2.437,6 Ay,736.000,757.000,7.3300
615 -17/02/2045,USD,S.F.T.,17/02/2024,61,3.312,6 Ay,898.000,919.000,7.6100
610 -11/05/2047,USD,S.F.T.,11/05/2024,145,2.875,6 Ay,788.000,809.000,7.5600
613 -31/03/2025,EUR,S.F.T.,31/03/2024,104,4.625,12 Ay,"1,035.000","1,051.000",3.1700
646 -14/06/2025,EUR,S.F.T.,14/06/2024,179,3.250,12 Ay,"1,004.000","1,020.000",3.0100
647 -16/02/2026,EUR,S.F.T.,16/02/2024,60,5.200,12 Ay,"1,052.000","1,072.000",3.7900
642 -08/07/2027,EUR,S.F.T.,08/07/2024,203,4.375,12 Ay,"1,006.000","1,026.000",4.1700
