Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,46,2.437,6 Ay,"1,017.500","1,020.500",3.0400
637 -25/03/2027,USD,S.F.T.,25/09/2026,32,3.000,6 Ay,"1,030.000","1,035.000",4.2200
611 -24/09/2027,USD,S.F.T.,24/09/2026,31,4.300,6 Ay,"1,063.000","1,074.000",4.9300
629 -15/01/2028,USD,S.F.T.,15/01/2027,144,4.937,6 Ay,"1,060.000","1,072.000",5.2400
638 -17/02/2028,USD,S.F.T.,17/02/2027,177,2.562,6 Ay,984.000,999.000,5.2700
654 -24/10/2028,USD,S.F.T.,24/10/2026,61,3.062,6 Ay,"1,018.000","1,033.000",5.5000
688 -14/03/2029,USD,S.F.T.,14/09/2026,21,4.687,6 Ay,"1,114.000","1,129.000",5.6500
645 -26/04/2029,USD,S.F.T.,26/10/2026,63,3.812,6 Ay,"1,057.000","1,073.000",5.6600
630 -15/01/2030,USD,S.F.T.,15/01/2027,144,5.937,6 Ay,"1,180.000","1,201.000",5.6900
668 -13/03/2030,USD,S.F.T.,13/09/2026,20,2.625,6 Ay,981.000,"1,001.000",5.9600
695 -13/07/2030,USD,S.F.T.,13/01/2027,142,4.562,6 Ay,"1,092.000","1,112.000",6.1400
628 -15/01/2031,USD,S.F.T.,15/01/2027,144,2.975,6 Ay,976.000,996.000,6.2200
685*** -22/05/2031,USD,S.F.T.,22/11/2026,90,3.718,6 Ay,"1,002.000","1,022.000",6.3600
698 -26/06/2031,USD,S.F.T.,26/12/2026,124,2.937,6 Ay,972.000,992.000,6.3000
662 -12/02/2032,USD,S.F.T.,12/02/2027,172,3.562,6 Ay,"1,011.000","1,031.000",6.4900
650 -29/05/2032,USD,S.F.T.,29/11/2026,97,3.625,6 Ay,"1,028.000","1,049.000",6.5700
624 -17/07/2032,USD,S.F.T.,17/01/2027,146,3.562,6 Ay,"1,013.000","1,035.000",6.5500
617 -19/01/2033,USD,S.F.T.,19/01/2027,148,4.687,6 Ay,"1,126.000","1,149.000",6.6500
692 -14/03/2033,USD,S.F.T.,14/09/2026,21,3.150,6 Ay,986.000,"1,008.000",6.6800
623 -20/09/2033,USD,S.F.T.,20/09/2026,27,3.250,6 Ay,997.000,"1,020.000",6.6400
631 -14/02/2034,USD,S.F.T.,14/02/2027,174,4.000,6 Ay,"1,063.000","1,087.000",6.5500
660 -15/05/2034,USD,S.F.T.,15/11/2026,83,3.812,6 Ay,"1,048.000","1,070.000",6.8000
644 -03/01/2035,USD,S.F.T.,03/01/2027,132,3.250,6 Ay,966.000,988.000,6.8400
612 -16/09/2035,USD,S.F.T.,16/09/2026,23,3.475,6 Ay,"1,009.000","1,031.000",6.9400
670 -17/03/2036,USD,S.F.T.,17/09/2026,24,3.437,6 Ay,"1,001.000","1,026.000",6.9300
636 -04/11/2036,USD,S.F.T.,04/11/2026,72,3.400,6 Ay,979.000,"1,003.000",7.0500
601 -14/01/2038,USD,S.F.T.,14/01/2027,143,3.437,6 Ay,966.000,990.000,7.1000
663 -05/03/2038,USD,S.F.T.,05/09/2026,12,3.625,6 Ay,"1,040.000","1,065.000",6.8600
675 -30/05/2040,USD,S.F.T.,30/11/2026,98,3.375,6 Ay,959.000,984.000,7.1100
678 -14/01/2041,USD,S.F.T.,14/01/2027,143,3.000,6 Ay,865.000,890.000,7.3200
667 -16/04/2043,USD,S.F.T.,16/10/2026,53,2.437,6 Ay,745.000,770.000,7.5000
615 -17/02/2045,USD,S.F.T.,17/02/2027,177,3.312,6 Ay,883.000,908.000,7.5700
610 -11/05/2047,USD,S.F.T.,11/11/2026,79,2.875,6 Ay,798.000,823.000,7.6200
642 -08/07/2027,EUR,S.F.T.,08/07/2027,318,4.375,12 Ay,"1,011.000","1,023.000",2.3300
682 -21/05/2030,EUR,S.F.T.,21/05/2027,270,5.875,12 Ay,"1,060.000","1,075.000",4.1100
607 -17/08/2031,EUR,S.F.T.,17/08/2027,358,5.200,12 Ay,"1,014.000","1,029.000",4.5600
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,198,5.545,12 Ay,"1,012.000","1,029.000",5.1200
