Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,120,2.437,6 Ay,"1,009.000","1,014.000",3.1200
637 -25/03/2027,USD,S.F.T.,25/09/2026,106,3.000,6 Ay,"1,021.000","1,028.000",4.0000
611 -24/09/2027,USD,S.F.T.,24/09/2026,105,4.300,6 Ay,"1,053.000","1,065.000",4.8100
629 -15/01/2028,USD,S.F.T.,15/07/2026,34,4.937,6 Ay,"1,099.000","1,111.000",5.1800
638 -17/02/2028,USD,S.F.T.,17/08/2026,67,2.562,6 Ay,999.000,"1,014.000",5.2600
654 -24/10/2028,USD,S.F.T.,24/10/2026,135,3.062,6 Ay,"1,008.000","1,023.000",5.4400
688 -14/03/2029,USD,S.F.T.,14/09/2026,95,4.687,6 Ay,"1,100.000","1,115.000",5.7000
645 -26/04/2029,USD,S.F.T.,26/10/2026,137,3.812,6 Ay,"1,042.000","1,058.000",5.7700
630 -15/01/2030,USD,S.F.T.,15/07/2026,34,5.937,6 Ay,"1,218.000","1,243.000",5.7900
668 -13/03/2030,USD,S.F.T.,13/09/2026,94,2.625,6 Ay,967.000,987.000,6.0300
695 -13/07/2030,USD,S.F.T.,13/07/2026,32,4.562,6 Ay,"1,121.000","1,142.000",6.1900
628 -15/01/2031,USD,S.F.T.,15/07/2026,34,2.975,6 Ay,994.000,"1,014.000",6.2100
685*** -22/05/2031,USD,S.F.T.,22/11/2026,164,3.718,6 Ay,987.000,"1,007.000",6.4100
698 -26/06/2031,USD,S.F.T.,26/06/2026,15,2.937,6 Ay,989.000,"1,009.000",6.2900
662 -12/02/2032,USD,S.F.T.,12/08/2026,62,3.562,6 Ay,"1,033.000","1,053.000",6.4900
650 -29/05/2032,USD,S.F.T.,29/11/2026,171,3.625,6 Ay,"1,012.000","1,033.000",6.6200
624 -17/07/2032,USD,S.F.T.,17/07/2026,36,3.562,6 Ay,"1,035.000","1,057.000",6.5500
617 -19/01/2033,USD,S.F.T.,19/07/2026,38,4.687,6 Ay,"1,154.000","1,177.000",6.7100
692 -14/03/2033,USD,S.F.T.,14/09/2026,95,3.150,6 Ay,972.000,994.000,6.6900
623 -20/09/2033,USD,S.F.T.,20/09/2026,101,3.250,6 Ay,980.000,"1,003.000",6.7000
631 -14/02/2034,USD,S.F.T.,14/08/2026,64,4.000,6 Ay,"1,083.000","1,107.000",6.6300
660 -15/05/2034,USD,S.F.T.,15/11/2026,157,3.812,6 Ay,"1,036.000","1,058.000",6.7600
644 -03/01/2035,USD,S.F.T.,03/07/2026,22,3.250,6 Ay,986.000,"1,008.000",6.8200
612 -16/09/2035,USD,S.F.T.,16/09/2026,97,3.475,6 Ay,996.000,"1,018.000",6.9200
670 -17/03/2036,USD,S.F.T.,17/09/2026,98,3.437,6 Ay,984.000,"1,009.000",6.9700
636 -04/11/2036,USD,S.F.T.,04/11/2026,146,3.400,6 Ay,969.000,993.000,6.9900
601 -14/01/2038,USD,S.F.T.,14/07/2026,33,3.437,6 Ay,982.000,"1,006.000",7.1600
663 -05/03/2038,USD,S.F.T.,05/09/2026,86,3.625,6 Ay,"1,023.000","1,048.000",6.8900
675 -30/05/2040,USD,S.F.T.,30/11/2026,172,3.375,6 Ay,932.000,957.000,7.2700
678 -14/01/2041,USD,S.F.T.,14/07/2026,33,3.000,6 Ay,875.000,902.000,7.3800
667 -16/04/2043,USD,S.F.T.,16/10/2026,127,2.437,6 Ay,729.000,754.000,7.5600
615 -17/02/2045,USD,S.F.T.,17/08/2026,67,3.312,6 Ay,896.000,921.000,7.6400
610 -11/05/2047,USD,S.F.T.,11/11/2026,153,2.875,6 Ay,781.000,806.000,7.6700
642 -08/07/2027,EUR,S.F.T.,08/07/2026,27,4.375,12 Ay,"1,050.000","1,062.000",2.3200
682 -21/05/2030,EUR,S.F.T.,21/05/2027,344,5.875,12 Ay,"1,049.000","1,064.000",4.1700
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,67,5.641,12 Ay,"1,057.000","1,072.000",4.6400
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,272,5.545,12 Ay,993.000,"1,010.000",5.2600
