Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
691 -26/01/2026,USD,S.F.T.,26/01/2026,17,2.375,6 Ay,"1,021.400","1,023.400",0.7200
669 -14/04/2026,USD,S.F.T.,14/04/2026,95,2.125,6 Ay,"1,009.000","1,015.000",2.3300
680 -09/10/2026,USD,S.F.T.,09/04/2026,90,2.437,6 Ay,"1,013.000","1,023.000",3.4000
637 -25/03/2027,USD,S.F.T.,25/03/2026,75,3.000,6 Ay,"1,028.000","1,043.000",3.8100
611 -24/09/2027,USD,S.F.T.,24/03/2026,74,4.300,6 Ay,"1,084.000","1,099.000",4.0700
629 -15/01/2028,USD,S.F.T.,15/01/2026,6,4.937,6 Ay,"1,136.000","1,151.000",4.4600
638 -17/02/2028,USD,S.F.T.,17/02/2026,39,2.562,6 Ay,"1,015.000","1,032.000",4.5300
654 -24/10/2028,USD,S.F.T.,24/04/2026,105,3.062,6 Ay,"1,032.000","1,049.000",4.7200
688 -14/03/2029,USD,S.F.T.,14/03/2026,64,4.687,6 Ay,"1,139.000","1,156.000",5.0300
645 -26/04/2029,USD,S.F.T.,26/04/2026,107,3.812,6 Ay,"1,075.000","1,093.000",5.0400
630 -15/01/2030,USD,S.F.T.,15/01/2026,6,5.937,6 Ay,"1,284.000","1,312.000",4.8300
668 -13/03/2030,USD,S.F.T.,13/03/2026,63,2.625,6 Ay,995.000,"1,015.000",5.3000
695 -13/07/2030,USD,S.F.T.,13/01/2026,4,4.562,6 Ay,"1,171.000","1,191.000",5.4200
628 -15/01/2031,USD,S.F.T.,15/01/2026,6,2.975,6 Ay,"1,021.000","1,041.000",5.6700
698 -26/06/2031,USD,S.F.T.,26/06/2026,168,2.937,6 Ay,988.000,"1,008.000",5.7500
662 -12/02/2032,USD,S.F.T.,12/02/2026,34,3.562,6 Ay,"1,069.000","1,089.000",5.9400
650 -29/05/2032,USD,S.F.T.,29/05/2026,140,3.625,6 Ay,"1,052.000","1,072.000",6.0300
624 -17/07/2032,USD,S.F.T.,17/01/2026,8,3.562,6 Ay,"1,071.000","1,093.000",6.0200
617 -19/01/2033,USD,S.F.T.,19/01/2026,10,4.687,6 Ay,"1,204.000","1,226.000",6.1500
623 -20/09/2033,USD,S.F.T.,20/03/2026,70,3.250,6 Ay,"1,019.000","1,041.000",6.1500
631 -14/02/2034,USD,S.F.T.,14/02/2026,36,4.000,6 Ay,"1,129.000","1,153.000",6.0900
660 -15/05/2034,USD,S.F.T.,15/05/2026,126,3.812,6 Ay,"1,075.000","1,097.000",6.2900
644 -03/01/2035,USD,S.F.T.,03/07/2026,175,3.250,6 Ay,988.000,"1,010.000",6.3700
612 -16/09/2035,USD,S.F.T.,16/03/2026,66,3.475,6 Ay,"1,031.000","1,053.000",6.5100
670 -17/03/2036,USD,S.F.T.,17/03/2026,67,3.437,6 Ay,"1,028.000","1,052.000",6.4600
636 -04/11/2036,USD,S.F.T.,04/05/2026,115,3.400,6 Ay,"1,002.000","1,024.000",6.6400
663 -05/03/2038,USD,S.F.T.,05/03/2026,55,3.625,6 Ay,"1,079.000","1,104.000",6.3100
675 -30/05/2040,USD,S.F.T.,30/05/2026,141,3.375,6 Ay,972.000,"1,000.000",6.8300
678 -14/01/2041,USD,S.F.T.,14/01/2026,5,3.000,6 Ay,909.000,935.000,7.0200
667 -16/04/2043,USD,S.F.T.,16/04/2026,97,2.437,6 Ay,761.000,785.000,7.1800
615 -17/02/2045,USD,S.F.T.,17/02/2026,39,3.312,6 Ay,937.000,961.000,7.2600
610 -11/05/2047,USD,S.F.T.,11/05/2026,122,2.875,6 Ay,811.000,835.000,7.3800
647 -16/02/2026,EUR,S.F.T.,16/02/2026,38,5.200,12 Ay,"1,049.000","1,051.000",0.9100
642 -08/07/2027,EUR,S.F.T.,08/07/2026,180,4.375,12 Ay,"1,039.000","1,059.000",1.8500
682 -21/05/2030,EUR,S.F.T.,21/05/2026,132,5.875,12 Ay,"1,104.000","1,124.000",3.6900
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,220,5.641,12 Ay,"1,054.000","1,074.000",4.2000
