Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,1,3.625,6 Ay,"1,030.200","1,036.200",1.6500
673 -22/03/2024,USD,S.F.T.,22/03/2024,91,2.875,6 Ay,"1,010.000","1,022.000",2.6400
671 -10/08/2024,USD,S.F.T.,10/02/2024,50,3.175,6 Ay,"1,022.000","1,037.000",4.1300
612 -14/11/2024,USD,S.F.T.,14/05/2024,144,2.800,6 Ay,999.000,"1,016.000",4.4300
622 -05/02/2025,USD,S.F.T.,05/02/2024,45,3.687,6 Ay,"1,040.000","1,057.000",4.6900
616 -13/03/2025,USD,S.F.T.,13/03/2024,82,2.125,6 Ay,987.000,"1,005.000",4.8100
659 -14/10/2025,USD,S.F.T.,14/04/2024,114,3.187,6 Ay,"1,009.000","1,027.000",5.4900
691 -26/01/2026,USD,S.F.T.,26/01/2024,35,2.375,6 Ay,983.000,"1,001.000",5.6800
669 -14/04/2026,USD,S.F.T.,14/04/2024,114,2.125,6 Ay,961.000,979.000,5.6000
680 -09/10/2026,USD,S.F.T.,09/04/2024,109,2.437,6 Ay,968.000,987.000,5.7700
637 -25/03/2027,USD,S.F.T.,25/03/2024,94,3.000,6 Ay,997.000,"1,016.000",5.9400
611 -24/09/2027,USD,S.F.T.,24/03/2024,93,4.300,6 Ay,"1,082.000","1,102.000",6.1500
629 -15/01/2028,USD,S.F.T.,15/01/2024,24,4.937,6 Ay,"1,145.000","1,166.000",6.3900
638 -17/02/2028,USD,S.F.T.,17/02/2024,57,2.562,6 Ay,965.000,985.000,6.0300
654 -24/10/2028,USD,S.F.T.,24/04/2024,124,3.062,6 Ay,987.000,"1,007.000",6.1900
688 -14/03/2029,USD,S.F.T.,14/03/2024,83,4.687,6 Ay,"1,126.000","1,146.000",6.6100
645 -26/04/2029,USD,S.F.T.,26/04/2024,126,3.812,6 Ay,"1,041.000","1,063.000",6.4700
630 -15/01/2030,USD,S.F.T.,15/01/2024,24,5.937,6 Ay,"1,303.000","1,329.000",6.3000
668 -13/03/2030,USD,S.F.T.,13/03/2024,82,2.625,6 Ay,926.000,949.000,6.5400
695 -13/07/2030,USD,S.F.T.,13/01/2024,22,4.562,6 Ay,"1,136.000","1,159.000",6.8500
628 -15/01/2031,USD,S.F.T.,15/01/2024,24,2.975,6 Ay,960.000,984.000,6.7000
698 -26/06/2031,USD,S.F.T.,26/12/2023,4,2.937,6 Ay,955.000,978.000,6.7500
617 -19/01/2033,USD,S.F.T.,19/01/2024,28,4.687,6 Ay,"1,161.000","1,184.000",7.1800
623 -20/09/2033,USD,S.F.T.,20/03/2024,89,3.250,6 Ay,965.000,989.000,6.9100
631 -14/02/2034,USD,S.F.T.,14/02/2024,54,4.000,6 Ay,"1,079.000","1,107.000",6.9100
670 -17/03/2036,USD,S.F.T.,17/03/2024,86,3.437,6 Ay,967.000,991.000,7.2200
663 -05/03/2038,USD,S.F.T.,05/03/2024,74,3.625,6 Ay,996.000,"1,019.000",7.2800
675 -30/05/2040,USD,S.F.T.,30/05/2024,160,3.375,6 Ay,915.000,943.000,7.4200
678 -14/01/2041,USD,S.F.T.,14/01/2024,23,3.000,6 Ay,867.000,894.000,7.4000
667 -16/04/2043,USD,S.F.T.,16/04/2024,116,2.437,6 Ay,733.000,759.000,7.3500
615 -17/02/2045,USD,S.F.T.,17/02/2024,57,3.312,6 Ay,898.000,923.000,7.6000
610 -11/05/2047,USD,S.F.T.,11/05/2024,141,2.875,6 Ay,784.000,810.000,7.5800
613 -31/03/2025,EUR,S.F.T.,31/03/2024,100,4.625,12 Ay,"1,034.000","1,054.000",2.9600
646 -14/06/2025,EUR,S.F.T.,14/06/2024,175,3.250,12 Ay,"1,003.000","1,020.000",2.8900
647 -16/02/2026,EUR,S.F.T.,16/02/2024,56,5.200,12 Ay,"1,054.000","1,075.000",3.6700
642 -08/07/2027,EUR,S.F.T.,08/07/2024,199,4.375,12 Ay,"1,005.000","1,026.000",4.1800
