Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
622 -05/02/2025,USD,S.F.T.,05/02/2025,64,3.687,6 Ay,"1,024.000","1,034.000",1.6100
616 -13/03/2025,USD,S.F.T.,13/03/2025,100,2.125,6 Ay,"1,003.000","1,015.000",2.2200
659 -14/10/2025,USD,S.F.T.,14/04/2025,132,3.187,6 Ay,"1,017.000","1,030.000",3.8300
691 -26/01/2026,USD,S.F.T.,26/01/2025,54,2.375,6 Ay,"1,008.000","1,021.000",4.3600
669 -14/04/2026,USD,S.F.T.,14/04/2025,132,2.125,6 Ay,989.000,"1,002.000",4.5400
680 -09/10/2026,USD,S.F.T.,09/04/2025,127,2.437,6 Ay,996.000,"1,009.000",4.7800
637 -25/03/2027,USD,S.F.T.,25/03/2025,112,3.000,6 Ay,"1,018.000","1,033.000",4.9900
611 -24/09/2027,USD,S.F.T.,24/03/2025,111,4.300,6 Ay,"1,090.000","1,105.000",5.1700
629 -15/01/2028,USD,S.F.T.,15/01/2025,43,4.937,6 Ay,"1,151.000","1,166.000",5.3500
638 -17/02/2028,USD,S.F.T.,17/02/2025,76,2.562,6 Ay,989.000,"1,005.000",5.4700
654 -24/10/2028,USD,S.F.T.,24/04/2025,142,3.062,6 Ay,"1,010.000","1,026.000",5.5600
688 -14/03/2029,USD,S.F.T.,14/03/2025,101,4.687,6 Ay,"1,134.000","1,150.000",5.9000
645 -26/04/2029,USD,S.F.T.,26/04/2025,144,3.812,6 Ay,"1,055.000","1,072.000",5.9400
630 -15/01/2030,USD,S.F.T.,15/01/2025,43,5.937,6 Ay,"1,307.000","1,331.000",5.4100
668 -13/03/2030,USD,S.F.T.,13/03/2025,100,2.625,6 Ay,956.000,974.000,6.0900
695 -13/07/2030,USD,S.F.T.,13/01/2025,41,4.562,6 Ay,"1,152.000","1,170.000",6.2400
628 -15/01/2031,USD,S.F.T.,15/01/2025,43,2.975,6 Ay,984.000,"1,002.000",6.3600
698 -26/06/2031,USD,S.F.T.,26/12/2024,23,2.937,6 Ay,976.000,994.000,6.4700
624 -17/07/2032,USD,S.F.T.,17/01/2025,45,3.562,6 Ay,"1,031.000","1,051.000",6.7100
617 -19/01/2033,USD,S.F.T.,19/01/2025,47,4.687,6 Ay,"1,178.000","1,198.000",6.7300
623 -20/09/2033,USD,S.F.T.,20/03/2025,107,3.250,6 Ay,979.000,999.000,6.7100
631 -14/02/2034,USD,S.F.T.,14/02/2025,73,4.000,6 Ay,"1,099.000","1,121.000",6.5800
660 -15/05/2034,USD,S.F.T.,15/05/2025,163,3.812,6 Ay,"1,038.000","1,058.000",6.8400
644*** -03/01/2035,USD,S.F.T.,03/01/2025,31,1.625,6 Ay,965.000,985.000,6.8600
670 -17/03/2036,USD,S.F.T.,17/03/2025,104,3.437,6 Ay,990.000,"1,010.000",6.9300
663 -05/03/2038,USD,S.F.T.,05/03/2025,92,3.625,6 Ay,"1,038.000","1,058.000",6.7800
675 -30/05/2040,USD,S.F.T.,30/05/2025,178,3.375,6 Ay,931.000,955.000,7.2400
678 -14/01/2041,USD,S.F.T.,14/01/2025,42,3.000,6 Ay,870.000,890.000,7.4300
667 -16/04/2043,USD,S.F.T.,16/04/2025,134,2.437,6 Ay,726.000,746.000,7.5100
615 -17/02/2045,USD,S.F.T.,17/02/2025,76,3.312,6 Ay,890.000,910.000,7.7000
610 -11/05/2047,USD,S.F.T.,11/05/2025,159,2.875,6 Ay,775.000,795.000,7.7200
613 -31/03/2025,EUR,S.F.T.,31/03/2025,118,4.625,12 Ay,"1,028.000","1,044.000",0.6700
646 -14/06/2025,EUR,S.F.T.,14/06/2025,193,3.250,12 Ay,"1,010.000","1,026.000",1.2000
647 -16/02/2026,EUR,S.F.T.,16/02/2025,75,5.200,12 Ay,"1,059.000","1,077.000",2.1600
642 -08/07/2027,EUR,S.F.T.,08/07/2025,217,4.375,12 Ay,"1,033.000","1,051.000",3.0200
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,169,6.854,12 Ay,"1,093.000","1,111.000",4.4100
