Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,139,3.187,6 Ay,"1,008.000","1,022.000",2.5600
691 -26/01/2026,USD,S.F.T.,26/07/2025,59,2.375,6 Ay,"1,007.000","1,022.000",3.8300
669 -14/04/2026,USD,S.F.T.,14/10/2025,139,2.125,6 Ay,990.000,"1,005.000",4.2700
680 -09/10/2026,USD,S.F.T.,09/10/2025,134,2.437,6 Ay,993.000,"1,008.000",4.7700
637 -25/03/2027,USD,S.F.T.,25/09/2025,120,3.000,6 Ay,"1,007.000","1,024.000",5.2100
611 -24/09/2027,USD,S.F.T.,24/09/2025,119,4.300,6 Ay,"1,064.000","1,081.000",5.5400
629 -15/01/2028,USD,S.F.T.,15/07/2025,48,4.937,6 Ay,"1,117.000","1,134.000",5.8200
638 -17/02/2028,USD,S.F.T.,17/08/2025,81,2.562,6 Ay,979.000,997.000,5.8200
654 -24/10/2028,USD,S.F.T.,24/10/2025,149,3.062,6 Ay,990.000,"1,008.000",6.0500
688 -14/03/2029,USD,S.F.T.,14/09/2025,109,4.687,6 Ay,"1,101.000","1,119.000",6.3700
645 -26/04/2029,USD,S.F.T.,26/10/2025,151,3.812,6 Ay,"1,030.000","1,049.000",6.3900
630 -15/01/2030,USD,S.F.T.,15/07/2025,48,5.937,6 Ay,"1,248.000","1,274.000",6.0900
668 -13/03/2030,USD,S.F.T.,13/09/2025,108,2.625,6 Ay,938.000,958.000,6.5500
695 -13/07/2030,USD,S.F.T.,13/07/2025,46,4.562,6 Ay,"1,121.000","1,141.000",6.6300
628 -15/01/2031,USD,S.F.T.,15/07/2025,48,2.975,6 Ay,961.000,981.000,6.8400
698 -26/06/2031,USD,S.F.T.,26/06/2025,29,2.937,6 Ay,954.000,974.000,6.9100
662 -12/02/2032,USD,S.F.T.,12/08/2025,76,3.562,6 Ay,999.000,"1,019.000",7.1600
624 -17/07/2032,USD,S.F.T.,17/07/2025,50,3.562,6 Ay,"1,003.000","1,025.000",7.1400
617 -19/01/2033,USD,S.F.T.,19/07/2025,52,4.687,6 Ay,"1,135.000","1,157.000",7.2400
623 -20/09/2033,USD,S.F.T.,20/09/2025,115,3.250,6 Ay,944.000,966.000,7.2500
631 -14/02/2034,USD,S.F.T.,14/08/2025,78,4.000,6 Ay,"1,058.000","1,082.000",7.0800
660 -15/05/2034,USD,S.F.T.,15/11/2025,171,3.812,6 Ay,"1,002.000","1,024.000",7.3000
644 -03/01/2035,USD,S.F.T.,03/07/2025,36,3.250,6 Ay,942.000,964.000,7.4200
670 -17/03/2036,USD,S.F.T.,17/09/2025,112,3.437,6 Ay,949.000,971.000,7.4500
663 -05/03/2038,USD,S.F.T.,05/09/2025,100,3.625,6 Ay,989.000,"1,013.000",7.2900
675 -30/05/2040,USD,S.F.T.,30/05/2025,2,3.375,6 Ay,914.000,940.000,7.8200
678 -14/01/2041,USD,S.F.T.,14/07/2025,47,3.000,6 Ay,818.000,842.000,8.0500
667 -16/04/2043,USD,S.F.T.,16/10/2025,141,2.437,6 Ay,680.000,704.000,8.1000
615 -17/02/2045,USD,S.F.T.,17/08/2025,81,3.312,6 Ay,834.000,858.000,8.2900
610 -11/05/2047,USD,S.F.T.,11/11/2025,167,2.875,6 Ay,721.000,745.000,8.3200
646 -14/06/2025,EUR,S.F.T.,14/06/2025,17,3.250,12 Ay,"1,029.400","1,032.400",0.2100
647 -16/02/2026,EUR,S.F.T.,16/02/2026,264,5.200,12 Ay,"1,025.000","1,043.000",1.1900
642 -08/07/2027,EUR,S.F.T.,08/07/2025,41,4.375,12 Ay,"1,054.000","1,074.000",2.6400
682 -21/05/2030,EUR,S.F.T.,21/05/2026,358,5.875,12 Ay,"1,036.000","1,056.000",4.6200
