Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
622 -05/02/2025,USD,S.F.T.,05/02/2025,43,3.687,6 Ay,"1,025.000","1,035.000",1.5900
616 -13/03/2025,USD,S.F.T.,13/03/2025,79,2.125,6 Ay,"1,005.000","1,017.000",1.9000
659 -14/10/2025,USD,S.F.T.,14/04/2025,111,3.187,6 Ay,"1,018.000","1,031.000",4.0000
691 -26/01/2026,USD,S.F.T.,26/01/2025,33,2.375,6 Ay,"1,007.000","1,020.000",4.7000
669 -14/04/2026,USD,S.F.T.,14/04/2025,111,2.125,6 Ay,989.000,"1,002.000",4.7500
680 -09/10/2026,USD,S.F.T.,09/04/2025,106,2.437,6 Ay,993.000,"1,006.000",5.1200
637 -25/03/2027,USD,S.F.T.,25/03/2025,91,3.000,6 Ay,"1,009.000","1,024.000",5.5600
611 -24/09/2027,USD,S.F.T.,24/03/2025,90,4.300,6 Ay,"1,082.000","1,097.000",5.5900
629 -15/01/2028,USD,S.F.T.,15/01/2025,22,4.937,6 Ay,"1,146.000","1,161.000",5.6400
638 -17/02/2028,USD,S.F.T.,17/02/2025,55,2.562,6 Ay,983.000,999.000,5.7900
654 -24/10/2028,USD,S.F.T.,24/04/2025,121,3.062,6 Ay,"1,001.000","1,017.000",5.9200
688 -14/03/2029,USD,S.F.T.,14/03/2025,80,4.687,6 Ay,"1,126.000","1,142.000",6.2100
645 -26/04/2029,USD,S.F.T.,26/04/2025,123,3.812,6 Ay,"1,045.000","1,062.000",6.2900
630 -15/01/2030,USD,S.F.T.,15/01/2025,22,5.937,6 Ay,"1,296.000","1,320.000",5.7100
668 -13/03/2030,USD,S.F.T.,13/03/2025,79,2.625,6 Ay,946.000,964.000,6.4100
695 -13/07/2030,USD,S.F.T.,13/01/2025,20,4.562,6 Ay,"1,142.000","1,160.000",6.5300
628 -15/01/2031,USD,S.F.T.,15/01/2025,22,2.975,6 Ay,970.000,988.000,6.7300
698 -26/06/2031,USD,S.F.T.,26/12/2024,2,2.937,6 Ay,965.000,983.000,6.7600
624 -17/07/2032,USD,S.F.T.,17/01/2025,24,3.562,6 Ay,"1,017.000","1,037.000",7.0200
617 -19/01/2033,USD,S.F.T.,19/01/2025,26,4.687,6 Ay,"1,159.000","1,179.000",7.0900
623 -20/09/2033,USD,S.F.T.,20/03/2025,86,3.250,6 Ay,962.000,982.000,7.0400
631 -14/02/2034,USD,S.F.T.,14/02/2025,52,4.000,6 Ay,"1,078.000","1,100.000",6.9300
660 -15/05/2034,USD,S.F.T.,15/05/2025,142,3.812,6 Ay,"1,019.000","1,039.000",7.1700
644*** -03/01/2035,USD,S.F.T.,03/01/2025,10,1.625,6 Ay,945.000,965.000,7.2000
670 -17/03/2036,USD,S.F.T.,17/03/2025,83,3.437,6 Ay,969.000,989.000,7.2600
663 -05/03/2038,USD,S.F.T.,05/03/2025,71,3.625,6 Ay,"1,019.000","1,039.000",7.0500
675 -30/05/2040,USD,S.F.T.,30/05/2025,157,3.375,6 Ay,902.000,926.000,7.6200
678 -14/01/2041,USD,S.F.T.,14/01/2025,21,3.000,6 Ay,846.000,866.000,7.7700
667 -16/04/2043,USD,S.F.T.,16/04/2025,113,2.437,6 Ay,700.000,720.000,7.8800
615 -17/02/2045,USD,S.F.T.,17/02/2025,55,3.312,6 Ay,861.000,881.000,8.0600
610 -11/05/2047,USD,S.F.T.,11/05/2025,138,2.875,6 Ay,747.000,767.000,8.0800
613 -31/03/2025,EUR,S.F.T.,31/03/2025,97,4.625,12 Ay,"1,032.000","1,044.000",0.8100
646 -14/06/2025,EUR,S.F.T.,14/06/2025,172,3.250,12 Ay,"1,011.000","1,025.000",1.5500
647 -16/02/2026,EUR,S.F.T.,16/02/2025,54,5.200,12 Ay,"1,058.000","1,076.000",2.3600
642 -08/07/2027,EUR,S.F.T.,08/07/2025,196,4.375,12 Ay,"1,032.000","1,050.000",3.1300
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,148,6.854,12 Ay,"1,091.000","1,109.000",4.5000
