Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,28,3.187,6 Ay,"1,024.000","1,030.000",2.3400
691 -26/01/2026,USD,S.F.T.,26/01/2026,132,2.375,6 Ay,"1,004.000","1,012.000",3.2200
669 -14/04/2026,USD,S.F.T.,14/10/2025,28,2.125,6 Ay,"1,015.000","1,025.000",3.0100
680 -09/10/2026,USD,S.F.T.,09/10/2025,23,2.437,6 Ay,"1,020.000","1,033.000",3.7400
637 -25/03/2027,USD,S.F.T.,25/09/2025,9,3.000,6 Ay,"1,040.000","1,055.000",4.1900
611 -24/09/2027,USD,S.F.T.,24/09/2025,8,4.300,6 Ay,"1,106.000","1,121.000",4.4200
629 -15/01/2028,USD,S.F.T.,15/01/2026,121,4.937,6 Ay,"1,112.000","1,127.000",4.8100
638 -17/02/2028,USD,S.F.T.,17/02/2026,154,2.562,6 Ay,997.000,"1,014.000",4.6900
654 -24/10/2028,USD,S.F.T.,24/10/2025,38,3.062,6 Ay,"1,040.000","1,057.000",4.9700
688 -14/03/2029,USD,S.F.T.,14/03/2026,179,4.687,6 Ay,"1,114.000","1,131.000",5.2400
645 -26/04/2029,USD,S.F.T.,26/10/2025,40,3.812,6 Ay,"1,089.000","1,107.000",5.2400
630 -15/01/2030,USD,S.F.T.,15/01/2026,121,5.937,6 Ay,"1,263.000","1,291.000",4.8600
668 -13/03/2030,USD,S.F.T.,13/03/2026,178,2.625,6 Ay,971.000,991.000,5.4900
695 -13/07/2030,USD,S.F.T.,13/01/2026,119,4.562,6 Ay,"1,144.000","1,164.000",5.5800
628 -15/01/2031,USD,S.F.T.,15/01/2026,121,2.975,6 Ay,999.000,"1,019.000",5.7500
698 -26/06/2031,USD,S.F.T.,26/12/2025,101,2.937,6 Ay,994.000,"1,014.000",5.8500
662 -12/02/2032,USD,S.F.T.,12/02/2026,149,3.562,6 Ay,"1,037.000","1,057.000",6.1600
650 -29/05/2032,USD,S.F.T.,29/11/2025,74,3.625,6 Ay,"1,060.000","1,080.000",6.1700
624 -17/07/2032,USD,S.F.T.,17/01/2026,123,3.562,6 Ay,"1,039.000","1,061.000",6.2300
617 -19/01/2033,USD,S.F.T.,19/01/2026,125,4.687,6 Ay,"1,170.000","1,192.000",6.3200
623 -20/09/2033,USD,S.F.T.,20/09/2025,4,3.250,6 Ay,"1,018.000","1,040.000",6.3700
631 -14/02/2034,USD,S.F.T.,14/02/2026,151,4.000,6 Ay,"1,098.000","1,122.000",6.2200
660 -15/05/2034,USD,S.F.T.,15/11/2025,60,3.812,6 Ay,"1,083.000","1,105.000",6.4100
644 -03/01/2035,USD,S.F.T.,03/01/2026,109,3.250,6 Ay,992.000,"1,014.000",6.4900
612 -16/09/2035,USD,S.F.T.,16/03/2026,181,3.475,6 Ay,"1,004.000","1,026.000",6.5900
670 -17/03/2036,USD,S.F.T.,17/09/2025,1,3.437,6 Ay,"1,038.000","1,062.000",6.5100
663 -05/03/2038,USD,S.F.T.,05/03/2026,170,3.625,6 Ay,"1,054.000","1,079.000",6.3500
675 -30/05/2040,USD,S.F.T.,30/11/2025,75,3.375,6 Ay,975.000,"1,001.000",6.9600
678 -14/01/2041,USD,S.F.T.,14/01/2026,120,3.000,6 Ay,878.000,904.000,7.1500
667 -16/04/2043,USD,S.F.T.,16/10/2025,30,2.437,6 Ay,758.000,782.000,7.3000
615 -17/02/2045,USD,S.F.T.,17/02/2026,154,3.312,6 Ay,894.000,918.000,7.4800
610 -11/05/2047,USD,S.F.T.,11/11/2025,56,2.875,6 Ay,805.000,829.000,7.5500
647 -16/02/2026,EUR,S.F.T.,16/02/2026,153,5.200,12 Ay,"1,037.000","1,047.000",1.1400
642 -08/07/2027,EUR,S.F.T.,08/07/2026,295,4.375,12 Ay,"1,029.000","1,049.000",2.0600
682 -21/05/2030,EUR,S.F.T.,21/05/2026,247,5.875,12 Ay,"1,072.000","1,092.000",4.1200
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,335,5.641,12 Ay,"1,014.000","1,034.000",4.7000
