Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,68,3.175,6 Ay,"1,014.000","1,025.000",3.5400
612 -14/11/2024,USD,S.F.T.,14/11/2024,164,2.800,6 Ay,993.000,"1,006.000",4.8900
622 -05/02/2025,USD,S.F.T.,05/08/2024,63,3.687,6 Ay,"1,023.000","1,036.000",5.5400
616 -13/03/2025,USD,S.F.T.,13/09/2024,102,2.125,6 Ay,985.000,"1,001.000",5.3600
659 -14/10/2025,USD,S.F.T.,14/10/2024,133,3.187,6 Ay,"1,003.000","1,018.000",5.6500
691 -26/01/2026,USD,S.F.T.,26/07/2024,53,2.375,6 Ay,985.000,"1,000.000",5.8300
669 -14/04/2026,USD,S.F.T.,14/10/2024,133,2.125,6 Ay,962.000,979.000,5.7800
680 -09/10/2026,USD,S.F.T.,09/10/2024,128,2.437,6 Ay,967.000,984.000,5.9500
637 -25/03/2027,USD,S.F.T.,25/09/2024,114,3.000,6 Ay,990.000,"1,008.000",6.1300
611 -24/09/2027,USD,S.F.T.,24/09/2024,113,4.300,6 Ay,"1,066.000","1,084.000",6.3000
629 -15/01/2028,USD,S.F.T.,15/07/2024,42,4.937,6 Ay,"1,128.000","1,146.000",6.4700
638 -17/02/2028,USD,S.F.T.,17/08/2024,75,2.562,6 Ay,955.000,972.000,6.4500
654 -24/10/2028,USD,S.F.T.,24/10/2024,143,3.062,6 Ay,974.000,991.000,6.5400
688 -14/03/2029,USD,S.F.T.,14/09/2024,103,4.687,6 Ay,"1,101.000","1,120.000",6.8900
645 -26/04/2029,USD,S.F.T.,26/10/2024,145,3.812,6 Ay,"1,020.000","1,041.000",6.8100
630 -15/01/2030,USD,S.F.T.,15/07/2024,42,5.937,6 Ay,"1,287.000","1,311.000",6.2000
668 -13/03/2030,USD,S.F.T.,13/09/2024,102,2.625,6 Ay,914.000,934.000,6.9000
695 -13/07/2030,USD,S.F.T.,13/07/2024,40,4.562,6 Ay,"1,115.000","1,135.000",7.0900
628 -15/01/2031,USD,S.F.T.,15/07/2024,42,2.975,6 Ay,942.000,962.000,7.1200
698 -26/06/2031,USD,S.F.T.,26/06/2024,23,2.937,6 Ay,937.000,957.000,7.1300
617 -19/01/2033,USD,S.F.T.,19/07/2024,46,4.687,6 Ay,"1,142.000","1,162.000",7.3600
623 -20/09/2033,USD,S.F.T.,20/09/2024,109,3.250,6 Ay,944.000,964.000,7.2300
631 -14/02/2034,USD,S.F.T.,14/08/2024,72,4.000,6 Ay,"1,062.000","1,084.000",7.1300
660 -15/05/2034,USD,S.F.T.,15/11/2024,165,3.812,6 Ay,"1,000.000","1,020.000",7.3900
670 -17/03/2036,USD,S.F.T.,17/09/2024,106,3.437,6 Ay,950.000,970.000,7.4500
663 -05/03/2038,USD,S.F.T.,05/09/2024,94,3.625,6 Ay,983.000,"1,005.000",7.4000
675 -30/05/2040,USD,S.F.T.,30/11/2024,180,3.375,6 Ay,895.000,919.000,7.6400
678 -14/01/2041,USD,S.F.T.,14/07/2024,41,3.000,6 Ay,844.000,864.000,7.7100
667 -16/04/2043,USD,S.F.T.,16/10/2024,135,2.437,6 Ay,704.000,724.000,7.7500
615 -17/02/2045,USD,S.F.T.,17/08/2024,75,3.312,6 Ay,873.000,893.000,7.8700
610 -11/05/2047,USD,S.F.T.,11/11/2024,161,2.875,6 Ay,762.000,782.000,7.8500
613 -31/03/2025,EUR,S.F.T.,31/03/2025,301,4.625,12 Ay,"1,003.000","1,022.000",2.8800
646 -14/06/2025,EUR,S.F.T.,14/06/2024,11,3.250,12 Ay,"1,015.000","1,033.000",3.1000
647 -16/02/2026,EUR,S.F.T.,16/02/2025,258,5.200,12 Ay,"1,020.000","1,041.000",3.6100
642 -08/07/2027,EUR,S.F.T.,08/07/2024,35,4.375,12 Ay,"1,027.000","1,048.000",4.0800
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,352,6.854,12 Ay,"1,005.000","1,026.000",5.5900
