Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,57,3.187,6 Ay,"1,019.000","1,029.000",1.8000
691 -26/01/2026,USD,S.F.T.,26/01/2026,161,2.375,6 Ay,999.000,"1,011.000",2.8700
669 -14/04/2026,USD,S.F.T.,14/10/2025,57,2.125,6 Ay,"1,008.000","1,021.000",3.2600
680 -09/10/2026,USD,S.F.T.,09/10/2025,52,2.437,6 Ay,"1,013.000","1,027.000",4.0100
637 -25/03/2027,USD,S.F.T.,25/09/2025,38,3.000,6 Ay,"1,032.000","1,047.000",4.4800
611 -24/09/2027,USD,S.F.T.,24/09/2025,37,4.300,6 Ay,"1,095.000","1,110.000",4.7700
629 -15/01/2028,USD,S.F.T.,15/01/2026,150,4.937,6 Ay,"1,103.000","1,118.000",5.0100
638 -17/02/2028,USD,S.F.T.,17/02/2026,183,2.562,6 Ay,986.000,"1,003.000",5.0000
654 -24/10/2028,USD,S.F.T.,24/10/2025,67,3.062,6 Ay,"1,028.000","1,045.000",5.2400
688 -14/03/2029,USD,S.F.T.,14/09/2025,27,4.687,6 Ay,"1,149.000","1,166.000",5.4500
645 -26/04/2029,USD,S.F.T.,26/10/2025,69,3.812,6 Ay,"1,075.000","1,093.000",5.5200
630 -15/01/2030,USD,S.F.T.,15/01/2026,150,5.937,6 Ay,"1,245.000","1,273.000",5.1500
668 -13/03/2030,USD,S.F.T.,13/09/2025,26,2.625,6 Ay,986.000,"1,006.000",5.6700
695 -13/07/2030,USD,S.F.T.,13/01/2026,148,4.562,6 Ay,"1,128.000","1,148.000",5.8200
628 -15/01/2031,USD,S.F.T.,15/01/2026,150,2.975,6 Ay,983.000,"1,003.000",6.0000
698 -26/06/2031,USD,S.F.T.,26/12/2025,130,2.937,6 Ay,977.000,997.000,6.1100
662 -12/02/2032,USD,S.F.T.,12/02/2026,178,3.562,6 Ay,"1,020.000","1,040.000",6.3800
650 -29/05/2032,USD,S.F.T.,29/11/2025,103,3.625,6 Ay,"1,043.000","1,063.000",6.3800
624 -17/07/2032,USD,S.F.T.,17/01/2026,152,3.562,6 Ay,"1,022.000","1,044.000",6.4400
617 -19/01/2033,USD,S.F.T.,19/01/2026,154,4.687,6 Ay,"1,152.000","1,174.000",6.5100
623 -20/09/2033,USD,S.F.T.,20/09/2025,33,3.250,6 Ay,"1,002.000","1,024.000",6.5400
631 -14/02/2034,USD,S.F.T.,14/02/2026,180,4.000,6 Ay,"1,083.000","1,107.000",6.3600
660 -15/05/2034,USD,S.F.T.,15/11/2025,89,3.812,6 Ay,"1,066.000","1,088.000",6.5800
644 -03/01/2035,USD,S.F.T.,03/01/2026,138,3.250,6 Ay,978.000,"1,000.000",6.6200
670 -17/03/2036,USD,S.F.T.,17/09/2025,30,3.437,6 Ay,"1,017.000","1,041.000",6.7100
663 -05/03/2038,USD,S.F.T.,05/09/2025,18,3.625,6 Ay,"1,067.000","1,092.000",6.5500
675 -30/05/2040,USD,S.F.T.,30/11/2025,104,3.375,6 Ay,958.000,984.000,7.0900
678 -14/01/2041,USD,S.F.T.,14/01/2026,149,3.000,6 Ay,859.000,885.000,7.3200
667 -16/04/2043,USD,S.F.T.,16/10/2025,59,2.437,6 Ay,741.000,765.000,7.4600
615 -17/02/2045,USD,S.F.T.,17/02/2026,183,3.312,6 Ay,874.000,898.000,7.6400
610 -11/05/2047,USD,S.F.T.,11/11/2025,85,2.875,6 Ay,785.000,809.000,7.7200
647 -16/02/2026,EUR,S.F.T.,16/02/2026,182,5.200,12 Ay,"1,032.000","1,046.000",1.1500
642 -08/07/2027,EUR,S.F.T.,08/07/2026,324,4.375,12 Ay,"1,027.000","1,047.000",2.0800
682 -21/05/2030,EUR,S.F.T.,21/05/2026,276,5.875,12 Ay,"1,064.000","1,084.000",4.2200
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,364,5.641,12 Ay,"1,006.000","1,026.000",4.7800
