Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
673 -22/03/2024,USD,S.F.T.,22/03/2024,53,2.875,6 Ay,"1,017.000","1,026.000",1.7800
671 -10/08/2024,USD,S.F.T.,10/02/2024,12,3.175,6 Ay,"1,026.000","1,040.000",4.3900
612 -14/11/2024,USD,S.F.T.,14/05/2024,106,2.800,6 Ay,"1,002.000","1,018.000",4.7600
622 -05/02/2025,USD,S.F.T.,05/02/2024,7,3.687,6 Ay,"1,040.000","1,056.000",5.3000
616 -13/03/2025,USD,S.F.T.,13/03/2024,44,2.125,6 Ay,986.000,"1,003.000",5.4600
659 -14/10/2025,USD,S.F.T.,14/04/2024,76,3.187,6 Ay,"1,010.000","1,027.000",5.8400
691 -26/01/2026,USD,S.F.T.,26/07/2024,179,2.375,6 Ay,960.000,978.000,5.9600
669 -14/04/2026,USD,S.F.T.,14/04/2024,76,2.125,6 Ay,960.000,978.000,5.9300
680 -09/10/2026,USD,S.F.T.,09/04/2024,71,2.437,6 Ay,965.000,984.000,6.1300
637 -25/03/2027,USD,S.F.T.,25/03/2024,56,3.000,6 Ay,989.000,"1,008.000",6.4500
611 -24/09/2027,USD,S.F.T.,24/03/2024,55,4.300,6 Ay,"1,073.000","1,093.000",6.6200
629 -15/01/2028,USD,S.F.T.,15/07/2024,168,4.937,6 Ay,"1,086.000","1,106.000",6.8800
638 -17/02/2028,USD,S.F.T.,17/02/2024,19,2.562,6 Ay,948.000,968.000,6.7000
654 -24/10/2028,USD,S.F.T.,24/04/2024,86,3.062,6 Ay,970.000,990.000,6.7800
688 -14/03/2029,USD,S.F.T.,14/03/2024,45,4.687,6 Ay,"1,105.000","1,125.000",7.2400
645 -26/04/2029,USD,S.F.T.,26/04/2024,88,3.812,6 Ay,"1,020.000","1,042.000",7.1000
630 -15/01/2030,USD,S.F.T.,15/07/2024,168,5.937,6 Ay,"1,219.000","1,245.000",6.8900
668 -13/03/2030,USD,S.F.T.,13/03/2024,44,2.625,6 Ay,901.000,924.000,7.2100
695 -13/07/2030,USD,S.F.T.,13/07/2024,166,4.562,6 Ay,"1,064.000","1,087.000",7.4800
628 -15/01/2031,USD,S.F.T.,15/07/2024,168,2.975,6 Ay,904.000,927.000,7.3500
698 -26/06/2031,USD,S.F.T.,26/06/2024,149,2.937,6 Ay,899.000,922.000,7.3500
617 -19/01/2033,USD,S.F.T.,19/07/2024,172,4.687,6 Ay,"1,084.000","1,107.000",7.7400
623 -20/09/2033,USD,S.F.T.,20/03/2024,51,3.250,6 Ay,932.000,955.000,7.5100
631 -14/02/2034,USD,S.F.T.,14/02/2024,16,4.000,6 Ay,"1,043.000","1,068.000",7.5500
670 -17/03/2036,USD,S.F.T.,17/03/2024,48,3.437,6 Ay,932.000,955.000,7.7800
663 -05/03/2038,USD,S.F.T.,05/03/2024,36,3.625,6 Ay,961.000,984.000,7.7800
675 -30/05/2040,USD,S.F.T.,30/05/2024,122,3.375,6 Ay,876.000,901.000,7.9600
678 -14/01/2041,USD,S.F.T.,14/07/2024,167,3.000,6 Ay,799.000,822.000,7.9600
667 -16/04/2043,USD,S.F.T.,16/04/2024,78,2.437,6 Ay,688.000,711.000,7.9800
615 -17/02/2045,USD,S.F.T.,17/02/2024,19,3.312,6 Ay,856.000,879.000,8.1300
610 -11/05/2047,USD,S.F.T.,11/05/2024,103,2.875,6 Ay,741.000,764.000,8.1500
613 -31/03/2025,EUR,S.F.T.,31/03/2024,62,4.625,12 Ay,"1,034.000","1,053.000",3.3200
646 -14/06/2025,EUR,S.F.T.,14/06/2024,137,3.250,12 Ay,"1,001.000","1,019.000",3.3400
647 -16/02/2026,EUR,S.F.T.,16/02/2024,18,5.200,12 Ay,"1,054.000","1,075.000",3.8800
642 -08/07/2027,EUR,S.F.T.,08/07/2024,161,4.375,12 Ay,"1,001.000","1,022.000",4.4500
