Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,29,2.437,6 Ay,"1,018.800","1,021.800",3.1300
637 -25/03/2027,USD,S.F.T.,25/09/2026,15,3.000,6 Ay,"1,029.500","1,034.500",4.6700
611 -24/09/2027,USD,S.F.T.,24/09/2026,14,4.300,6 Ay,"1,063.000","1,074.000",5.1600
629 -15/01/2028,USD,S.F.T.,15/01/2027,127,4.937,6 Ay,"1,060.000","1,072.000",5.4300
638 -17/02/2028,USD,S.F.T.,17/02/2027,160,2.562,6 Ay,984.000,999.000,5.4400
654 -24/10/2028,USD,S.F.T.,24/10/2026,44,3.062,6 Ay,"1,016.000","1,031.000",5.7200
688 -14/03/2029,USD,S.F.T.,14/09/2026,4,4.687,6 Ay,"1,112.000","1,127.000",5.8500
645 -26/04/2029,USD,S.F.T.,26/10/2026,46,3.812,6 Ay,"1,055.000","1,071.000",5.8500
630 -15/01/2030,USD,S.F.T.,15/01/2027,127,5.937,6 Ay,"1,177.000","1,198.000",5.8700
668 -13/03/2030,USD,S.F.T.,13/09/2026,3,2.625,6 Ay,977.000,997.000,6.1800
695 -13/07/2030,USD,S.F.T.,13/01/2027,125,4.562,6 Ay,"1,091.000","1,111.000",6.2500
628 -15/01/2031,USD,S.F.T.,15/01/2027,127,2.975,6 Ay,974.000,994.000,6.3500
685*** -22/05/2031,USD,S.F.T.,22/11/2026,73,3.718,6 Ay,998.000,"1,018.000",6.5300
698 -26/06/2031,USD,S.F.T.,26/12/2026,107,2.937,6 Ay,969.000,989.000,6.4400
662 -12/02/2032,USD,S.F.T.,12/02/2027,155,3.562,6 Ay,"1,009.000","1,029.000",6.6000
650 -29/05/2032,USD,S.F.T.,29/11/2026,80,3.625,6 Ay,"1,024.000","1,045.000",6.7200
624 -17/07/2032,USD,S.F.T.,17/01/2027,129,3.562,6 Ay,"1,008.000","1,030.000",6.7100
617 -19/01/2033,USD,S.F.T.,19/01/2027,131,4.687,6 Ay,"1,121.000","1,144.000",6.8100
692 -14/03/2033,USD,S.F.T.,14/09/2026,4,3.150,6 Ay,982.000,"1,004.000",6.8200
623 -20/09/2033,USD,S.F.T.,20/09/2026,10,3.250,6 Ay,992.000,"1,015.000",6.7800
631 -14/02/2034,USD,S.F.T.,14/02/2027,157,4.000,6 Ay,"1,059.000","1,083.000",6.6600
660 -15/05/2034,USD,S.F.T.,15/11/2026,66,3.812,6 Ay,"1,044.000","1,066.000",6.9100
644 -03/01/2035,USD,S.F.T.,03/01/2027,115,3.250,6 Ay,961.000,983.000,6.9600
612 -16/09/2035,USD,S.F.T.,16/09/2026,6,3.475,6 Ay,"1,006.000","1,028.000",7.0300
670 -17/03/2036,USD,S.F.T.,17/09/2026,7,3.437,6 Ay,999.000,"1,024.000",7.0100
636 -04/11/2036,USD,S.F.T.,04/11/2026,55,3.400,6 Ay,974.000,998.000,7.1600
601 -14/01/2038,USD,S.F.T.,14/01/2027,126,3.437,6 Ay,961.000,985.000,7.2100
663 -05/03/2038,USD,S.F.T.,05/03/2027,176,3.625,6 Ay,999.000,"1,024.000",6.9600
675 -30/05/2040,USD,S.F.T.,30/11/2026,81,3.375,6 Ay,955.000,980.000,7.2000
678 -14/01/2041,USD,S.F.T.,14/01/2027,126,3.000,6 Ay,855.000,880.000,7.4800
667 -16/04/2043,USD,S.F.T.,16/10/2026,36,2.437,6 Ay,738.000,763.000,7.6200
615 -17/02/2045,USD,S.F.T.,17/02/2027,160,3.312,6 Ay,874.000,899.000,7.7000
610 -11/05/2047,USD,S.F.T.,11/11/2026,62,2.875,6 Ay,789.000,814.000,7.7500
642 -08/07/2027,EUR,S.F.T.,08/07/2027,301,4.375,12 Ay,"1,010.000","1,022.000",2.5800
682 -21/05/2030,EUR,S.F.T.,21/05/2027,253,5.875,12 Ay,"1,055.000","1,070.000",4.3100
607 -17/08/2031,EUR,S.F.T.,17/08/2027,341,5.200,12 Ay,"1,008.000","1,023.000",4.7400
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,181,5.545,12 Ay,"1,006.000","1,023.000",5.2600
