Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,58,3.625,6 Ay,"1,019.000","1,033.000",1.9900
673 -22/03/2024,USD,S.F.T.,22/03/2024,148,2.875,6 Ay,992.000,"1,009.000",4.8300
671 -10/08/2024,USD,S.F.T.,10/02/2024,107,3.175,6 Ay,"1,001.000","1,018.000",5.7300
612 -14/11/2024,USD,S.F.T.,14/11/2023,19,2.800,6 Ay,"1,002.000","1,019.000",6.2100
622 -05/02/2025,USD,S.F.T.,05/02/2024,102,3.687,6 Ay,"1,009.000","1,026.000",6.5800
616 -13/03/2025,USD,S.F.T.,13/03/2024,139,2.125,6 Ay,952.000,970.000,6.9500
659 -14/10/2025,USD,S.F.T.,14/04/2024,171,3.187,6 Ay,965.000,983.000,7.4400
691 -26/01/2026,USD,S.F.T.,26/01/2024,92,2.375,6 Ay,934.000,952.000,7.6900
669 -14/04/2026,USD,S.F.T.,14/04/2024,171,2.125,6 Ay,908.000,926.000,7.6600
680 -09/10/2026,USD,S.F.T.,09/04/2024,166,2.437,6 Ay,910.000,928.000,7.7400
637 -25/03/2027,USD,S.F.T.,25/03/2024,151,3.000,6 Ay,931.000,950.000,7.8700
611 -24/09/2027,USD,S.F.T.,24/03/2024,150,4.300,6 Ay,"1,005.000","1,024.000",8.1000
629 -15/01/2028,USD,S.F.T.,15/01/2024,81,4.937,6 Ay,"1,061.000","1,080.000",8.3700
638 -17/02/2028,USD,S.F.T.,17/02/2024,114,2.562,6 Ay,882.000,901.000,8.1700
654 -24/10/2028,USD,S.F.T.,24/04/2024,181,3.062,6 Ay,891.000,910.000,8.3800
688 -14/03/2029,USD,S.F.T.,14/03/2024,140,4.687,6 Ay,"1,016.000","1,036.000",8.7800
645 -26/04/2029,USD,S.F.T.,26/10/2023,183,3.812,6 Ay,937.000,959.000,8.5800
630 -15/01/2030,USD,S.F.T.,15/01/2024,81,5.937,6 Ay,"1,167.000","1,193.000",8.5100
668 -13/03/2030,USD,S.F.T.,13/03/2024,139,2.625,6 Ay,818.000,840.000,8.7000
695 -13/07/2030,USD,S.F.T.,13/01/2024,79,4.562,6 Ay,"1,010.000","1,032.000",9.0000
628 -15/01/2031,USD,S.F.T.,15/01/2024,81,2.975,6 Ay,843.000,865.000,8.8300
698 -26/06/2031,USD,S.F.T.,26/12/2023,61,2.937,6 Ay,834.000,857.000,8.8400
617 -19/01/2033,USD,S.F.T.,19/01/2024,85,4.687,6 Ay,"1,009.000","1,032.000",9.2600
623 -20/09/2033,USD,S.F.T.,20/03/2024,146,3.250,6 Ay,830.000,853.000,8.8600
631 -14/02/2034,USD,S.F.T.,14/02/2024,111,4.000,6 Ay,928.000,958.000,8.8700
670 -17/03/2036,USD,S.F.T.,17/03/2024,143,3.437,6 Ay,815.000,837.000,9.2100
663 -05/03/2038,USD,S.F.T.,05/03/2024,131,3.625,6 Ay,839.000,861.000,9.1300
675 -30/05/2040,USD,S.F.T.,30/11/2023,35,3.375,6 Ay,780.000,810.000,9.3500
678 -14/01/2041,USD,S.F.T.,14/01/2024,80,3.000,6 Ay,715.000,739.000,9.2600
667 -16/04/2043,USD,S.F.T.,16/04/2024,173,2.437,6 Ay,592.000,615.000,9.1600
615 -17/02/2045,USD,S.F.T.,17/02/2024,114,3.312,6 Ay,731.000,754.000,9.4700
610 -11/05/2047,USD,S.F.T.,11/11/2023,16,2.875,6 Ay,659.000,682.000,9.4100
613 -31/03/2025,EUR,S.F.T.,31/03/2024,157,4.625,12 Ay,"1,009.000","1,041.000",3.5500
646 -14/06/2025,EUR,S.F.T.,14/06/2024,232,3.250,12 Ay,974.000,"1,005.000",3.6800
647 -16/02/2026,EUR,S.F.T.,16/02/2024,113,5.200,12 Ay,"1,014.000","1,039.000",5.0400
642 -08/07/2027,EUR,S.F.T.,08/07/2024,256,4.375,12 Ay,944.000,976.000,5.5000
