Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,43,3.625,6 Ay,"1,029.000","1,035.000",0.9100
673 -22/03/2024,USD,S.F.T.,22/03/2024,133,2.875,6 Ay,"1,001.000","1,013.000",4.2300
671 -10/08/2024,USD,S.F.T.,10/02/2024,92,3.175,6 Ay,"1,008.000","1,024.000",5.2200
612 -14/11/2024,USD,S.F.T.,14/11/2023,4,2.800,6 Ay,"1,010.000","1,026.000",5.7400
622 -05/02/2025,USD,S.F.T.,05/02/2024,87,3.687,6 Ay,"1,018.000","1,034.000",6.1200
616 -13/03/2025,USD,S.F.T.,13/03/2024,124,2.125,6 Ay,963.000,980.000,6.3600
659 -14/10/2025,USD,S.F.T.,14/04/2024,156,3.187,6 Ay,979.000,996.000,6.8600
691 -26/01/2026,USD,S.F.T.,26/01/2024,77,2.375,6 Ay,951.000,968.000,7.0200
669 -14/04/2026,USD,S.F.T.,14/04/2024,156,2.125,6 Ay,925.000,942.000,7.0300
680 -09/10/2026,USD,S.F.T.,09/04/2024,151,2.437,6 Ay,926.000,943.000,7.2400
637 -25/03/2027,USD,S.F.T.,25/03/2024,136,3.000,6 Ay,949.000,968.000,7.3400
611 -24/09/2027,USD,S.F.T.,24/03/2024,135,4.300,6 Ay,"1,027.000","1,046.000",7.5400
629 -15/01/2028,USD,S.F.T.,15/01/2024,66,4.937,6 Ay,"1,082.000","1,101.000",7.8900
638 -17/02/2028,USD,S.F.T.,17/02/2024,99,2.562,6 Ay,904.000,923.000,7.6000
654 -24/10/2028,USD,S.F.T.,24/04/2024,166,3.062,6 Ay,916.000,935.000,7.8000
688 -14/03/2029,USD,S.F.T.,14/03/2024,125,4.687,6 Ay,"1,042.000","1,062.000",8.2500
645 -26/04/2029,USD,S.F.T.,26/04/2024,168,3.812,6 Ay,962.000,984.000,8.0600
630 -15/01/2030,USD,S.F.T.,15/01/2024,66,5.937,6 Ay,"1,199.000","1,225.000",7.9800
668 -13/03/2030,USD,S.F.T.,13/03/2024,124,2.625,6 Ay,845.000,867.000,8.1500
695 -13/07/2030,USD,S.F.T.,13/01/2024,64,4.562,6 Ay,"1,043.000","1,065.000",8.4200
628 -15/01/2031,USD,S.F.T.,15/01/2024,66,2.975,6 Ay,872.000,894.000,8.2900
698 -26/06/2031,USD,S.F.T.,26/12/2023,46,2.937,6 Ay,865.000,888.000,8.2800
617 -19/01/2033,USD,S.F.T.,19/01/2024,70,4.687,6 Ay,"1,047.000","1,070.000",8.7100
623 -20/09/2033,USD,S.F.T.,20/03/2024,131,3.250,6 Ay,864.000,887.000,8.3400
631 -14/02/2034,USD,S.F.T.,14/02/2024,96,4.000,6 Ay,965.000,995.000,8.3500
670 -17/03/2036,USD,S.F.T.,17/03/2024,128,3.437,6 Ay,853.000,875.000,8.6800
663 -05/03/2038,USD,S.F.T.,05/03/2024,116,3.625,6 Ay,878.000,900.000,8.6400
675 -30/05/2040,USD,S.F.T.,30/11/2023,20,3.375,6 Ay,820.000,850.000,8.8400
678 -14/01/2041,USD,S.F.T.,14/01/2024,65,3.000,6 Ay,751.000,775.000,8.7800
667 -16/04/2043,USD,S.F.T.,16/04/2024,158,2.437,6 Ay,625.000,648.000,8.6900
615 -17/02/2045,USD,S.F.T.,17/02/2024,99,3.312,6 Ay,773.000,796.000,8.9500
610 -11/05/2047,USD,S.F.T.,11/11/2023,1,2.875,6 Ay,699.000,722.000,8.8800
613 -31/03/2025,EUR,S.F.T.,31/03/2024,142,4.625,12 Ay,"1,015.000","1,043.000",3.5100
646 -14/06/2025,EUR,S.F.T.,14/06/2024,217,3.250,12 Ay,979.000,"1,007.000",3.6500
647 -16/02/2026,EUR,S.F.T.,16/02/2024,98,5.200,12 Ay,"1,022.000","1,047.000",4.7600
642 -08/07/2027,EUR,S.F.T.,08/07/2024,241,4.375,12 Ay,954.000,981.000,5.4100
