Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,100,3.175,6 Ay,"1,012.000","1,023.000",3.1400
612 -14/11/2024,USD,S.F.T.,14/05/2024,12,2.800,6 Ay,"1,021.000","1,034.000",4.0900
622 -05/02/2025,USD,S.F.T.,05/08/2024,95,3.687,6 Ay,"1,024.000","1,037.000",4.7600
616 -13/03/2025,USD,S.F.T.,13/09/2024,134,2.125,6 Ay,986.000,"1,002.000",4.7000
659 -14/10/2025,USD,S.F.T.,14/10/2024,165,3.187,6 Ay,"1,003.000","1,018.000",5.3000
691 -26/01/2026,USD,S.F.T.,26/07/2024,85,2.375,6 Ay,986.000,"1,001.000",5.4600
669 -14/04/2026,USD,S.F.T.,14/10/2024,165,2.125,6 Ay,961.000,978.000,5.5700
680 -09/10/2026,USD,S.F.T.,09/10/2024,160,2.437,6 Ay,965.000,982.000,5.8200
637 -25/03/2027,USD,S.F.T.,25/09/2024,146,3.000,6 Ay,985.000,"1,003.000",6.1200
611 -24/09/2027,USD,S.F.T.,24/09/2024,145,4.300,6 Ay,"1,058.000","1,076.000",6.3700
629 -15/01/2028,USD,S.F.T.,15/07/2024,74,4.937,6 Ay,"1,121.000","1,139.000",6.4900
638 -17/02/2028,USD,S.F.T.,17/08/2024,107,2.562,6 Ay,951.000,968.000,6.4100
654 -24/10/2028,USD,S.F.T.,24/10/2024,175,3.062,6 Ay,968.000,985.000,6.5500
688 -14/03/2029,USD,S.F.T.,14/09/2024,135,4.687,6 Ay,"1,088.000","1,107.000",7.0400
645 -26/04/2029,USD,S.F.T.,26/10/2024,177,3.812,6 Ay,"1,008.000","1,029.000",6.9600
630 -15/01/2030,USD,S.F.T.,15/07/2024,74,5.937,6 Ay,"1,265.000","1,289.000",6.4800
668 -13/03/2030,USD,S.F.T.,13/09/2024,134,2.625,6 Ay,897.000,919.000,7.1100
695 -13/07/2030,USD,S.F.T.,13/07/2024,72,4.562,6 Ay,"1,096.000","1,116.000",7.3200
628 -15/01/2031,USD,S.F.T.,15/07/2024,74,2.975,6 Ay,925.000,945.000,7.3400
698 -26/06/2031,USD,S.F.T.,26/06/2024,55,2.937,6 Ay,918.000,940.000,7.3400
617 -19/01/2033,USD,S.F.T.,19/07/2024,78,4.687,6 Ay,"1,122.000","1,142.000",7.5400
623 -20/09/2033,USD,S.F.T.,20/09/2024,141,3.250,6 Ay,925.000,945.000,7.4400
631 -14/02/2034,USD,S.F.T.,14/08/2024,104,4.000,6 Ay,"1,038.000","1,060.000",7.3800
660*** -15/05/2034,USD,S.F.T.,15/05/2024,13,1.906,6 Ay,997.000,"1,017.000",7.6100
670 -17/03/2036,USD,S.F.T.,17/09/2024,138,3.437,6 Ay,929.000,949.000,7.6500
663 -05/03/2038,USD,S.F.T.,05/09/2024,126,3.625,6 Ay,953.000,975.000,7.6800
675 -30/05/2040,USD,S.F.T.,30/05/2024,28,3.375,6 Ay,902.000,926.000,7.8800
678 -14/01/2041,USD,S.F.T.,14/07/2024,73,3.000,6 Ay,817.000,839.000,7.9500
667 -16/04/2043,USD,S.F.T.,16/10/2024,167,2.437,6 Ay,680.000,700.000,8.0000
615 -17/02/2045,USD,S.F.T.,17/08/2024,107,3.312,6 Ay,843.000,865.000,8.1200
610 -11/05/2047,USD,S.F.T.,11/05/2024,9,2.875,6 Ay,763.000,783.000,8.1100
613 -31/03/2025,EUR,S.F.T.,31/03/2025,333,4.625,12 Ay,"1,003.000","1,022.000",2.6000
646 -14/06/2025,EUR,S.F.T.,14/06/2024,43,3.250,12 Ay,"1,015.000","1,033.000",2.8500
647 -16/02/2026,EUR,S.F.T.,16/02/2025,290,5.200,12 Ay,"1,018.000","1,039.000",3.5400
642 -08/07/2027,EUR,S.F.T.,08/07/2024,67,4.375,12 Ay,"1,025.000","1,046.000",4.0200
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,384,6.854,12 Ay,998.000,"1,019.000",5.6300
