Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,99,3.625,6 Ay,"1,013.000","1,027.000",3.2800
673 -22/03/2024,USD,S.F.T.,22/09/2023,7,2.875,6 Ay,"1,015.000","1,031.000",5.0800
671 -10/08/2024,USD,S.F.T.,10/02/2024,148,3.175,6 Ay,994.000,"1,010.000",5.9000
612 -14/11/2024,USD,S.F.T.,14/11/2023,60,2.800,6 Ay,994.000,"1,010.000",6.3900
622 -05/02/2025,USD,S.F.T.,05/02/2024,143,3.687,6 Ay,"1,002.000","1,018.000",6.6200
616 -13/03/2025,USD,S.F.T.,13/03/2024,180,2.125,6 Ay,948.000,965.000,6.7700
659 -14/10/2025,USD,S.F.T.,14/10/2023,29,3.187,6 Ay,994.000,"1,011.000",7.2000
691 -26/01/2026,USD,S.F.T.,26/01/2024,133,2.375,6 Ay,934.000,951.000,7.3500
669 -14/04/2026,USD,S.F.T.,14/10/2023,29,2.125,6 Ay,930.000,947.000,7.3100
680 -09/10/2026,USD,S.F.T.,09/10/2023,24,2.437,6 Ay,933.000,951.000,7.4700
637 -25/03/2027,USD,S.F.T.,25/09/2023,10,3.000,6 Ay,959.000,978.000,7.6500
611 -24/09/2027,USD,S.F.T.,24/09/2023,9,4.300,6 Ay,"1,051.000","1,070.000",7.7400
629 -15/01/2028,USD,S.F.T.,15/01/2024,122,4.937,6 Ay,"1,064.000","1,083.000",8.0200
638 -17/02/2028,USD,S.F.T.,17/02/2024,155,2.562,6 Ay,892.000,911.000,7.6400
654 -24/10/2028,USD,S.F.T.,24/10/2023,39,3.062,6 Ay,933.000,952.000,7.8600
688 -14/03/2029,USD,S.F.T.,14/03/2024,181,4.687,6 Ay,"1,023.000","1,043.000",8.3900
645 -26/04/2029,USD,S.F.T.,26/10/2023,41,3.812,6 Ay,987.000,"1,009.000",8.0800
630 -15/01/2030,USD,S.F.T.,15/01/2024,122,5.937,6 Ay,"1,180.000","1,206.000",8.0600
668 -13/03/2030,USD,S.F.T.,13/03/2024,180,2.625,6 Ay,832.000,853.000,8.2200
695 -13/07/2030,USD,S.F.T.,13/01/2024,120,4.562,6 Ay,"1,018.000","1,039.000",8.6600
628 -15/01/2031,USD,S.F.T.,15/01/2024,122,2.975,6 Ay,859.000,880.000,8.3500
698 -26/06/2031,USD,S.F.T.,26/12/2023,102,2.937,6 Ay,852.000,874.000,8.3300
617 -19/01/2033,USD,S.F.T.,19/01/2024,126,4.687,6 Ay,"1,032.000","1,054.000",8.7500
623 -20/09/2033,USD,S.F.T.,20/09/2023,5,3.250,6 Ay,892.000,915.000,8.2300
631 -14/02/2034,USD,S.F.T.,14/02/2024,152,4.000,6 Ay,968.000,998.000,8.1300
670 -17/03/2036,USD,S.F.T.,17/09/2023,2,3.437,6 Ay,887.000,909.000,8.5200
663 -05/03/2038,USD,S.F.T.,05/03/2024,172,3.625,6 Ay,880.000,902.000,8.4600
675 -30/05/2040,USD,S.F.T.,30/11/2023,76,3.375,6 Ay,829.000,855.000,8.6300
678 -14/01/2041,USD,S.F.T.,14/01/2024,121,3.000,6 Ay,756.000,779.000,8.5900
667 -16/04/2043,USD,S.F.T.,16/10/2023,31,2.437,6 Ay,661.000,683.000,8.4200
615 -17/02/2045,USD,S.F.T.,17/02/2024,155,3.312,6 Ay,780.000,802.000,8.7400
610 -11/05/2047,USD,S.F.T.,11/11/2023,57,2.875,6 Ay,705.000,727.000,8.6800
613 -31/03/2025,EUR,S.F.T.,31/03/2024,198,4.625,12 Ay,"1,009.000","1,041.000",3.2800
646 -14/06/2025,EUR,S.F.T.,14/06/2024,273,3.250,12 Ay,969.000,"1,000.000",3.7400
647 -16/02/2026,EUR,S.F.T.,16/02/2024,154,5.200,12 Ay,"1,012.000","1,037.000",4.8800
642 -08/07/2027,EUR,S.F.T.,08/07/2024,297,4.375,12 Ay,941.000,966.000,5.6300
