Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
673 -22/03/2024,USD,S.F.T.,22/03/2024,14,2.875,6 Ay,"1,020.600","1,028.600",0.3700
671 -10/08/2024,USD,S.F.T.,10/08/2024,155,3.175,6 Ay,"1,002.000","1,015.000",3.9100
612 -14/11/2024,USD,S.F.T.,14/05/2024,67,2.800,6 Ay,"1,010.000","1,025.000",4.5000
622 -05/02/2025,USD,S.F.T.,05/08/2024,150,3.687,6 Ay,"1,010.000","1,025.000",5.2800
616 -13/03/2025,USD,S.F.T.,13/03/2024,5,2.125,6 Ay,994.000,"1,010.000",5.3400
659 -14/10/2025,USD,S.F.T.,14/04/2024,37,3.187,6 Ay,"1,018.000","1,034.000",5.8100
691 -26/01/2026,USD,S.F.T.,26/07/2024,140,2.375,6 Ay,967.000,984.000,5.9700
669 -14/04/2026,USD,S.F.T.,14/04/2024,37,2.125,6 Ay,966.000,983.000,5.9900
680 -09/10/2026,USD,S.F.T.,09/04/2024,32,2.437,6 Ay,972.000,990.000,6.1500
637 -25/03/2027,USD,S.F.T.,25/03/2024,17,3.000,6 Ay,999.000,"1,017.000",6.3700
611 -24/09/2027,USD,S.F.T.,24/03/2024,16,4.300,6 Ay,"1,081.000","1,100.000",6.6400
629 -15/01/2028,USD,S.F.T.,15/07/2024,129,4.937,6 Ay,"1,098.000","1,117.000",6.8000
638 -17/02/2028,USD,S.F.T.,17/08/2024,162,2.562,6 Ay,931.000,950.000,6.6700
654 -24/10/2028,USD,S.F.T.,24/04/2024,47,3.062,6 Ay,981.000,"1,000.000",6.7000
688 -14/03/2029,USD,S.F.T.,14/03/2024,6,4.687,6 Ay,"1,119.000","1,138.000",7.1400
645 -26/04/2029,USD,S.F.T.,26/04/2024,49,3.812,6 Ay,"1,030.000","1,051.000",7.0800
630 -15/01/2030,USD,S.F.T.,15/07/2024,129,5.937,6 Ay,"1,243.000","1,268.000",6.6400
668 -13/03/2030,USD,S.F.T.,13/03/2024,5,2.625,6 Ay,911.000,933.000,7.1700
695 -13/07/2030,USD,S.F.T.,13/07/2024,127,4.562,6 Ay,"1,077.000","1,099.000",7.4200
628 -15/01/2031,USD,S.F.T.,15/07/2024,129,2.975,6 Ay,915.000,937.000,7.3000
698 -26/06/2031,USD,S.F.T.,26/06/2024,110,2.937,6 Ay,910.000,932.000,7.3000
617 -19/01/2033,USD,S.F.T.,19/07/2024,133,4.687,6 Ay,"1,107.000","1,129.000",7.5500
623 -20/09/2033,USD,S.F.T.,20/03/2024,12,3.250,6 Ay,949.000,971.000,7.3800
631 -14/02/2034,USD,S.F.T.,14/08/2024,159,4.000,6 Ay,"1,025.000","1,049.000",7.3700
660*** -15/05/2034,USD,S.F.T.,15/05/2024,68,1.906,6 Ay,987.000,"1,009.000",7.5600
670 -17/03/2036,USD,S.F.T.,17/03/2024,9,3.437,6 Ay,954.000,976.000,7.6000
663 -05/03/2038,USD,S.F.T.,05/09/2024,181,3.625,6 Ay,944.000,966.000,7.6600
675 -30/05/2040,USD,S.F.T.,30/05/2024,83,3.375,6 Ay,894.000,918.000,7.8500
678 -14/01/2041,USD,S.F.T.,14/07/2024,128,3.000,6 Ay,816.000,838.000,7.8500
667 -16/04/2043,USD,S.F.T.,16/04/2024,39,2.437,6 Ay,703.000,725.000,7.8800
615 -17/02/2045,USD,S.F.T.,17/08/2024,162,3.312,6 Ay,843.000,865.000,8.0000
610 -11/05/2047,USD,S.F.T.,11/05/2024,64,2.875,6 Ay,762.000,784.000,7.9900
613 -31/03/2025,EUR,S.F.T.,31/03/2024,23,4.625,12 Ay,"1,044.000","1,063.000",2.7200
646 -14/06/2025,EUR,S.F.T.,14/06/2024,98,3.250,12 Ay,"1,011.000","1,029.000",2.8200
647 -16/02/2026,EUR,S.F.T.,16/02/2025,345,5.200,12 Ay,"1,014.000","1,035.000",3.4600
642 -08/07/2027,EUR,S.F.T.,08/07/2024,122,4.375,12 Ay,"1,019.000","1,040.000",4.0200
