Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,60,3.187,6 Ay,"1,019.000","1,029.000",1.7000
691 -26/01/2026,USD,S.F.T.,26/01/2026,164,2.375,6 Ay,999.000,"1,011.000",2.8200
669 -14/04/2026,USD,S.F.T.,14/10/2025,60,2.125,6 Ay,"1,008.000","1,021.000",3.2100
680 -09/10/2026,USD,S.F.T.,09/10/2025,55,2.437,6 Ay,"1,013.000","1,027.000",3.9800
637 -25/03/2027,USD,S.F.T.,25/09/2025,41,3.000,6 Ay,"1,032.000","1,047.000",4.4600
611 -24/09/2027,USD,S.F.T.,24/09/2025,40,4.300,6 Ay,"1,094.000","1,109.000",4.8000
629 -15/01/2028,USD,S.F.T.,15/01/2026,153,4.937,6 Ay,"1,102.000","1,117.000",5.0300
638 -17/02/2028,USD,S.F.T.,17/08/2025,2,2.562,6 Ay,"1,011.000","1,028.000",5.0100
654 -24/10/2028,USD,S.F.T.,24/10/2025,70,3.062,6 Ay,"1,027.000","1,044.000",5.2600
688 -14/03/2029,USD,S.F.T.,14/09/2025,30,4.687,6 Ay,"1,148.000","1,165.000",5.4600
645 -26/04/2029,USD,S.F.T.,26/10/2025,72,3.812,6 Ay,"1,075.000","1,093.000",5.5100
630 -15/01/2030,USD,S.F.T.,15/01/2026,153,5.937,6 Ay,"1,244.000","1,272.000",5.1600
668 -13/03/2030,USD,S.F.T.,13/09/2025,29,2.625,6 Ay,986.000,"1,006.000",5.6500
695 -13/07/2030,USD,S.F.T.,13/01/2026,151,4.562,6 Ay,"1,128.000","1,148.000",5.8100
628 -15/01/2031,USD,S.F.T.,15/01/2026,153,2.975,6 Ay,983.000,"1,003.000",5.9900
698 -26/06/2031,USD,S.F.T.,26/12/2025,133,2.937,6 Ay,977.000,997.000,6.1000
662 -12/02/2032,USD,S.F.T.,12/02/2026,181,3.562,6 Ay,"1,020.000","1,040.000",6.3700
650 -29/05/2032,USD,S.F.T.,29/11/2025,106,3.625,6 Ay,"1,043.000","1,063.000",6.3700
624 -17/07/2032,USD,S.F.T.,17/01/2026,155,3.562,6 Ay,"1,022.000","1,044.000",6.4300
617 -19/01/2033,USD,S.F.T.,19/01/2026,157,4.687,6 Ay,"1,152.000","1,174.000",6.5000
623 -20/09/2033,USD,S.F.T.,20/09/2025,36,3.250,6 Ay,"1,003.000","1,025.000",6.5200
631 -14/02/2034,USD,S.F.T.,14/02/2026,183,4.000,6 Ay,"1,082.000","1,106.000",6.3700
660 -15/05/2034,USD,S.F.T.,15/11/2025,92,3.812,6 Ay,"1,066.000","1,088.000",6.5700
644 -03/01/2035,USD,S.F.T.,03/01/2026,141,3.250,6 Ay,978.000,"1,000.000",6.6100
670 -17/03/2036,USD,S.F.T.,17/09/2025,33,3.437,6 Ay,"1,018.000","1,042.000",6.6900
663 -05/03/2038,USD,S.F.T.,05/09/2025,21,3.625,6 Ay,"1,068.000","1,093.000",6.5300
675 -30/05/2040,USD,S.F.T.,30/11/2025,107,3.375,6 Ay,958.000,984.000,7.0800
678 -14/01/2041,USD,S.F.T.,14/01/2026,152,3.000,6 Ay,859.000,885.000,7.3100
667 -16/04/2043,USD,S.F.T.,16/10/2025,62,2.437,6 Ay,741.000,765.000,7.4500
615 -17/02/2045,USD,S.F.T.,17/08/2025,itfa,3.312,6 Ay,907.000,931.000,7.6400
610 -11/05/2047,USD,S.F.T.,11/11/2025,88,2.875,6 Ay,785.000,809.000,7.7200
647 -16/02/2026,EUR,S.F.T.,16/02/2026,185,5.200,12 Ay,"1,032.000","1,046.000",1.1300
642 -08/07/2027,EUR,S.F.T.,08/07/2026,327,4.375,12 Ay,"1,027.000","1,047.000",2.0700
682 -21/05/2030,EUR,S.F.T.,21/05/2026,279,5.875,12 Ay,"1,064.000","1,084.000",4.2100
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,367,5.641,12 Ay,"1,006.000","1,026.000",4.7700
