Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
680 -09/10/2026,USD,S.F.T.,09/10/2026,107,2.437,6 Ay,"1,012.000","1,015.000",3.1700
637 -25/03/2027,USD,S.F.T.,25/09/2026,93,3.000,6 Ay,"1,023.000","1,028.000",4.1900
611 -24/09/2027,USD,S.F.T.,24/09/2026,92,4.300,6 Ay,"1,057.000","1,068.000",4.7200
629 -15/01/2028,USD,S.F.T.,15/07/2026,21,4.937,6 Ay,"1,102.000","1,114.000",5.1100
638 -17/02/2028,USD,S.F.T.,17/08/2026,54,2.562,6 Ay,"1,001.000","1,016.000",5.2500
654 -24/10/2028,USD,S.F.T.,24/10/2026,122,3.062,6 Ay,"1,010.000","1,025.000",5.4400
688 -14/03/2029,USD,S.F.T.,14/09/2026,82,4.687,6 Ay,"1,104.000","1,119.000",5.6400
645 -26/04/2029,USD,S.F.T.,26/10/2026,124,3.812,6 Ay,"1,047.000","1,063.000",5.6600
630 -15/01/2030,USD,S.F.T.,15/07/2026,21,5.937,6 Ay,"1,227.000","1,248.000",5.7200
668 -13/03/2030,USD,S.F.T.,13/09/2026,81,2.625,6 Ay,971.000,991.000,5.9700
695 -13/07/2030,USD,S.F.T.,13/07/2026,19,4.562,6 Ay,"1,127.000","1,147.000",6.1200
628 -15/01/2031,USD,S.F.T.,15/07/2026,21,2.975,6 Ay,999.000,"1,019.000",6.1300
685*** -22/05/2031,USD,S.F.T.,22/11/2026,151,3.718,6 Ay,993.000,"1,013.000",6.3200
698 -26/06/2031,USD,S.F.T.,26/06/2026,2,2.937,6 Ay,995.000,"1,015.000",6.2100
662 -12/02/2032,USD,S.F.T.,12/08/2026,49,3.562,6 Ay,"1,039.000","1,059.000",6.4200
650 -29/05/2032,USD,S.F.T.,29/11/2026,158,3.625,6 Ay,"1,020.000","1,041.000",6.5100
624 -17/07/2032,USD,S.F.T.,17/07/2026,23,3.562,6 Ay,"1,041.000","1,063.000",6.4800
617 -19/01/2033,USD,S.F.T.,19/07/2026,25,4.687,6 Ay,"1,163.000","1,186.000",6.6000
692 -14/03/2033,USD,S.F.T.,14/09/2026,82,3.150,6 Ay,980.000,"1,002.000",6.5900
623 -20/09/2033,USD,S.F.T.,20/09/2026,88,3.250,6 Ay,988.000,"1,011.000",6.6000
631 -14/02/2034,USD,S.F.T.,14/08/2026,51,4.000,6 Ay,"1,094.000","1,118.000",6.5000
660 -15/05/2034,USD,S.F.T.,15/11/2026,144,3.812,6 Ay,"1,046.000","1,068.000",6.6400
644 -03/01/2035,USD,S.F.T.,03/07/2026,9,3.250,6 Ay,995.000,"1,017.000",6.7200
612 -16/09/2035,USD,S.F.T.,16/09/2026,84,3.475,6 Ay,"1,006.000","1,028.000",6.8100
670 -17/03/2036,USD,S.F.T.,17/09/2026,85,3.437,6 Ay,995.000,"1,020.000",6.8500
636 -04/11/2036,USD,S.F.T.,04/11/2026,133,3.400,6 Ay,980.000,"1,004.000",6.8700
601 -14/01/2038,USD,S.F.T.,14/07/2026,20,3.437,6 Ay,995.000,"1,019.000",7.0200
663 -05/03/2038,USD,S.F.T.,05/09/2026,73,3.625,6 Ay,"1,036.000","1,061.000",6.7600
675 -30/05/2040,USD,S.F.T.,30/11/2026,159,3.375,6 Ay,952.000,977.000,7.0600
678 -14/01/2041,USD,S.F.T.,14/07/2026,20,3.000,6 Ay,893.000,918.000,7.2200
667 -16/04/2043,USD,S.F.T.,16/10/2026,114,2.437,6 Ay,747.000,772.000,7.3600
615 -17/02/2045,USD,S.F.T.,17/08/2026,54,3.312,6 Ay,913.000,938.000,7.4800
610 -11/05/2047,USD,S.F.T.,11/11/2026,140,2.875,6 Ay,797.000,822.000,7.5200
642 -08/07/2027,EUR,S.F.T.,08/07/2026,14,4.375,12 Ay,"1,051.000","1,063.000",2.3100
682 -21/05/2030,EUR,S.F.T.,21/05/2027,331,5.875,12 Ay,"1,054.000","1,069.000",4.0800
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,54,5.641,12 Ay,"1,065.000","1,080.000",4.5000
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,259,5.545,12 Ay,"1,002.000","1,019.000",5.1400
