Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
669 -14/04/2026,USD,S.F.T.,14/04/2026,15,2.125,6 Ay,"1,016.300","1,020.300",2.3900
680 -09/10/2026,USD,S.F.T.,09/04/2026,10,2.437,6 Ay,"1,018.000","1,028.000",3.9300
637 -25/03/2027,USD,S.F.T.,25/09/2026,179,3.000,6 Ay,999.000,"1,013.000",4.7200
611 -24/09/2027,USD,S.F.T.,24/09/2026,178,4.300,6 Ay,"1,036.000","1,050.000",5.1600
629 -15/01/2028,USD,S.F.T.,15/07/2026,107,4.937,6 Ay,"1,081.000","1,095.000",5.4500
638 -17/02/2028,USD,S.F.T.,17/08/2026,140,2.562,6 Ay,983.000,998.000,5.5800
654 -24/10/2028,USD,S.F.T.,24/04/2026,25,3.062,6 Ay,"1,020.000","1,035.000",5.7600
688 -14/03/2029,USD,S.F.T.,14/09/2026,168,4.687,6 Ay,"1,074.000","1,089.000",6.1900
645 -26/04/2029,USD,S.F.T.,26/04/2026,27,3.812,6 Ay,"1,057.000","1,073.000",6.1600
630 -15/01/2030,USD,S.F.T.,15/07/2026,107,5.937,6 Ay,"1,195.000","1,220.000",6.0300
668 -13/03/2030,USD,S.F.T.,13/09/2026,167,2.625,6 Ay,944.000,964.000,6.3700
695 -13/07/2030,USD,S.F.T.,13/07/2026,105,4.562,6 Ay,"1,097.000","1,118.000",6.4500
628 -15/01/2031,USD,S.F.T.,15/07/2026,107,2.975,6 Ay,963.000,983.000,6.6700
698 -26/06/2031,USD,S.F.T.,26/06/2026,88,2.937,6 Ay,958.000,978.000,6.7300
662 -12/02/2032,USD,S.F.T.,12/08/2026,135,3.562,6 Ay,997.000,"1,017.000",6.9600
650 -29/05/2032,USD,S.F.T.,29/05/2026,60,3.625,6 Ay,"1,013.000","1,034.000",7.0500
624 -17/07/2032,USD,S.F.T.,17/07/2026,109,3.562,6 Ay,993.000,"1,015.000",7.1100
617 -19/01/2033,USD,S.F.T.,19/07/2026,111,4.687,6 Ay,"1,113.000","1,136.000",7.1600
692 -14/03/2033,USD,S.F.T.,14/09/2026,168,3.150,6 Ay,933.000,955.000,7.1800
623 -20/09/2033,USD,S.F.T.,20/09/2026,174,3.250,6 Ay,936.000,959.000,7.2500
631 -14/02/2034,USD,S.F.T.,14/08/2026,137,4.000,6 Ay,"1,040.000","1,064.000",7.0900
660 -15/05/2034,USD,S.F.T.,15/05/2026,46,3.812,6 Ay,"1,028.000","1,050.000",7.2700
644 -03/01/2035,USD,S.F.T.,03/07/2026,95,3.250,6 Ay,940.000,962.000,7.3400
612 -16/09/2035,USD,S.F.T.,16/09/2026,170,3.475,6 Ay,947.000,969.000,7.4500
670 -17/03/2036,USD,S.F.T.,17/09/2026,171,3.437,6 Ay,942.000,967.000,7.3800
636 -04/11/2036,USD,S.F.T.,04/05/2026,35,3.400,6 Ay,955.000,979.000,7.4700
601 -14/01/2038,USD,S.F.T.,14/07/2026,106,3.437,6 Ay,933.000,957.000,7.6200
663 -05/03/2038,USD,S.F.T.,05/09/2026,159,3.625,6 Ay,974.000,999.000,7.3300
675 -30/05/2040,USD,S.F.T.,30/05/2026,61,3.375,6 Ay,913.000,938.000,7.7400
678 -14/01/2041,USD,S.F.T.,14/07/2026,106,3.000,6 Ay,823.000,850.000,7.8800
667 -16/04/2043,USD,S.F.T.,16/04/2026,17,2.437,6 Ay,705.000,730.000,8.0600
615 -17/02/2045,USD,S.F.T.,17/08/2026,140,3.312,6 Ay,836.000,861.000,8.1600
610 -11/05/2047,USD,S.F.T.,11/05/2026,42,2.875,6 Ay,752.000,777.000,8.2100
642 -08/07/2027,EUR,S.F.T.,08/07/2026,100,4.375,12 Ay,"1,039.000","1,051.000",2.8100
682 -21/05/2030,EUR,S.F.T.,21/05/2026,52,5.875,12 Ay,"1,084.000","1,099.000",4.5600
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,140,5.641,12 Ay,"1,029.000","1,044.000",5.0300
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,345,5.545,12 Ay,963.000,980.000,5.5800
