Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,83,3.187,6 Ay,"1,017.000","1,029.000",1.2400
691 -26/01/2026,USD,S.F.T.,26/07/2025,3,2.375,6 Ay,"1,016.000","1,031.000",3.2200
669 -14/04/2026,USD,S.F.T.,14/10/2025,83,2.125,6 Ay,"1,000.000","1,015.000",3.7800
680 -09/10/2026,USD,S.F.T.,09/10/2025,78,2.437,6 Ay,"1,004.000","1,019.000",4.4500
637 -25/03/2027,USD,S.F.T.,25/09/2025,64,3.000,6 Ay,"1,021.000","1,038.000",4.8400
611 -24/09/2027,USD,S.F.T.,24/09/2025,63,4.300,6 Ay,"1,081.000","1,098.000",5.1600
629 -15/01/2028,USD,S.F.T.,15/01/2026,176,4.937,6 Ay,"1,088.000","1,105.000",5.3900
638 -17/02/2028,USD,S.F.T.,17/08/2025,25,2.562,6 Ay,996.000,"1,014.000",5.4700
654 -24/10/2028,USD,S.F.T.,24/10/2025,93,3.062,6 Ay,"1,011.000","1,029.000",5.6500
688 -14/03/2029,USD,S.F.T.,14/09/2025,53,4.687,6 Ay,"1,129.000","1,147.000",5.8700
645 -26/04/2029,USD,S.F.T.,26/10/2025,95,3.812,6 Ay,"1,057.000","1,076.000",5.8900
630 -15/01/2030,USD,S.F.T.,15/01/2026,176,5.937,6 Ay,"1,224.000","1,250.000",5.5600
668 -13/03/2030,USD,S.F.T.,13/09/2025,52,2.625,6 Ay,964.000,984.000,6.1300
695 -13/07/2030,USD,S.F.T.,13/01/2026,174,4.562,6 Ay,"1,104.000","1,124.000",6.2400
628 -15/01/2031,USD,S.F.T.,15/01/2026,176,2.975,6 Ay,958.000,978.000,6.4600
698 -26/06/2031,USD,S.F.T.,26/12/2025,156,2.937,6 Ay,952.000,972.000,6.5400
662 -12/02/2032,USD,S.F.T.,12/08/2025,20,3.562,6 Ay,"1,030.000","1,050.000",6.7800
650 -29/05/2032,USD,S.F.T.,29/11/2025,129,3.625,6 Ay,"1,012.000","1,032.000",6.8600
624 -17/07/2032,USD,S.F.T.,17/01/2026,178,3.562,6 Ay,997.000,"1,019.000",6.8000
617 -19/01/2033,USD,S.F.T.,19/01/2026,180,4.687,6 Ay,"1,125.000","1,147.000",6.8500
623 -20/09/2033,USD,S.F.T.,20/09/2025,59,3.250,6 Ay,978.000,"1,000.000",6.8600
631 -14/02/2034,USD,S.F.T.,14/08/2025,22,4.000,6 Ay,"1,094.000","1,118.000",6.7100
660 -15/05/2034,USD,S.F.T.,15/11/2025,115,3.812,6 Ay,"1,037.000","1,059.000",6.9400
644 -03/01/2035,USD,S.F.T.,03/01/2026,164,3.250,6 Ay,945.000,967.000,7.0400
670 -17/03/2036,USD,S.F.T.,17/09/2025,56,3.437,6 Ay,987.000,"1,011.000",7.0500
663 -05/03/2038,USD,S.F.T.,05/09/2025,44,3.625,6 Ay,"1,034.000","1,059.000",6.8700
675 -30/05/2040,USD,S.F.T.,30/11/2025,130,3.375,6 Ay,923.000,949.000,7.4300
678 -14/01/2041,USD,S.F.T.,14/01/2026,175,3.000,6 Ay,826.000,852.000,7.6700
667 -16/04/2043,USD,S.F.T.,16/10/2025,85,2.437,6 Ay,720.000,744.000,7.6800
615 -17/02/2045,USD,S.F.T.,17/08/2025,25,3.312,6 Ay,879.000,903.000,7.9000
610 -11/05/2047,USD,S.F.T.,11/11/2025,111,2.875,6 Ay,762.000,786.000,7.9400
647 -16/02/2026,EUR,S.F.T.,16/02/2026,208,5.200,12 Ay,"1,032.000","1,046.000",1.0100
642 -08/07/2027,EUR,S.F.T.,08/07/2026,350,4.375,12 Ay,"1,024.000","1,044.000",2.1500
682 -21/05/2030,EUR,S.F.T.,21/05/2026,302,5.875,12 Ay,"1,057.000","1,077.000",4.3100
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,390,5.641,12 Ay,998.000,"1,018.000",4.8700
