Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,45,3.175,6 Ay,"1,019.000","1,030.000",1.3900
612 -14/11/2024,USD,S.F.T.,14/11/2024,141,2.800,6 Ay,997.000,"1,010.000",4.6500
622 -05/02/2025,USD,S.F.T.,05/08/2024,40,3.687,6 Ay,"1,027.000","1,040.000",5.4800
616 -13/03/2025,USD,S.F.T.,13/09/2024,79,2.125,6 Ay,988.000,"1,004.000",5.4200
659 -14/10/2025,USD,S.F.T.,14/10/2024,110,3.187,6 Ay,"1,005.000","1,020.000",5.7800
691 -26/01/2026,USD,S.F.T.,26/07/2024,30,2.375,6 Ay,987.000,"1,002.000",5.9400
669 -14/04/2026,USD,S.F.T.,14/10/2024,110,2.125,6 Ay,964.000,981.000,5.8800
680 -09/10/2026,USD,S.F.T.,09/10/2024,105,2.437,6 Ay,969.000,986.000,6.0300
637 -25/03/2027,USD,S.F.T.,25/09/2024,91,3.000,6 Ay,993.000,"1,011.000",6.1600
611 -24/09/2027,USD,S.F.T.,24/09/2024,90,4.300,6 Ay,"1,072.000","1,090.000",6.2500
629 -15/01/2028,USD,S.F.T.,15/07/2024,19,4.937,6 Ay,"1,136.000","1,154.000",6.3700
638 -17/02/2028,USD,S.F.T.,17/08/2024,52,2.562,6 Ay,963.000,980.000,6.3200
654 -24/10/2028,USD,S.F.T.,24/10/2024,120,3.062,6 Ay,981.000,998.000,6.4600
688 -14/03/2029,USD,S.F.T.,14/09/2024,80,4.687,6 Ay,"1,108.000","1,127.000",6.8400
645 -26/04/2029,USD,S.F.T.,26/10/2024,122,3.812,6 Ay,"1,026.000","1,047.000",6.7800
630 -15/01/2030,USD,S.F.T.,15/07/2024,19,5.937,6 Ay,"1,297.000","1,321.000",6.1100
668 -13/03/2030,USD,S.F.T.,13/09/2024,79,2.625,6 Ay,924.000,944.000,6.7700
695 -13/07/2030,USD,S.F.T.,13/07/2024,17,4.562,6 Ay,"1,125.000","1,145.000",6.9900
628 -15/01/2031,USD,S.F.T.,15/07/2024,19,2.975,6 Ay,950.000,970.000,7.0400
698 -26/06/2031,USD,S.F.T.,26/06/2024,183,2.937,6 Ay,916.000,936.000,7.0500
617 -19/01/2033,USD,S.F.T.,19/07/2024,23,4.687,6 Ay,"1,152.000","1,172.000",7.2900
623 -20/09/2033,USD,S.F.T.,20/09/2024,86,3.250,6 Ay,953.000,973.000,7.1600
631 -14/02/2034,USD,S.F.T.,14/08/2024,49,4.000,6 Ay,"1,075.000","1,097.000",7.0200
660 -15/05/2034,USD,S.F.T.,15/11/2024,142,3.812,6 Ay,"1,011.000","1,031.000",7.3000
670 -17/03/2036,USD,S.F.T.,17/09/2024,83,3.437,6 Ay,961.000,981.000,7.3600
663 -05/03/2038,USD,S.F.T.,05/09/2024,71,3.625,6 Ay,995.000,"1,017.000",7.3100
675 -30/05/2040,USD,S.F.T.,30/11/2024,157,3.375,6 Ay,907.000,931.000,7.5500
678 -14/01/2041,USD,S.F.T.,14/07/2024,18,3.000,6 Ay,855.000,875.000,7.6300
667 -16/04/2043,USD,S.F.T.,16/10/2024,112,2.437,6 Ay,715.000,735.000,7.6500
615 -17/02/2045,USD,S.F.T.,17/08/2024,52,3.312,6 Ay,885.000,905.000,7.7900
610 -11/05/2047,USD,S.F.T.,11/11/2024,138,2.875,6 Ay,772.000,792.000,7.7800
613 -31/03/2025,EUR,S.F.T.,31/03/2025,278,4.625,12 Ay,"1,003.000","1,022.000",3.1200
646 -14/06/2025,EUR,S.F.T.,14/06/2025,353,3.250,12 Ay,982.000,"1,000.000",3.3600
647 -16/02/2026,EUR,S.F.T.,16/02/2025,235,5.200,12 Ay,"1,017.000","1,038.000",3.9400
642 -08/07/2027,EUR,S.F.T.,08/07/2024,12,4.375,12 Ay,"1,026.000","1,047.000",4.2100
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,329,6.854,12 Ay,"1,006.000","1,027.000",5.6400
