Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,40,3.175,6 Ay,"1,019.000","1,030.000",1.5700
612 -14/11/2024,USD,S.F.T.,14/11/2024,136,2.800,6 Ay,997.000,"1,010.000",4.8200
622 -05/02/2025,USD,S.F.T.,05/08/2024,35,3.687,6 Ay,"1,027.000","1,040.000",5.6100
616 -13/03/2025,USD,S.F.T.,13/09/2024,74,2.125,6 Ay,988.000,"1,004.000",5.5300
659 -14/10/2025,USD,S.F.T.,14/10/2024,105,3.187,6 Ay,"1,004.000","1,019.000",5.9300
691 -26/01/2026,USD,S.F.T.,26/07/2024,25,2.375,6 Ay,988.000,"1,003.000",5.9300
669 -14/04/2026,USD,S.F.T.,14/10/2024,105,2.125,6 Ay,964.000,981.000,5.9300
680 -09/10/2026,USD,S.F.T.,09/10/2024,100,2.437,6 Ay,968.000,985.000,6.1200
637 -25/03/2027,USD,S.F.T.,25/09/2024,86,3.000,6 Ay,993.000,"1,011.000",6.2000
611 -24/09/2027,USD,S.F.T.,24/09/2024,85,4.300,6 Ay,"1,072.000","1,090.000",6.2800
629 -15/01/2028,USD,S.F.T.,15/07/2024,14,4.937,6 Ay,"1,135.000","1,153.000",6.4300
638 -17/02/2028,USD,S.F.T.,17/08/2024,47,2.562,6 Ay,962.000,979.000,6.3800
654 -24/10/2028,USD,S.F.T.,24/10/2024,115,3.062,6 Ay,980.000,997.000,6.5100
688 -14/03/2029,USD,S.F.T.,14/09/2024,75,4.687,6 Ay,"1,106.000","1,125.000",6.9200
645 -26/04/2029,USD,S.F.T.,26/10/2024,117,3.812,6 Ay,"1,025.000","1,046.000",6.8300
630 -15/01/2030,USD,S.F.T.,15/07/2024,14,5.937,6 Ay,"1,296.000","1,320.000",6.1500
668 -13/03/2030,USD,S.F.T.,13/09/2024,74,2.625,6 Ay,922.000,942.000,6.8300
695 -13/07/2030,USD,S.F.T.,13/07/2024,12,4.562,6 Ay,"1,123.000","1,143.000",7.0500
628 -15/01/2031,USD,S.F.T.,15/07/2024,14,2.975,6 Ay,948.000,968.000,7.1000
698 -26/06/2031,USD,S.F.T.,26/12/2024,178,2.937,6 Ay,913.000,933.000,7.1200
617 -19/01/2033,USD,S.F.T.,19/07/2024,18,4.687,6 Ay,"1,148.000","1,168.000",7.3600
623 -20/09/2033,USD,S.F.T.,20/09/2024,81,3.250,6 Ay,950.000,970.000,7.2200
631 -14/02/2034,USD,S.F.T.,14/08/2024,44,4.000,6 Ay,"1,074.000","1,096.000",7.0500
660 -15/05/2034,USD,S.F.T.,15/11/2024,137,3.812,6 Ay,"1,008.000","1,028.000",7.3600
670 -17/03/2036,USD,S.F.T.,17/09/2024,78,3.437,6 Ay,958.000,978.000,7.4100
663 -05/03/2038,USD,S.F.T.,05/09/2024,66,3.625,6 Ay,993.000,"1,015.000",7.3500
675 -30/05/2040,USD,S.F.T.,30/11/2024,152,3.375,6 Ay,902.000,926.000,7.6200
678 -14/01/2041,USD,S.F.T.,14/07/2024,13,3.000,6 Ay,851.000,871.000,7.6900
667 -16/04/2043,USD,S.F.T.,16/10/2024,107,2.437,6 Ay,710.000,730.000,7.7200
615 -17/02/2045,USD,S.F.T.,17/08/2024,47,3.312,6 Ay,880.000,900.000,7.8500
610 -11/05/2047,USD,S.F.T.,11/11/2024,133,2.875,6 Ay,768.000,788.000,7.8300
613 -31/03/2025,EUR,S.F.T.,31/03/2025,273,4.625,12 Ay,"1,003.000","1,022.000",3.1700
646 -14/06/2025,EUR,S.F.T.,14/06/2025,348,3.250,12 Ay,983.000,"1,001.000",3.3000
647 -16/02/2026,EUR,S.F.T.,16/02/2025,230,5.200,12 Ay,"1,018.000","1,039.000",3.9100
642 -08/07/2027,EUR,S.F.T.,08/07/2024,7,4.375,12 Ay,"1,026.000","1,047.000",4.2300
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,324,6.854,12 Ay,"1,006.000","1,027.000",5.6500
