Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,153,3.187,6 Ay,"1,006.000","1,020.000",2.7900
691 -26/01/2026,USD,S.F.T.,26/07/2025,73,2.375,6 Ay,"1,006.000","1,021.000",3.7600
669 -14/04/2026,USD,S.F.T.,14/10/2025,153,2.125,6 Ay,988.000,"1,003.000",4.3100
680 -09/10/2026,USD,S.F.T.,09/10/2025,148,2.437,6 Ay,991.000,"1,006.000",4.7800
637 -25/03/2027,USD,S.F.T.,25/09/2025,134,3.000,6 Ay,"1,005.000","1,022.000",5.2100
611 -24/09/2027,USD,S.F.T.,24/09/2025,133,4.300,6 Ay,"1,061.000","1,078.000",5.5700
629 -15/01/2028,USD,S.F.T.,15/07/2025,62,4.937,6 Ay,"1,114.000","1,131.000",5.8400
638 -17/02/2028,USD,S.F.T.,17/08/2025,95,2.562,6 Ay,976.000,994.000,5.8500
654 -24/10/2028,USD,S.F.T.,24/10/2025,163,3.062,6 Ay,989.000,"1,007.000",6.0100
688 -14/03/2029,USD,S.F.T.,14/09/2025,123,4.687,6 Ay,"1,098.000","1,116.000",6.3800
645 -26/04/2029,USD,S.F.T.,26/10/2025,165,3.812,6 Ay,"1,028.000","1,047.000",6.3700
630 -15/01/2030,USD,S.F.T.,15/07/2025,62,5.937,6 Ay,"1,244.000","1,270.000",6.1100
668 -13/03/2030,USD,S.F.T.,13/09/2025,122,2.625,6 Ay,938.000,958.000,6.4900
695 -13/07/2030,USD,S.F.T.,13/07/2025,60,4.562,6 Ay,"1,119.000","1,139.000",6.6100
628 -15/01/2031,USD,S.F.T.,15/07/2025,62,2.975,6 Ay,960.000,980.000,6.8000
698 -26/06/2031,USD,S.F.T.,26/06/2025,43,2.937,6 Ay,954.000,974.000,6.8600
662 -12/02/2032,USD,S.F.T.,12/08/2025,90,3.562,6 Ay,"1,000.000","1,020.000",7.0900
624 -17/07/2032,USD,S.F.T.,17/07/2025,64,3.562,6 Ay,"1,003.000","1,025.000",7.0900
617 -19/01/2033,USD,S.F.T.,19/07/2025,66,4.687,6 Ay,"1,135.000","1,157.000",7.1900
623 -20/09/2033,USD,S.F.T.,20/09/2025,129,3.250,6 Ay,945.000,967.000,7.1900
631 -14/02/2034,USD,S.F.T.,14/08/2025,92,4.000,6 Ay,"1,057.000","1,081.000",7.0500
660 -15/05/2034,USD,S.F.T.,15/05/2025,1,3.812,6 Ay,"1,041.000","1,063.000",7.2400
644 -03/01/2035,USD,S.F.T.,03/07/2025,50,3.250,6 Ay,944.000,966.000,7.3400
670 -17/03/2036,USD,S.F.T.,17/09/2025,126,3.437,6 Ay,950.000,972.000,7.4000
663 -05/03/2038,USD,S.F.T.,05/09/2025,114,3.625,6 Ay,992.000,"1,016.000",7.2200
675 -30/05/2040,USD,S.F.T.,30/05/2025,16,3.375,6 Ay,916.000,942.000,7.7600
678 -14/01/2041,USD,S.F.T.,14/07/2025,61,3.000,6 Ay,822.000,846.000,7.9600
667 -16/04/2043,USD,S.F.T.,16/10/2025,155,2.437,6 Ay,684.000,708.000,8.0100
615 -17/02/2045,USD,S.F.T.,17/08/2025,95,3.312,6 Ay,835.000,859.000,8.2500
610 -11/05/2047,USD,S.F.T.,11/11/2025,181,2.875,6 Ay,724.000,748.000,8.2600
646 -14/06/2025,EUR,S.F.T.,14/06/2025,31,3.250,12 Ay,"1,026.200","1,032.200",0.3400
647 -16/02/2026,EUR,S.F.T.,16/02/2026,278,5.200,12 Ay,"1,024.000","1,042.000",1.2600
642 -08/07/2027,EUR,S.F.T.,08/07/2025,55,4.375,12 Ay,"1,052.000","1,072.000",2.6800
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,7,6.854,12 Ay,"1,101.000","1,121.000",4.6500
