Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,8,3.175,6 Ay,"1,025.700","1,031.700",0.2200
612 -14/11/2024,USD,S.F.T.,14/11/2024,104,2.800,6 Ay,"1,007.000","1,017.000",3.8200
622 -05/02/2025,USD,S.F.T.,05/08/2024,3,3.687,6 Ay,"1,039.000","1,049.000",4.8100
616 -13/03/2025,USD,S.F.T.,13/09/2024,42,2.125,6 Ay,"1,001.000","1,013.000",4.8100
659 -14/10/2025,USD,S.F.T.,14/10/2024,73,3.187,6 Ay,"1,017.000","1,030.000",5.4200
691 -26/01/2026,USD,S.F.T.,26/01/2025,177,2.375,6 Ay,978.000,991.000,5.4500
669 -14/04/2026,USD,S.F.T.,14/10/2024,73,2.125,6 Ay,981.000,994.000,5.4200
680 -09/10/2026,USD,S.F.T.,09/10/2024,68,2.437,6 Ay,986.000,"1,000.000",5.6200
637 -25/03/2027,USD,S.F.T.,25/09/2024,54,3.000,6 Ay,"1,012.000","1,028.000",5.7100
611 -24/09/2027,USD,S.F.T.,24/09/2024,53,4.300,6 Ay,"1,092.000","1,108.000",5.8600
629 -15/01/2028,USD,S.F.T.,15/01/2025,166,4.937,6 Ay,"1,107.000","1,123.000",6.0300
638 -17/02/2028,USD,S.F.T.,17/08/2024,15,2.562,6 Ay,977.000,994.000,6.0600
654 -24/10/2028,USD,S.F.T.,24/10/2024,83,3.062,6 Ay,998.000,"1,015.000",6.1700
688 -14/03/2029,USD,S.F.T.,14/09/2024,43,4.687,6 Ay,"1,131.000","1,148.000",6.5200
645 -26/04/2029,USD,S.F.T.,26/10/2024,85,3.812,6 Ay,"1,048.000","1,065.000",6.5100
630 -15/01/2030,USD,S.F.T.,15/01/2025,166,5.937,6 Ay,"1,263.000","1,287.000",5.7800
668 -13/03/2030,USD,S.F.T.,13/09/2024,42,2.625,6 Ay,947.000,965.000,6.4400
695 -13/07/2030,USD,S.F.T.,13/01/2025,164,4.562,6 Ay,"1,104.000","1,122.000",6.7000
628 -15/01/2031,USD,S.F.T.,15/01/2025,166,2.975,6 Ay,940.000,958.000,6.8200
698 -26/06/2031,USD,S.F.T.,26/12/2024,146,2.937,6 Ay,936.000,954.000,6.8300
624 -17/07/2032,USD,S.F.T.,17/01/2025,168,3.562,6 Ay,990.000,"1,010.000",7.0100
617 -19/01/2033,USD,S.F.T.,19/01/2025,170,4.687,6 Ay,"1,130.000","1,150.000",7.0400
623 -20/09/2033,USD,S.F.T.,20/09/2024,49,3.250,6 Ay,973.000,993.000,6.9600
631 -14/02/2034,USD,S.F.T.,14/08/2024,12,4.000,6 Ay,"1,095.000","1,117.000",6.8500
660 -15/05/2034,USD,S.F.T.,15/11/2024,105,3.812,6 Ay,"1,033.000","1,053.000",7.1000
670 -17/03/2036,USD,S.F.T.,17/09/2024,46,3.437,6 Ay,978.000,998.000,7.2300
663 -05/03/2038,USD,S.F.T.,05/09/2024,34,3.625,6 Ay,"1,015.000","1,035.000",7.1900
675 -30/05/2040,USD,S.F.T.,30/11/2024,120,3.375,6 Ay,924.000,948.000,7.4400
678 -14/01/2041,USD,S.F.T.,14/01/2025,165,3.000,6 Ay,841.000,861.000,7.5200
667 -16/04/2043,USD,S.F.T.,16/10/2024,75,2.437,6 Ay,720.000,740.000,7.6600
615 -17/02/2045,USD,S.F.T.,17/08/2024,15,3.312,6 Ay,892.000,912.000,7.7900
610 -11/05/2047,USD,S.F.T.,11/11/2024,101,2.875,6 Ay,776.000,796.000,7.8000
613 -31/03/2025,EUR,S.F.T.,31/03/2025,241,4.625,12 Ay,"1,011.000","1,027.000",2.8400
646 -14/06/2025,EUR,S.F.T.,14/06/2025,316,3.250,12 Ay,989.000,"1,005.000",3.1600
647 -16/02/2026,EUR,S.F.T.,16/02/2025,198,5.200,12 Ay,"1,027.000","1,045.000",3.7500
642 -08/07/2027,EUR,S.F.T.,08/07/2025,340,4.375,12 Ay,991.000,"1,009.000",4.1500
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,292,6.854,12 Ay,"1,022.000","1,040.000",5.4900
