Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
622 -05/02/2025,USD,S.F.T.,05/02/2025,26,3.687,6 Ay,"1,026.500","1,036.500",0.5200
616 -13/03/2025,USD,S.F.T.,13/03/2025,62,2.125,6 Ay,"1,006.000","1,018.000",1.8200
659 -14/10/2025,USD,S.F.T.,14/04/2025,94,3.187,6 Ay,"1,021.000","1,034.000",3.8400
691 -26/01/2026,USD,S.F.T.,26/01/2025,16,2.375,6 Ay,"1,010.000","1,023.000",4.6100
669 -14/04/2026,USD,S.F.T.,14/04/2025,94,2.125,6 Ay,990.000,"1,003.000",4.8400
680 -09/10/2026,USD,S.F.T.,09/04/2025,89,2.437,6 Ay,994.000,"1,007.000",5.1900
637 -25/03/2027,USD,S.F.T.,25/03/2025,74,3.000,6 Ay,"1,012.000","1,027.000",5.5300
611 -24/09/2027,USD,S.F.T.,24/03/2025,73,4.300,6 Ay,"1,086.000","1,101.000",5.5400
629 -15/01/2028,USD,S.F.T.,15/01/2025,5,4.937,6 Ay,"1,142.000","1,157.000",5.8800
638 -17/02/2028,USD,S.F.T.,17/02/2025,38,2.562,6 Ay,981.000,997.000,5.9600
654 -24/10/2028,USD,S.F.T.,24/04/2025,104,3.062,6 Ay,999.000,"1,015.000",6.0600
688 -14/03/2029,USD,S.F.T.,14/03/2025,63,4.687,6 Ay,"1,121.000","1,137.000",6.4200
645 -26/04/2029,USD,S.F.T.,26/04/2025,106,3.812,6 Ay,"1,040.000","1,057.000",6.5000
630 -15/01/2030,USD,S.F.T.,15/01/2025,5,5.937,6 Ay,"1,290.000","1,314.000",5.9000
668 -13/03/2030,USD,S.F.T.,13/03/2025,62,2.625,6 Ay,940.000,958.000,6.6100
695 -13/07/2030,USD,S.F.T.,13/01/2025,3,4.562,6 Ay,"1,138.000","1,156.000",6.6800
628 -15/01/2031,USD,S.F.T.,15/01/2025,5,2.975,6 Ay,964.000,982.000,6.9200
698 -26/06/2031,USD,S.F.T.,26/06/2025,167,2.937,6 Ay,929.000,947.000,6.9500
624 -17/07/2032,USD,S.F.T.,17/01/2025,7,3.562,6 Ay,"1,011.000","1,031.000",7.1800
617 -19/01/2033,USD,S.F.T.,19/01/2025,9,4.687,6 Ay,"1,154.000","1,174.000",7.2200
623 -20/09/2033,USD,S.F.T.,20/03/2025,69,3.250,6 Ay,955.000,975.000,7.2000
631 -14/02/2034,USD,S.F.T.,14/02/2025,35,4.000,6 Ay,"1,073.000","1,095.000",7.0500
660 -15/05/2034,USD,S.F.T.,15/05/2025,125,3.812,6 Ay,"1,012.000","1,032.000",7.3200
644*** -03/01/2035,USD,S.F.T.,03/07/2025,174,3.250,6 Ay,921.000,941.000,7.3600
670 -17/03/2036,USD,S.F.T.,17/03/2025,66,3.437,6 Ay,965.000,985.000,7.3600
663 -05/03/2038,USD,S.F.T.,05/03/2025,54,3.625,6 Ay,"1,017.000","1,037.000",7.1100
675 -30/05/2040,USD,S.F.T.,30/05/2025,140,3.375,6 Ay,897.000,921.000,7.7200
678 -14/01/2041,USD,S.F.T.,14/01/2025,4,3.000,6 Ay,838.000,858.000,7.9000
667 -16/04/2043,USD,S.F.T.,16/04/2025,96,2.437,6 Ay,696.000,716.000,7.9700
615 -17/02/2045,USD,S.F.T.,17/02/2025,38,3.312,6 Ay,858.000,878.000,8.1300
610 -11/05/2047,USD,S.F.T.,11/05/2025,121,2.875,6 Ay,745.000,765.000,8.1400
613 -31/03/2025,EUR,S.F.T.,31/03/2025,80,4.625,12 Ay,"1,033.000","1,045.000",0.5500
646 -14/06/2025,EUR,S.F.T.,14/06/2025,155,3.250,12 Ay,"1,012.000","1,026.000",1.4900
647 -16/02/2026,EUR,S.F.T.,16/02/2025,37,5.200,12 Ay,"1,060.000","1,078.000",2.2900
642 -08/07/2027,EUR,S.F.T.,08/07/2025,179,4.375,12 Ay,"1,033.000","1,051.000",3.1500
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,131,6.854,12 Ay,"1,083.000","1,101.000",4.7100
