Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,52,3.625,6 Ay,"1,020.000","1,034.000",1.4100
673 -22/03/2024,USD,S.F.T.,22/03/2024,142,2.875,6 Ay,994.000,"1,011.000",4.4800
671 -10/08/2024,USD,S.F.T.,10/02/2024,101,3.175,6 Ay,"1,003.000","1,020.000",5.5700
612 -14/11/2024,USD,S.F.T.,14/11/2023,13,2.800,6 Ay,"1,005.000","1,022.000",6.0000
622 -05/02/2025,USD,S.F.T.,05/02/2024,96,3.687,6 Ay,"1,013.000","1,030.000",6.3300
616 -13/03/2025,USD,S.F.T.,13/03/2024,133,2.125,6 Ay,956.000,974.000,6.7100
659 -14/10/2025,USD,S.F.T.,14/04/2024,165,3.187,6 Ay,970.000,988.000,7.2100
691 -26/01/2026,USD,S.F.T.,26/01/2024,86,2.375,6 Ay,942.000,960.000,7.3400
669 -14/04/2026,USD,S.F.T.,14/04/2024,165,2.125,6 Ay,915.000,933.000,7.3800
680 -09/10/2026,USD,S.F.T.,09/04/2024,160,2.437,6 Ay,917.000,935.000,7.4900
637 -25/03/2027,USD,S.F.T.,25/03/2024,145,3.000,6 Ay,938.000,957.000,7.6600
611 -24/09/2027,USD,S.F.T.,24/03/2024,144,4.300,6 Ay,"1,012.000","1,031.000",7.9200
629 -15/01/2028,USD,S.F.T.,15/01/2024,75,4.937,6 Ay,"1,069.000","1,088.000",8.1800
638 -17/02/2028,USD,S.F.T.,17/02/2024,108,2.562,6 Ay,891.000,910.000,7.9300
654 -24/10/2028,USD,S.F.T.,24/04/2024,175,3.062,6 Ay,900.000,919.000,8.1700
688 -14/03/2029,USD,S.F.T.,14/03/2024,134,4.687,6 Ay,"1,025.000","1,045.000",8.6000
645 -26/04/2029,USD,S.F.T.,26/04/2024,177,3.812,6 Ay,945.000,967.000,8.4100
630 -15/01/2030,USD,S.F.T.,15/01/2024,75,5.937,6 Ay,"1,176.000","1,202.000",8.3600
668 -13/03/2030,USD,S.F.T.,13/03/2024,133,2.625,6 Ay,827.000,849.000,8.5100
695 -13/07/2030,USD,S.F.T.,13/01/2024,73,4.562,6 Ay,"1,020.000","1,042.000",8.8300
628 -15/01/2031,USD,S.F.T.,15/01/2024,75,2.975,6 Ay,852.000,874.000,8.6700
698 -26/06/2031,USD,S.F.T.,26/12/2023,55,2.937,6 Ay,844.000,867.000,8.6600
617 -19/01/2033,USD,S.F.T.,19/01/2024,79,4.687,6 Ay,"1,022.000","1,045.000",9.0700
623 -20/09/2033,USD,S.F.T.,20/03/2024,140,3.250,6 Ay,839.000,862.000,8.7200
631 -14/02/2034,USD,S.F.T.,14/02/2024,105,4.000,6 Ay,939.000,969.000,8.7100
670 -17/03/2036,USD,S.F.T.,17/03/2024,137,3.437,6 Ay,827.000,849.000,9.0400
663 -05/03/2038,USD,S.F.T.,05/03/2024,125,3.625,6 Ay,850.000,872.000,9.0000
675 -30/05/2040,USD,S.F.T.,30/11/2023,29,3.375,6 Ay,790.000,820.000,9.2300
678 -14/01/2041,USD,S.F.T.,14/01/2024,74,3.000,6 Ay,725.000,749.000,9.1300
667 -16/04/2043,USD,S.F.T.,16/04/2024,167,2.437,6 Ay,605.000,628.000,8.9700
615 -17/02/2045,USD,S.F.T.,17/02/2024,108,3.312,6 Ay,746.000,769.000,9.2800
610 -11/05/2047,USD,S.F.T.,11/11/2023,10,2.875,6 Ay,674.000,697.000,9.2000
613 -31/03/2025,EUR,S.F.T.,31/03/2024,151,4.625,12 Ay,"1,009.000","1,041.000",3.5900
646 -14/06/2025,EUR,S.F.T.,14/06/2024,226,3.250,12 Ay,974.000,"1,005.000",3.7200
647 -16/02/2026,EUR,S.F.T.,16/02/2024,107,5.200,12 Ay,"1,016.000","1,041.000",4.9900
642 -08/07/2027,EUR,S.F.T.,08/07/2024,250,4.375,12 Ay,943.000,975.000,5.5600
