Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
671 -10/08/2024,USD,S.F.T.,10/08/2024,46,3.175,6 Ay,"1,019.000","1,030.000",1.3600
612 -14/11/2024,USD,S.F.T.,14/11/2024,142,2.800,6 Ay,997.000,"1,010.000",4.6200
622 -05/02/2025,USD,S.F.T.,05/08/2024,41,3.687,6 Ay,"1,027.000","1,040.000",5.4500
616 -13/03/2025,USD,S.F.T.,13/09/2024,80,2.125,6 Ay,988.000,"1,004.000",5.4000
659 -14/10/2025,USD,S.F.T.,14/10/2024,111,3.187,6 Ay,"1,005.000","1,020.000",5.7700
691 -26/01/2026,USD,S.F.T.,26/07/2024,31,2.375,6 Ay,987.000,"1,002.000",5.9300
669 -14/04/2026,USD,S.F.T.,14/10/2024,111,2.125,6 Ay,964.000,981.000,5.8700
680 -09/10/2026,USD,S.F.T.,09/10/2024,106,2.437,6 Ay,969.000,986.000,6.0200
637 -25/03/2027,USD,S.F.T.,25/09/2024,92,3.000,6 Ay,994.000,"1,012.000",6.1200
611 -24/09/2027,USD,S.F.T.,24/09/2024,91,4.300,6 Ay,"1,072.000","1,090.000",6.2400
629 -15/01/2028,USD,S.F.T.,15/07/2024,20,4.937,6 Ay,"1,135.000","1,153.000",6.3900
638 -17/02/2028,USD,S.F.T.,17/08/2024,53,2.562,6 Ay,963.000,980.000,6.3100
654 -24/10/2028,USD,S.F.T.,24/10/2024,121,3.062,6 Ay,981.000,998.000,6.4500
688 -14/03/2029,USD,S.F.T.,14/09/2024,81,4.687,6 Ay,"1,108.000","1,127.000",6.8400
645 -26/04/2029,USD,S.F.T.,26/10/2024,123,3.812,6 Ay,"1,026.000","1,047.000",6.7700
630 -15/01/2030,USD,S.F.T.,15/07/2024,20,5.937,6 Ay,"1,298.000","1,322.000",6.0900
668 -13/03/2030,USD,S.F.T.,13/09/2024,80,2.625,6 Ay,924.000,944.000,6.7600
695 -13/07/2030,USD,S.F.T.,13/07/2024,18,4.562,6 Ay,"1,126.000","1,146.000",6.9700
628 -15/01/2031,USD,S.F.T.,15/07/2024,20,2.975,6 Ay,951.000,971.000,7.0200
698 -26/06/2031,USD,S.F.T.,26/06/2024,1,2.937,6 Ay,947.000,967.000,7.0100
617 -19/01/2033,USD,S.F.T.,19/07/2024,24,4.687,6 Ay,"1,156.000","1,176.000",7.2300
623 -20/09/2033,USD,S.F.T.,20/09/2024,87,3.250,6 Ay,955.000,975.000,7.1300
631 -14/02/2034,USD,S.F.T.,14/08/2024,50,4.000,6 Ay,"1,076.000","1,098.000",7.0000
660 -15/05/2034,USD,S.F.T.,15/11/2024,143,3.812,6 Ay,"1,013.000","1,033.000",7.2700
670 -17/03/2036,USD,S.F.T.,17/09/2024,84,3.437,6 Ay,962.000,982.000,7.3500
663 -05/03/2038,USD,S.F.T.,05/09/2024,72,3.625,6 Ay,997.000,"1,019.000",7.2800
675 -30/05/2040,USD,S.F.T.,30/11/2024,158,3.375,6 Ay,909.000,933.000,7.5300
678 -14/01/2041,USD,S.F.T.,14/07/2024,19,3.000,6 Ay,857.000,877.000,7.6100
667 -16/04/2043,USD,S.F.T.,16/10/2024,113,2.437,6 Ay,716.000,736.000,7.6400
615 -17/02/2045,USD,S.F.T.,17/08/2024,53,3.312,6 Ay,886.000,906.000,7.7800
610 -11/05/2047,USD,S.F.T.,11/11/2024,139,2.875,6 Ay,773.000,793.000,7.7600
613 -31/03/2025,EUR,S.F.T.,31/03/2025,279,4.625,12 Ay,"1,003.000","1,022.000",3.1000
646 -14/06/2025,EUR,S.F.T.,14/06/2025,354,3.250,12 Ay,983.000,"1,001.000",3.2400
647 -16/02/2026,EUR,S.F.T.,16/02/2025,236,5.200,12 Ay,"1,018.000","1,039.000",3.8700
642 -08/07/2027,EUR,S.F.T.,08/07/2024,13,4.375,12 Ay,"1,025.000","1,046.000",4.2400
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,330,6.854,12 Ay,"1,007.000","1,028.000",5.6200
