Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
673 -22/03/2024,USD,S.F.T.,22/03/2024,57,2.875,6 Ay,"1,014.000","1,025.000",2.2700
671 -10/08/2024,USD,S.F.T.,10/02/2024,16,3.175,6 Ay,"1,025.000","1,039.000",4.4800
612 -14/11/2024,USD,S.F.T.,14/05/2024,110,2.800,6 Ay,"1,002.000","1,018.000",4.7000
622 -05/02/2025,USD,S.F.T.,05/02/2024,11,3.687,6 Ay,"1,039.000","1,055.000",5.3300
616 -13/03/2025,USD,S.F.T.,13/03/2024,48,2.125,6 Ay,986.000,"1,003.000",5.4100
659 -14/10/2025,USD,S.F.T.,14/04/2024,80,3.187,6 Ay,"1,010.000","1,027.000",5.8000
691 -26/01/2026,USD,S.F.T.,26/01/2024,1,2.375,6 Ay,983.000,"1,001.000",5.9600
669 -14/04/2026,USD,S.F.T.,14/04/2024,80,2.125,6 Ay,958.000,976.000,6.0000
680 -09/10/2026,USD,S.F.T.,09/04/2024,75,2.437,6 Ay,964.000,983.000,6.1500
637 -25/03/2027,USD,S.F.T.,25/03/2024,60,3.000,6 Ay,987.000,"1,006.000",6.4900
611 -24/09/2027,USD,S.F.T.,24/03/2024,59,4.300,6 Ay,"1,072.000","1,092.000",6.6300
629 -15/01/2028,USD,S.F.T.,15/07/2024,172,4.937,6 Ay,"1,085.000","1,105.000",6.8900
638 -17/02/2028,USD,S.F.T.,17/02/2024,23,2.562,6 Ay,949.000,969.000,6.6500
654 -24/10/2028,USD,S.F.T.,24/04/2024,90,3.062,6 Ay,970.000,990.000,6.7600
688 -14/03/2029,USD,S.F.T.,14/03/2024,49,4.687,6 Ay,"1,104.000","1,124.000",7.2400
645 -26/04/2029,USD,S.F.T.,26/04/2024,92,3.812,6 Ay,"1,018.000","1,040.000",7.1300
630 -15/01/2030,USD,S.F.T.,15/07/2024,172,5.937,6 Ay,"1,217.000","1,243.000",6.9100
668 -13/03/2030,USD,S.F.T.,13/03/2024,48,2.625,6 Ay,899.000,922.000,7.2400
695 -13/07/2030,USD,S.F.T.,13/07/2024,170,4.562,6 Ay,"1,063.000","1,086.000",7.4800
628 -15/01/2031,USD,S.F.T.,15/07/2024,172,2.975,6 Ay,902.000,925.000,7.3800
698 -26/06/2031,USD,S.F.T.,26/06/2024,153,2.937,6 Ay,896.000,919.000,7.4000
617 -19/01/2033,USD,S.F.T.,19/07/2024,176,4.687,6 Ay,"1,082.000","1,105.000",7.7500
623 -20/09/2033,USD,S.F.T.,20/03/2024,55,3.250,6 Ay,930.000,953.000,7.5300
631 -14/02/2034,USD,S.F.T.,14/02/2024,20,4.000,6 Ay,"1,042.000","1,067.000",7.5500
670 -17/03/2036,USD,S.F.T.,17/03/2024,52,3.437,6 Ay,930.000,953.000,7.7900
663 -05/03/2038,USD,S.F.T.,05/03/2024,40,3.625,6 Ay,958.000,981.000,7.8100
675 -30/05/2040,USD,S.F.T.,30/05/2024,126,3.375,6 Ay,872.000,897.000,8.0000
678 -14/01/2041,USD,S.F.T.,14/07/2024,171,3.000,6 Ay,796.000,819.000,7.9900
667 -16/04/2043,USD,S.F.T.,16/04/2024,82,2.437,6 Ay,687.000,710.000,7.9900
615 -17/02/2045,USD,S.F.T.,17/02/2024,23,3.312,6 Ay,855.000,878.000,8.1300
610 -11/05/2047,USD,S.F.T.,11/05/2024,107,2.875,6 Ay,740.000,763.000,8.1500
613 -31/03/2025,EUR,S.F.T.,31/03/2024,66,4.625,12 Ay,"1,033.000","1,052.000",3.3800
646 -14/06/2025,EUR,S.F.T.,14/06/2024,141,3.250,12 Ay,"1,000.000","1,018.000",3.3900
647 -16/02/2026,EUR,S.F.T.,16/02/2024,22,5.200,12 Ay,"1,052.000","1,073.000",3.9500
642 -08/07/2027,EUR,S.F.T.,08/07/2024,165,4.375,12 Ay,"1,001.000","1,022.000",4.4300
