Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
640 -23/12/2023,USD,S.F.T.,23/12/2023,79,3.625,6 Ay,"1,015.000","1,029.000",3.2400
673 -22/03/2024,USD,S.F.T.,22/03/2024,169,2.875,6 Ay,987.000,"1,004.000",5.3100
671 -10/08/2024,USD,S.F.T.,10/02/2024,128,3.175,6 Ay,996.000,"1,013.000",5.9300
612 -14/11/2024,USD,S.F.T.,14/11/2023,40,2.800,6 Ay,996.000,"1,013.000",6.4400
622 -05/02/2025,USD,S.F.T.,05/02/2024,123,3.687,6 Ay,"1,005.000","1,022.000",6.5900
616 -13/03/2025,USD,S.F.T.,13/03/2024,160,2.125,6 Ay,949.000,967.000,6.8900
659 -14/10/2025,USD,S.F.T.,14/10/2023,9,3.187,6 Ay,993.000,"1,011.000",7.4200
691 -26/01/2026,USD,S.F.T.,26/01/2024,113,2.375,6 Ay,932.000,950.000,7.5900
669 -14/04/2026,USD,S.F.T.,14/10/2023,9,2.125,6 Ay,925.000,943.000,7.6700
680 -09/10/2026,USD,S.F.T.,09/10/2023,4,2.437,6 Ay,929.000,947.000,7.7900
637 -25/03/2027,USD,S.F.T.,25/03/2024,172,3.000,6 Ay,923.000,942.000,8.0000
611 -24/09/2027,USD,S.F.T.,24/03/2024,171,4.300,6 Ay,"1,001.000","1,020.000",8.0800
629 -15/01/2028,USD,S.F.T.,15/01/2024,102,4.937,6 Ay,"1,059.000","1,078.000",8.2800
638 -17/02/2028,USD,S.F.T.,17/02/2024,135,2.562,6 Ay,883.000,902.000,8.0100
654 -24/10/2028,USD,S.F.T.,24/10/2023,19,3.062,6 Ay,922.000,941.000,8.2500
688 -14/03/2029,USD,S.F.T.,14/03/2024,161,4.687,6 Ay,"1,013.000","1,033.000",8.7300
645 -26/04/2029,USD,S.F.T.,26/10/2023,21,3.812,6 Ay,973.000,995.000,8.5100
630 -15/01/2030,USD,S.F.T.,15/01/2024,102,5.937,6 Ay,"1,165.000","1,191.000",8.4400
668 -13/03/2030,USD,S.F.T.,13/03/2024,160,2.625,6 Ay,816.000,838.000,8.6500
695 -13/07/2030,USD,S.F.T.,13/01/2024,100,4.562,6 Ay,"1,005.000","1,027.000",9.0000
628 -15/01/2031,USD,S.F.T.,15/01/2024,102,2.975,6 Ay,844.000,866.000,8.7200
698 -26/06/2031,USD,S.F.T.,26/12/2023,82,2.937,6 Ay,835.000,858.000,8.7300
617 -19/01/2033,USD,S.F.T.,19/01/2024,106,4.687,6 Ay,"1,013.000","1,036.000",9.1100
623 -20/09/2033,USD,S.F.T.,20/03/2024,167,3.250,6 Ay,836.000,859.000,8.6800
631 -14/02/2034,USD,S.F.T.,14/02/2024,132,4.000,6 Ay,937.000,967.000,8.6500
670 -17/03/2036,USD,S.F.T.,17/03/2024,164,3.437,6 Ay,825.000,847.000,8.9900
663 -05/03/2038,USD,S.F.T.,05/03/2024,152,3.625,6 Ay,849.000,871.000,8.9300
675 -30/05/2040,USD,S.F.T.,30/11/2023,56,3.375,6 Ay,790.000,820.000,9.1500
678 -14/01/2041,USD,S.F.T.,14/01/2024,101,3.000,6 Ay,724.000,748.000,9.0700
667 -16/04/2043,USD,S.F.T.,16/10/2023,11,2.437,6 Ay,633.000,656.000,8.8600
615 -17/02/2045,USD,S.F.T.,17/02/2024,135,3.312,6 Ay,745.000,768.000,9.2200
610 -11/05/2047,USD,S.F.T.,11/11/2023,37,2.875,6 Ay,673.000,696.000,9.1500
613 -31/03/2025,EUR,S.F.T.,31/03/2024,178,4.625,12 Ay,"1,007.000","1,039.000",3.5400
646 -14/06/2025,EUR,S.F.T.,14/06/2024,253,3.250,12 Ay,967.000,998.000,3.9900
647 -16/02/2026,EUR,S.F.T.,16/02/2024,134,5.200,12 Ay,"1,008.000","1,033.000",5.1800
642 -08/07/2027,EUR,S.F.T.,08/07/2024,277,4.375,12 Ay,936.000,961.000,5.8800
