Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
659 -14/10/2025,USD,S.F.T.,14/10/2025,147,3.187,6 Ay,"1,007.000","1,021.000",2.6600
691 -26/01/2026,USD,S.F.T.,26/07/2025,67,2.375,6 Ay,"1,007.000","1,022.000",3.7000
669 -14/04/2026,USD,S.F.T.,14/10/2025,147,2.125,6 Ay,988.000,"1,003.000",4.3900
680 -09/10/2026,USD,S.F.T.,09/10/2025,142,2.437,6 Ay,992.000,"1,007.000",4.7600
637 -25/03/2027,USD,S.F.T.,25/09/2025,128,3.000,6 Ay,"1,006.000","1,023.000",5.2000
611 -24/09/2027,USD,S.F.T.,24/09/2025,127,4.300,6 Ay,"1,063.000","1,080.000",5.5300
629 -15/01/2028,USD,S.F.T.,15/07/2025,56,4.937,6 Ay,"1,116.000","1,133.000",5.8000
638 -17/02/2028,USD,S.F.T.,17/08/2025,89,2.562,6 Ay,978.000,996.000,5.8100
654 -24/10/2028,USD,S.F.T.,24/10/2025,157,3.062,6 Ay,991.000,"1,009.000",5.9700
688 -14/03/2029,USD,S.F.T.,14/09/2025,117,4.687,6 Ay,"1,101.000","1,119.000",6.3300
645 -26/04/2029,USD,S.F.T.,26/10/2025,159,3.812,6 Ay,"1,029.000","1,048.000",6.3700
630 -15/01/2030,USD,S.F.T.,15/07/2025,56,5.937,6 Ay,"1,247.000","1,273.000",6.0800
668 -13/03/2030,USD,S.F.T.,13/09/2025,116,2.625,6 Ay,940.000,960.000,6.4700
695 -13/07/2030,USD,S.F.T.,13/07/2025,54,4.562,6 Ay,"1,121.000","1,141.000",6.5900
628 -15/01/2031,USD,S.F.T.,15/07/2025,56,2.975,6 Ay,962.000,982.000,6.7800
698 -26/06/2031,USD,S.F.T.,26/06/2025,37,2.937,6 Ay,956.000,976.000,6.8400
662 -12/02/2032,USD,S.F.T.,12/08/2025,84,3.562,6 Ay,"1,002.000","1,022.000",7.0700
624 -17/07/2032,USD,S.F.T.,17/07/2025,58,3.562,6 Ay,"1,005.000","1,027.000",7.0700
617 -19/01/2033,USD,S.F.T.,19/07/2025,60,4.687,6 Ay,"1,137.000","1,159.000",7.1800
623 -20/09/2033,USD,S.F.T.,20/09/2025,123,3.250,6 Ay,948.000,970.000,7.1600
631 -14/02/2034,USD,S.F.T.,14/08/2025,86,4.000,6 Ay,"1,060.000","1,084.000",7.0300
660 -15/05/2034,USD,S.F.T.,15/11/2025,179,3.812,6 Ay,"1,006.000","1,028.000",7.2100
644 -03/01/2035,USD,S.F.T.,03/07/2025,44,3.250,6 Ay,947.000,969.000,7.3200
670 -17/03/2036,USD,S.F.T.,17/09/2025,120,3.437,6 Ay,954.000,976.000,7.3600
663 -05/03/2038,USD,S.F.T.,05/09/2025,108,3.625,6 Ay,994.000,"1,018.000",7.2100
675 -30/05/2040,USD,S.F.T.,30/05/2025,10,3.375,6 Ay,917.000,943.000,7.7600
678 -14/01/2041,USD,S.F.T.,14/07/2025,55,3.000,6 Ay,823.000,847.000,7.9600
667 -16/04/2043,USD,S.F.T.,16/10/2025,149,2.437,6 Ay,686.000,710.000,8.0000
615 -17/02/2045,USD,S.F.T.,17/08/2025,89,3.312,6 Ay,838.000,862.000,8.2300
610 -11/05/2047,USD,S.F.T.,11/11/2025,175,2.875,6 Ay,726.000,750.000,8.2500
646 -14/06/2025,EUR,S.F.T.,14/06/2025,25,3.250,12 Ay,"1,026.200","1,032.200",0.4200
647 -16/02/2026,EUR,S.F.T.,16/02/2026,272,5.200,12 Ay,"1,024.000","1,042.000",1.2900
642 -08/07/2027,EUR,S.F.T.,08/07/2025,49,4.375,12 Ay,"1,053.000","1,073.000",2.6600
682*** -21/05/2030,EUR,S.F.T.,21/05/2025,1,6.854,12 Ay,"1,103.000","1,123.000",4.6300
