Kod-Vade,Para Cinsi,Tanım**,İlk Kupon Vadesi,Kupon V.K.G.*,Kupon Faizi - (Dönemsel- %),Kupon Dönemi,Bankamız Alış Fiyatı,Bankamız Satış Fiyatı,Getirisi(%)
669 -14/04/2026,USD,S.F.T.,14/04/2026,4,2.125,6 Ay,"1,020.800","1,021.200",0.4400
680 -09/10/2026,USD,S.F.T.,09/10/2026,182,2.437,6 Ay,997.000,"1,007.000",3.4700
637 -25/03/2027,USD,S.F.T.,25/09/2026,168,3.000,6 Ay,"1,007.000","1,021.000",4.0100
611 -24/09/2027,USD,S.F.T.,24/09/2026,167,4.300,6 Ay,"1,047.000","1,061.000",4.5000
629 -15/01/2028,USD,S.F.T.,15/07/2026,96,4.937,6 Ay,"1,094.000","1,108.000",4.8000
638 -17/02/2028,USD,S.F.T.,17/08/2026,129,2.562,6 Ay,998.000,"1,013.000",4.8100
654 -24/10/2028,USD,S.F.T.,24/04/2026,14,3.062,6 Ay,"1,040.000","1,055.000",4.9900
688 -14/03/2029,USD,S.F.T.,14/09/2026,157,4.687,6 Ay,"1,100.000","1,115.000",5.3300
645 -26/04/2029,USD,S.F.T.,26/04/2026,16,3.812,6 Ay,"1,082.000","1,098.000",5.3400
630 -15/01/2030,USD,S.F.T.,15/07/2026,96,5.937,6 Ay,"1,225.000","1,250.000",5.2900
668 -13/03/2030,USD,S.F.T.,13/09/2026,156,2.625,6 Ay,971.000,991.000,5.6200
695 -13/07/2030,USD,S.F.T.,13/07/2026,94,4.562,6 Ay,"1,127.000","1,148.000",5.7400
628 -15/01/2031,USD,S.F.T.,15/07/2026,96,2.975,6 Ay,997.000,"1,017.000",5.8800
698 -26/06/2031,USD,S.F.T.,26/06/2026,77,2.937,6 Ay,992.000,"1,012.000",5.9900
662 -12/02/2032,USD,S.F.T.,12/08/2026,124,3.562,6 Ay,"1,037.000","1,057.000",6.1800
650 -29/05/2032,USD,S.F.T.,29/05/2026,49,3.625,6 Ay,"1,053.000","1,074.000",6.3000
624 -17/07/2032,USD,S.F.T.,17/07/2026,98,3.562,6 Ay,"1,036.000","1,058.000",6.3100
617 -19/01/2033,USD,S.F.T.,19/07/2026,100,4.687,6 Ay,"1,157.000","1,180.000",6.4400
692 -14/03/2033,USD,S.F.T.,14/09/2026,157,3.150,6 Ay,977.000,999.000,6.4000
623 -20/09/2033,USD,S.F.T.,20/09/2026,163,3.250,6 Ay,981.000,"1,004.000",6.4900
631 -14/02/2034,USD,S.F.T.,14/08/2026,126,4.000,6 Ay,"1,087.000","1,111.000",6.3800
660 -15/05/2034,USD,S.F.T.,15/05/2026,35,3.812,6 Ay,"1,077.000","1,099.000",6.5200
644 -03/01/2035,USD,S.F.T.,03/07/2026,84,3.250,6 Ay,987.000,"1,009.000",6.6300
612 -16/09/2035,USD,S.F.T.,16/09/2026,159,3.475,6 Ay,996.000,"1,018.000",6.7600
670 -17/03/2036,USD,S.F.T.,17/09/2026,160,3.437,6 Ay,992.000,"1,017.000",6.7000
636 -04/11/2036,USD,S.F.T.,04/05/2026,24,3.400,6 Ay,"1,004.000","1,028.000",6.8200
601 -14/01/2038,USD,S.F.T.,14/07/2026,95,3.437,6 Ay,983.000,"1,007.000",6.9900
663 -05/03/2038,USD,S.F.T.,05/09/2026,148,3.625,6 Ay,"1,028.000","1,053.000",6.6800
675 -30/05/2040,USD,S.F.T.,30/05/2026,50,3.375,6 Ay,968.000,993.000,7.1000
678 -14/01/2041,USD,S.F.T.,14/07/2026,95,3.000,6 Ay,879.000,906.000,7.2000
667 -16/04/2043,USD,S.F.T.,16/04/2026,6,2.437,6 Ay,762.000,787.000,7.3300
615 -17/02/2045,USD,S.F.T.,17/08/2026,129,3.312,6 Ay,896.000,921.000,7.5100
610 -11/05/2047,USD,S.F.T.,11/05/2026,31,2.875,6 Ay,810.000,835.000,7.5500
642 -08/07/2027,EUR,S.F.T.,08/07/2026,89,4.375,12 Ay,"1,046.000","1,058.000",2.3100
682 -21/05/2030,EUR,S.F.T.,21/05/2026,41,5.875,12 Ay,"1,105.000","1,120.000",4.0500
607*** -17/08/2031,EUR,S.F.T.,17/08/2026,129,5.641,12 Ay,"1,057.000","1,072.000",4.4700
613*** -10/03/2034,EUR,S.F.T.,10/03/2027,334,5.545,12 Ay,999.000,"1,016.000",5.0300
